state	meanRate
6.566E7	7.671212955453707E-5
6.568E7	2.225127981697697E-5
6.57E7	1.1128679327923698E-4
6.572E7	1.2699053941159645E-4
6.574E7	2.858575884762788E-4
6.576E7	3.5435600901902257E-4
6.578E7	2.7370960746640066E-4
6.58E7	2.1499530228788079E-4
6.582E7	1.1187677743458474E-4
6.584E7	8.958697655775849E-5
6.586E7	9.886904235090523E-5
6.588E7	1.988935666895571E-4
6.59E7	2.0092946078705638E-4
6.592E7	2.0552857179527258E-4
6.594E7	1.4420430860341365E-4
6.596E7	8.960933292760747E-5
6.598E7	1.1970653023576555E-4
6.6E7	1.100038891248639E-4
6.602E7	1.0321763839566398E-4
6.604E7	6.352840302885151E-5
6.606E7	7.324963378932989E-5
6.608E7	5.5181666379692426E-5
6.61E7	2.9729509108483093E-5
6.612E7	1.499842363561607E-4
6.614E7	1.4994311791857663E-4
6.616E7	3.336231605124592E-4
6.618E7	3.987934659169606E-4
6.62E7	3.300378881243042E-4
6.622E7	3.4703782567311605E-4
6.624E7	1.6193422914932823E-4
6.626E7	8.157521225394085E-5
6.628E7	4.8465471409367425E-5
6.63E7	2.5238720275295548E-5
6.632E7	1.4724149341236672E-5
6.634E7	1.4524419778163434E-5
6.636E7	2.3160419065612234E-5
6.638E7	4.0853202660400956E-5
6.64E7	2.8904934752526284E-5
6.642E7	1.9603176922176313E-5
6.644E7	1.5186466291042794E-5
6.646E7	9.590207210946289E-6
6.648E7	1.8650165015974998E-5
6.65E7	2.8229309899772182E-5
6.652E7	5.5962897445533344E-5
6.654E7	3.827415165509561E-5
6.656E7	3.675024954739595E-5
6.658E7	1.5192791026189888E-5
6.66E7	1.073426966844894E-5
6.662E7	5.267095155456003E-6
6.664E7	5.647345618007796E-6
6.666E7	2.3668853921628765E-6
6.668E7	5.329441136635273E-6
6.67E7	1.6084776733144485E-5
6.672E7	3.5106109480191804E-5
6.674E7	1.892836543558007E-5
6.676E7	8.067147944452239E-6
6.678E7	8.152458336592733E-6
6.68E7	1.4016552604634513E-5
6.682E7	2.190786888489216E-5
6.684E7	1.867383398660618E-5
6.686E7	1.911348775108139E-6
6.688E7	1.3064977625678975E-6
6.69E7	2.344603867775185E-6
6.692E7	6.0012406930246185E-6
6.694E7	6.546927120222439E-6
6.696E7	1.9394340350820106E-5
6.698E7	8.712760110247768E-6
6.7E7	2.2788954145168825E-5
6.702E7	1.054337651854928E-5
6.704E7	1.4027156808124046E-5
6.706E7	3.576743405135664E-5
6.708E7	8.216349001979875E-5
6.71E7	1.115333178827938E-4
6.712E7	1.6561278315822397E-5
6.714E7	2.6552163828774015E-5
6.716E7	9.984423930302515E-5
6.718E7	1.5929187143501778E-4
6.72E7	1.9912215519485348E-4
6.722E7	2.662933013034065E-4
6.724E7	9.561815136350951E-4
6.726E7	6.282283706345E-4
6.728E7	5.661694184371933E-4
6.73E7	4.2120928992183906E-4
6.732E7	2.370528021952843E-4
6.734E7	2.542584864445798E-4
6.736E7	1.540197620314049E-4
6.738E7	1.5704032951078509E-4
6.74E7	1.911253689835744E-4
6.742E7	1.8484668363797128E-4
6.744E7	1.5689033595744082E-4
6.746E7	3.3294893647038514E-4
6.748E7	2.69799556337615E-4
6.75E7	1.916198167148197E-4
6.752E7	3.030273049618813E-4
6.754E7	1.5111727083020262E-4
6.756E7	1.332491610853218E-4
6.758E7	2.554645718148541E-4
6.76E7	1.8989293518723529E-4
6.762E7	2.854269504646814E-4
6.764E7	1.8554220133739879E-4
6.766E7	2.1573009968076733E-4
6.768E7	2.0257735157140787E-4
6.77E7	4.40611245719367E-5
6.772E7	4.083330105633067E-5
6.774E7	3.389401902952363E-5
6.776E7	5.327799220164935E-5
6.778E7	4.620387764075365E-5
6.78E7	9.180723458529242E-5
6.782E7	1.6339924148537683E-4
6.784E7	1.4075726959402398E-4
6.786E7	1.2374545561132154E-4
6.788E7	1.5890745887370603E-4
6.79E7	2.7341804454140473E-4
6.792E7	1.518252151829801E-4
6.794E7	2.8822119523918763E-4
6.796E7	2.448281904814481E-4
6.798E7	5.046492230330569E-4
6.8E7	2.8716148428223364E-4
6.802E7	1.3186061099030742E-4
6.804E7	6.899446557105844E-5
6.806E7	1.1216747225920877E-4
6.808E7	1.253499216143067E-4
6.81E7	9.052099860674423E-5
6.812E7	1.9548046606338688E-4
6.814E7	1.965326395287077E-4
6.816E7	2.8415518650587034E-4
6.818E7	2.006594411295331E-4
6.82E7	2.604451345404735E-4
6.822E7	1.6782795282562217E-4
6.824E7	1.0788118646201538E-4
6.826E7	1.2098308420059061E-4
6.828E7	1.0497243448946793E-4
6.83E7	8.986852355318579E-5
6.832E7	1.9577874500697302E-4
6.834E7	1.0634266916116732E-4
6.836E7	1.0033546382375411E-4
6.838E7	8.457851385195414E-5
6.84E7	2.0363524020243566E-4
6.842E7	3.812572851960223E-4
6.844E7	2.9878126590434176E-4
6.846E7	2.8873989447061947E-4
6.848E7	2.6405365758943135E-4
6.85E7	1.8477661643255593E-4
6.852E7	1.3490976891695607E-4
6.854E7	1.041482147019728E-4
6.856E7	1.1879502342655817E-4
6.858E7	1.297691429731821E-4
6.86E7	5.08070560336888E-5
6.862E7	5.26999505803189E-5
6.864E7	5.30796526828388E-5
6.866E7	7.314585009896035E-5
6.868E7	4.013229671957293E-5
6.87E7	3.469334087182054E-5
6.872E7	3.0584528361939857E-5
6.874E7	5.163439131508552E-5
6.876E7	7.118929153784994E-5
6.878E7	6.781191317717235E-5
6.88E7	6.0216198569307956E-5
6.882E7	3.83149414256865E-4
6.884E7	4.92000662400941E-4
6.886E7	2.3765089569677833E-4
6.888E7	2.3648554191889524E-4
6.89E7	2.5370766899600317E-4
6.892E7	9.429396719847576E-5
6.894E7	1.8560672972152826E-4
6.896E7	2.3257774458472082E-4
6.898E7	2.8668192063666337E-4
6.9E7	2.763805099017501E-4
6.902E7	1.070105217430249E-4
6.904E7	3.68653807801322E-5
6.906E7	2.4136478073011992E-5
6.908E7	2.351053756719835E-5
6.91E7	3.5823300857821734E-5
6.912E7	3.008356800621726E-5
6.914E7	4.697860023981826E-5
6.916E7	1.888040770842709E-5
6.918E7	1.7797077608725042E-5
6.92E7	5.70536843671711E-5
6.922E7	6.205057277047343E-5
6.924E7	7.938135557676908E-5
6.926E7	2.4216874764835915E-4
6.928E7	6.765115046648094E-5
6.93E7	5.7026118341129335E-5
6.932E7	5.474972982266718E-5
6.934E7	2.5781836927126055E-5
6.936E7	8.28711358218881E-5
6.938E7	3.4209115427912654E-5
6.94E7	2.8033938084342604E-5
6.942E7	3.605705505690329E-5
6.944E7	4.353174300725446E-5
6.946E7	5.8067005702189126E-5
6.948E7	9.91064818173875E-5
6.95E7	8.660321472652398E-5
6.952E7	9.977701850663189E-5
6.954E7	4.3662582579894194E-5
6.956E7	8.854509804597553E-5
6.958E7	1.762175782106644E-4
6.96E7	1.3661433768850782E-4
6.962E7	1.4095967654777905E-4
6.964E7	9.153256768763703E-5
6.966E7	3.1513010256606334E-4
6.968E7	1.891679111672061E-4
6.97E7	1.3497685913748327E-4
6.972E7	4.8507124303189034E-5
6.974E7	4.758740451022378E-5
6.976E7	2.7745548681682282E-5
6.978E7	1.4734883288506847E-5
6.98E7	4.758984198670071E-6
6.982E7	9.780452479568507E-6
6.984E7	7.563066281904044E-6
6.986E7	6.99895147789921E-6
6.988E7	2.1523474043982823E-5
6.99E7	1.9890938222753202E-5
6.992E7	3.33090720711013E-5
6.994E7	1.2750921203811585E-5
6.996E7	7.950918120671281E-6
6.998E7	1.932493747330163E-5
7.0E7	2.622530024126003E-5
7.002E7	3.234913049819255E-5
7.004E7	9.343028081412218E-5
7.006E7	9.23383572788311E-5
7.008E7	5.5346373973765314E-5
7.01E7	1.1173201302705084E-4
7.012E7	1.1595089686824941E-4
7.014E7	9.811226142353318E-5
7.016E7	1.274710897421281E-4
7.018E7	9.703586090550042E-5
7.02E7	5.332760752435777E-5
7.022E7	1.5402455744690713E-4
7.024E7	1.059947369523741E-4
7.026E7	5.8074916398581774E-5
7.028E7	1.0201238313868813E-4
7.03E7	1.1543516301063127E-4
7.032E7	1.545039059427183E-4
7.034E7	1.4156067300890202E-4
7.036E7	2.9015309661354743E-4
7.038E7	3.19449428089877E-4
7.04E7	5.076374725173955E-4
7.042E7	7.386924913502307E-4
7.044E7	5.877943121021619E-4
7.046E7	2.616100812837045E-4
7.048E7	3.0973520465448385E-4
7.05E7	1.1370676156342186E-4
7.052E7	1.472955599992075E-4
7.054E7	4.080165483490535E-5
7.056E7	7.2835765956786E-5
7.058E7	8.145211282777649E-5
7.06E7	1.4089663489067576E-4
7.062E7	2.5296244420489386E-4
7.064E7	1.1195498960898344E-4
7.066E7	3.993126796262274E-4
7.068E7	3.8289040478351724E-4
7.07E7	3.104179721901042E-4
7.072E7	4.998669688115324E-4
7.074E7	1.5645602118108645E-4
7.076E7	1.7473911042446385E-4
7.078E7	2.8740503174714584E-4
7.08E7	3.798572360172058E-4
7.082E7	4.5201404736340946E-4
7.084E7	1.2159611926309065E-4
7.086E7	1.3533468342932372E-4
7.088E7	2.4346483830221008E-4
7.09E7	2.949932483354185E-4
7.092E7	3.319118865389423E-4
7.094E7	3.060757388248215E-4
7.096E7	3.183071013210573E-4
7.098E7	3.135142683930906E-4
7.1E7	3.253716275346763E-4
7.102E7	1.7561492191768286E-4
7.104E7	7.274959304452753E-5
7.106E7	4.734610340547625E-5
7.108E7	8.400163528003514E-5
7.11E7	1.3569203656404178E-4
7.112E7	1.806967047352089E-4
7.114E7	3.42370860048371E-4
7.116E7	1.5066788215767807E-4
7.118E7	1.9370919265131683E-4
7.12E7	2.2006470852292546E-4
7.122E7	1.8724810613833238E-4
7.124E7	1.1264111542327956E-4
7.126E7	2.1775619424866806E-4
7.128E7	1.6706911059452962E-4
7.13E7	8.083667535620466E-5
7.132E7	1.6812776684910526E-5
7.134E7	2.776873657559934E-5
7.136E7	4.21530850862865E-5
7.138E7	3.453782340456052E-5
7.14E7	7.990927249734206E-6
7.142E7	2.8984797284844203E-5
7.144E7	2.588342565505046E-5
7.146E7	7.641268132368684E-5
7.148E7	4.9686932534472E-5
7.15E7	1.3566586617752343E-4
7.152E7	1.8446601031603144E-4
7.154E7	1.8842873682448612E-4
7.156E7	1.6501734342013193E-4
7.158E7	4.638910657047162E-5
7.16E7	9.221625999992728E-5
7.162E7	1.4749027769326198E-4
7.164E7	6.936354885460348E-5
7.166E7	9.755034007927729E-5
7.168E7	2.5426416370092278E-5
7.17E7	1.5237162137898327E-5
7.172E7	5.099753123051046E-5
7.174E7	1.7687468714859174E-5
7.176E7	2.5963325636077055E-5
7.178E7	4.6698674194823076E-5
7.18E7	1.4071832027978546E-5
7.182E7	3.54916444813036E-5
7.184E7	2.2964407530184548E-5
7.186E7	1.8436627897794046E-5
7.188E7	5.3643438987851524E-5
7.19E7	9.56855940735843E-5
7.192E7	1.4966693195103808E-4
7.194E7	1.968764894641129E-4
7.196E7	2.217422243387968E-4
7.198E7	2.458791051704713E-4
7.2E7	5.71615661399295E-4
7.202E7	9.697269960559207E-5
7.204E7	2.071813830845208E-4
7.206E7	3.881947675031924E-4
7.208E7	2.4173693413838613E-4
7.21E7	3.93901298272428E-4
7.212E7	3.9671510907032635E-4
7.214E7	1.9112804168926854E-4
7.216E7	1.2584208259680917E-4
7.218E7	7.396774534325069E-5
7.22E7	2.8080582432358648E-5
7.222E7	3.3643420940181904E-5
7.224E7	1.368073400513977E-5
7.226E7	3.83982473387192E-5
7.228E7	5.807437745473292E-5
7.23E7	3.813666679941606E-5
7.232E7	2.4781229750828072E-5
7.234E7	2.457230820217109E-5
7.236E7	3.60821147726564E-5
7.238E7	1.0588905939173649E-4
7.24E7	7.718884573878664E-5
7.242E7	1.790312503334187E-4
7.244E7	1.133643226414549E-4
7.246E7	1.5613596494658478E-4
7.248E7	2.313346974550071E-4
7.25E7	4.1195987361792994E-4
7.252E7	4.5206854555045493E-4
7.254E7	2.9860391242942714E-4
7.256E7	2.805996672265837E-4
7.258E7	5.959286444939098E-4
7.26E7	4.204241783254156E-4
7.262E7	1.5371353207151137E-4
7.264E7	2.704303521208793E-4
7.266E7	9.705649023061065E-5
7.268E7	1.206848287533617E-4
7.27E7	1.3203377737819926E-4
7.272E7	8.41492874715597E-5
7.274E7	3.616650422605447E-5
7.276E7	7.344904572066267E-5
7.278E7	3.217980330848892E-5
7.28E7	3.671674499146243E-5
7.282E7	4.4873943403566234E-5
7.284E7	1.123111152555841E-4
7.286E7	1.1446629377003392E-4
7.288E7	1.0090782039293113E-4
7.29E7	1.0687946459220662E-4
7.292E7	1.6531325814719995E-4
7.294E7	1.1175288732861302E-4
7.296E7	1.4812411842873212E-4
7.298E7	7.209540176725398E-5
7.3E7	6.246092432561694E-5
7.302E7	1.301642626429164E-4
7.304E7	1.934211415838931E-4
7.306E7	1.242941720571875E-4
7.308E7	6.948770077353357E-5
7.31E7	5.9496924338815024E-5
7.312E7	4.1275419869219044E-5
7.314E7	4.603950751292069E-5
7.316E7	2.072734212978261E-5
7.318E7	2.8241256224483074E-5
7.32E7	1.0497578839734723E-4
7.322E7	7.1964968118603E-5
7.324E7	1.4560443883026008E-4
7.326E7	1.1471328356297174E-4
7.328E7	2.403060885934917E-4
7.33E7	2.3274027980524708E-4
7.332E7	8.128284557552705E-5
7.334E7	6.405468796051961E-5
7.336E7	3.942659395404823E-5
7.338E7	1.2108040620431735E-4
7.34E7	1.656539847226428E-4
7.342E7	2.296891065492452E-4
7.344E7	5.590175732274254E-4
7.346E7	5.529044933510889E-4
7.348E7	4.8009446491316567E-4
7.35E7	1.2915739931388065E-4
7.352E7	2.6455909243601705E-4
7.354E7	5.386102219200739E-4
7.356E7	2.4974342744251316E-4
7.358E7	1.2611796627611747E-4
7.36E7	5.004048035594652E-5
7.362E7	4.925169327115159E-5
7.364E7	6.067732296085036E-5
7.366E7	4.045185368162126E-5
7.368E7	6.869351595577547E-6
7.37E7	2.393795229757545E-5
7.372E7	1.4775131980308018E-5
7.374E7	9.868926387278943E-6
7.376E7	1.4654800004976143E-5
7.378E7	1.3234313446476767E-5
7.38E7	3.475147161251497E-5
7.382E7	3.919185562495383E-5
7.384E7	2.4131882381035334E-5
7.386E7	1.3560656044196294E-5
7.388E7	7.002661428308368E-6
7.39E7	4.831562069864422E-5
7.392E7	3.088302085722981E-5
7.394E7	1.7565059079962104E-4
7.396E7	3.121176055476E-5
7.398E7	5.0490643784693665E-5
7.4E7	1.4355555032118014E-4
7.402E7	1.278900284780226E-4
7.404E7	2.2741607938049472E-4
7.406E7	3.03211527109232E-4
7.408E7	1.5672577694343298E-4
7.41E7	1.808518191711582E-4
7.412E7	2.3582058277728772E-4
7.414E7	1.3605838864155537E-4
7.416E7	8.687634128872342E-5
7.418E7	8.776362221915827E-5
7.42E7	8.032608926900627E-5
7.422E7	1.9110513018658198E-4
7.424E7	1.7692549268315776E-4
7.426E7	1.5092252213502315E-4
7.428E7	2.496289514483932E-4
7.43E7	2.679188448634016E-4
7.432E7	3.2554740474523774E-4
7.434E7	3.3443444492331986E-4
7.436E7	2.2380805885247228E-4
7.438E7	3.7849957803863705E-4
7.44E7	3.717894358422979E-4
7.442E7	1.281107680355563E-4
7.444E7	8.575228283360119E-5
7.446E7	1.6512791367474127E-4
7.448E7	9.002899301090496E-5
7.45E7	1.5066541435579162E-4
7.452E7	1.0961016918653866E-4
7.454E7	1.1594308826695552E-4
7.456E7	1.1547897162163673E-4
7.458E7	1.7663866883873118E-4
7.46E7	3.1228035524213704E-4
7.462E7	3.504735978802288E-4
7.464E7	3.9366343861480305E-4
7.466E7	8.802118344305516E-4
7.468E7	6.30386413251566E-4
7.47E7	4.4716316180397364E-4
7.472E7	5.139508893555058E-4
7.474E7	2.540181746136896E-4
7.476E7	2.217049798202277E-4
7.478E7	3.9856967405119836E-4
7.48E7	5.145643341858634E-4
7.482E7	5.730532324016241E-4
7.484E7	1.3717594207869954E-4
7.486E7	9.210946609040863E-5
7.488E7	2.0614641408623876E-4
7.49E7	2.4074490422643205E-4
7.492E7	1.9670988347348384E-4
7.494E7	1.9779765258697363E-4
7.496E7	2.0440207092945313E-4
7.498E7	1.8303000810993432E-4
7.5E7	3.165437753926185E-4
7.502E7	2.1111332571488052E-4
7.504E7	1.6689871312068272E-4
7.506E7	5.4099176341713934E-5
7.508E7	5.408710269102063E-5
7.51E7	3.0461508924546303E-5
7.512E7	6.062681872523823E-5
7.514E7	9.177876441411296E-5
7.516E7	1.194640604732979E-4
7.518E7	9.716312171200468E-5
7.52E7	1.4819446379693303E-4
7.522E7	2.3936066719744165E-4
7.524E7	2.700082500732106E-4
7.526E7	1.1934251129474212E-4
7.528E7	1.460816252249054E-4
7.53E7	1.0178515033409682E-4
7.532E7	1.1999182811559293E-4
7.534E7	1.9726883980070875E-4
7.536E7	3.85729830118915E-4
7.538E7	5.034622518016777E-4
7.54E7	5.899993246530329E-4
7.542E7	4.0726042247518564E-4
7.544E7	2.250105692339185E-4
7.546E7	1.5283954693651815E-4
7.548E7	2.7629913274822824E-4
7.55E7	3.105938293285607E-4
7.552E7	1.8132199688030275E-4
7.554E7	1.106032050231791E-4
7.556E7	2.0364905899569724E-4
7.558E7	1.3022167606400968E-4
7.56E7	1.0565352259292735E-4
7.562E7	4.42352501135086E-5
7.564E7	8.77956762072169E-5
7.566E7	4.34705959498067E-5
7.568E7	9.188721187458805E-5
7.57E7	4.187284056384542E-5
7.572E7	1.0853402369837212E-4
7.574E7	1.1268317586471844E-4
7.576E7	1.0269575104428531E-4
7.578E7	9.725849607915208E-5
7.58E7	2.704316379261112E-4
7.582E7	2.9676369962931197E-4
7.584E7	3.2795362446084335E-4
7.586E7	5.596602645997615E-4
7.588E7	3.9888629669625875E-4
7.59E7	3.2621959127824955E-4
7.592E7	2.1488023352432239E-4
7.594E7	2.71225292887593E-4
7.596E7	7.515526394688444E-5
7.598E7	3.771808863121399E-5
7.6E7	5.481708624595006E-5
7.602E7	4.16714959344447E-5
7.604E7	2.19207024402135E-5
7.606E7	4.532306208204058E-5
7.608E7	4.040446119170037E-5
7.61E7	9.698932830935087E-6
7.612E7	6.453754856317539E-6
7.614E7	3.909739697482173E-6
7.616E7	2.001318237737763E-5
7.618E7	1.8478949804047703E-5
7.62E7	2.987354618682341E-5
7.622E7	9.908007937263862E-5
7.624E7	3.435640151669241E-4
7.626E7	4.5342501804814786E-4
7.628E7	4.5557110767300527E-4
7.63E7	1.795189619084663E-4
7.632E7	2.2603841399557818E-4
7.634E7	4.068321952833616E-4
7.636E7	1.220554696306552E-4
7.638E7	8.045524908751872E-5
7.64E7	1.5457267045958223E-4
7.642E7	2.6491546885481707E-4
7.644E7	1.4708261896355642E-4
7.646E7	1.3389532092196552E-4
7.648E7	8.205776398776544E-5
7.65E7	5.7744674745030406E-5
7.652E7	4.480727104006386E-5
7.654E7	5.7535297482572136E-5
7.656E7	6.098998703415631E-5
7.658E7	9.699216212515923E-5
7.66E7	5.468079738337489E-5
7.662E7	4.2644651780760637E-5
7.664E7	7.791930159216712E-5
7.666E7	7.606484643898436E-5
7.668E7	6.157916287014988E-5
7.67E7	1.0394083780666736E-4
7.672E7	7.405212611185394E-5
7.674E7	1.6840526869639823E-5
7.676E7	1.0039723503270671E-5
7.678E7	1.0178475476819194E-5
7.68E7	1.4225284558280151E-5
7.682E7	3.502472623903088E-5
7.684E7	5.025402785362305E-5
7.686E7	7.939081211787014E-6
7.688E7	1.9847021961708593E-5
7.69E7	1.6646899536216154E-5
7.692E7	6.720128741266186E-5
7.694E7	1.0540814842388498E-4
7.696E7	1.372881618553999E-4
7.698E7	1.1547765901988756E-4
7.7E7	5.932035857937254E-5
7.702E7	9.620931445717564E-5
7.704E7	5.986771717968365E-5
7.706E7	1.1759725575667904E-4
7.708E7	6.66136835388652E-4
7.71E7	2.883820186340275E-4
7.712E7	1.765355301869511E-4
7.714E7	7.56649485804157E-5
7.716E7	8.621008109044522E-5
7.718E7	1.1694354871679915E-4
7.72E7	8.65404738516541E-5
7.722E7	6.391527680833756E-5
7.724E7	2.2333778260882437E-5
7.726E7	3.280402126622453E-5
7.728E7	8.299059516006162E-5
7.73E7	3.292278031184501E-5
7.732E7	4.945294187755821E-5
7.734E7	1.3946131339202038E-4
7.736E7	1.0703317987062624E-4
7.738E7	1.8142157034327385E-5
7.74E7	3.3686350745878985E-5
7.742E7	5.9934331871166316E-5
7.744E7	7.58228046055865E-5
7.746E7	9.224652926881794E-5
7.748E7	6.558688420862437E-5
7.75E7	9.814744606575509E-5
7.752E7	1.0650427046877938E-4
7.754E7	1.5823924915849374E-4
7.756E7	4.6826627312059944E-4
7.758E7	2.516887660385182E-4
7.76E7	6.209596275660997E-4
7.762E7	4.0307537948674007E-4
7.764E7	2.53929956694087E-4
7.766E7	6.653438649524789E-4
7.768E7	3.667826244580122E-4
7.77E7	1.4070934150311903E-4
7.772E7	1.4571989129061487E-4
7.774E7	1.30153967064755E-4
7.776E7	3.614958838655483E-5
7.778E7	4.104400678334687E-5
7.78E7	3.1477780845003596E-5
7.782E7	1.8918262685711505E-5
7.784E7	8.897520126205856E-6
7.786E7	8.39429863128441E-6
7.788E7	7.774138690298302E-6
7.79E7	8.200453419243589E-6
7.792E7	2.7273439407908532E-5
7.794E7	4.985789584254032E-5
7.796E7	2.1629782212842407E-5
7.798E7	1.5974785281749895E-5
7.8E7	2.7533978489658902E-5
7.802E7	4.7211371993429616E-5
7.804E7	4.5182059767248756E-5
7.806E7	8.867876939270025E-5
7.808E7	8.487226954041601E-5
7.81E7	1.1541918478029611E-4
7.812E7	2.393784480469883E-4
7.814E7	1.5016301945144063E-4
7.816E7	8.669625670844169E-5
7.818E7	5.215872950703948E-5
7.82E7	3.784590367247104E-5
7.822E7	2.0895474671174554E-4
7.824E7	7.540976008402271E-5
7.826E7	5.508659125967368E-5
7.828E7	3.205326971503429E-5
7.83E7	6.823806531101192E-5
7.832E7	7.891337951135299E-5
7.834E7	1.3271018463552244E-4
7.836E7	1.851324202913896E-4
7.838E7	2.9945140754545973E-4
7.84E7	3.4250011584903856E-4
7.842E7	1.1962348540564666E-4
7.844E7	6.436286404393662E-5
7.846E7	1.890917964434167E-4
7.848E7	2.2092443847615588E-4
7.85E7	2.7402595457850365E-4
7.852E7	5.847320126355728E-4
7.854E7	2.87424522759529E-4
7.856E7	3.48932918912708E-4
7.858E7	4.6032594050848797E-4
7.86E7	5.658364913738868E-4
7.862E7	3.6139146251177576E-4
7.864E7	2.315655488477268E-4
7.866E7	2.879341233341718E-4
7.868E7	2.9158841187591436E-4
7.87E7	1.352276145692735E-4
7.872E7	1.9028758944522763E-4
7.874E7	1.9955658905326578E-4
7.876E7	2.0420892217738485E-4
7.878E7	1.54502327626188E-4
7.88E7	1.5648129386004273E-4
7.882E7	8.016183731248993E-5
7.884E7	3.164185807307273E-4
7.886E7	1.6143266270779693E-4
7.888E7	2.25678028427846E-4
7.89E7	1.2541446228062412E-4
7.892E7	8.620887259300664E-5
7.894E7	1.2493954955693746E-4
7.896E7	3.618828572833258E-5
7.898E7	6.988638265337072E-5
7.9E7	1.294458774834529E-4
7.902E7	2.2045936504399744E-4
7.904E7	1.3107748160824263E-4
7.906E7	6.579281033883521E-5
7.908E7	9.90284960285369E-5
7.91E7	9.516655293691074E-5
7.912E7	1.2949073490809392E-4
7.914E7	4.521040530794974E-5
7.916E7	2.199238560842295E-5
7.918E7	8.039154162665827E-6
7.92E7	5.865144710839907E-6
7.922E7	1.2897863736991825E-5
7.924E7	2.3501220488548217E-5
7.926E7	3.610185314867967E-5
7.928E7	2.722652786325603E-5
7.93E7	4.0596131696623485E-5
7.932E7	3.520613337268183E-5
7.934E7	2.0692352467297862E-5
7.936E7	2.704502125917531E-5
7.938E7	4.9311518758254394E-5
7.94E7	4.466263454146193E-5
7.942E7	4.554579335286578E-5
7.944E7	3.967749982719443E-5
7.946E7	2.4200152258083188E-5
7.948E7	1.0277965206469678E-4
7.95E7	7.894181856355521E-5
7.952E7	1.1378474852733142E-4
7.954E7	1.523466954752379E-4
7.956E7	4.114116876763068E-4
7.958E7	1.8393436745539214E-4
7.96E7	7.404259021314264E-5
7.962E7	7.500970653938761E-5
7.964E7	6.711515456253983E-5
7.966E7	9.690168712771178E-5
7.968E7	8.334681805164476E-5
7.97E7	1.1317603290027635E-4
7.972E7	1.312848240846533E-4
7.974E7	1.2568876828134948E-4
7.976E7	1.5010378490149217E-4
7.978E7	2.313626688334476E-4
7.98E7	2.575790712162537E-4
7.982E7	1.275889864251575E-4
7.984E7	8.572626819496809E-5
7.986E7	5.9482406278981E-5
7.988E7	1.1947740593166721E-4
7.99E7	1.6584459311700238E-4
7.992E7	1.7311645581443458E-4
7.994E7	1.2258978423378006E-4
7.996E7	2.3464946186945565E-4
7.998E7	2.823769035037351E-4
8.0E7	5.4845775388960376E-5
8.002E7	9.241184852345509E-5
8.004E7	1.1486319846988442E-4
8.006E7	2.4211456749941728E-4
8.008E7	1.299404308819667E-4
8.01E7	6.467216005532198E-5
8.012E7	3.144288822314067E-5
8.014E7	6.437517154313199E-5
8.016E7	9.03958338691183E-5
8.018E7	4.048624716846004E-5
8.02E7	1.5804373136011018E-5
8.022E7	1.1627488463794214E-5
8.024E7	1.6261943823508137E-5
8.026E7	2.553931082288158E-5
8.028E7	2.0934188865707924E-5
8.03E7	9.262731386109885E-5
8.032E7	5.917634770607984E-5
8.034E7	7.202530351301102E-5
8.036E7	5.447626235468941E-5
8.038E7	2.160508511260305E-5
8.04E7	3.6725875643939836E-5
8.042E7	2.3837352588573317E-5
8.044E7	1.1208802294241326E-4
8.046E7	5.3645952709633066E-5
8.048E7	1.8921775026344698E-4
8.05E7	3.5143888462058184E-4
8.052E7	3.0106795311576933E-4
8.054E7	2.3820930157123478E-4
8.056E7	2.2624891954490096E-4
8.058E7	1.7943269006709598E-4
8.06E7	1.0860781458316068E-4
8.062E7	1.4419248512756954E-4
8.064E7	7.313041850243452E-5
8.066E7	1.498930497528395E-4
8.068E7	1.8681745933288478E-4
8.07E7	2.7402424444996146E-4
8.072E7	2.8322219432875726E-4
8.074E7	7.716316847131644E-5
8.076E7	1.2159158337758769E-4
8.078E7	1.114342501379484E-4
8.08E7	1.6198928708559035E-4
8.082E7	8.124567094578447E-5
8.084E7	4.9858127552627954E-5
8.086E7	9.226565261963342E-5
8.088E7	4.408332046591606E-4
8.09E7	1.347176888058017E-4
8.092E7	9.213825646523795E-5
8.094E7	2.1537422405386154E-4
8.096E7	1.568535391533198E-4
8.098E7	5.0363365290702626E-5
8.1E7	5.2706010116826986E-5
8.102E7	1.039660509779614E-4
8.104E7	1.2615151990416477E-4
8.106E7	1.6130007736041513E-4
8.108E7	1.5183652749782144E-4
8.11E7	3.641650677937975E-4
8.112E7	4.2087430180716575E-4
8.114E7	2.670046108589517E-4
8.116E7	1.4436432813378204E-4
8.118E7	2.483445080028782E-4
8.12E7	3.859113487101487E-4
8.122E7	4.2033461369174376E-4
8.124E7	5.550323017958087E-4
8.126E7	4.779839224675869E-4
8.128E7	8.534046443001429E-4
8.13E7	2.1152788856967846E-4
8.132E7	3.2954030135937817E-4
8.134E7	9.979004609280418E-5
8.136E7	1.7424465653281422E-4
8.138E7	2.1383542489707879E-4
8.14E7	3.2178844652558614E-4
8.142E7	1.737136977801272E-4
8.144E7	1.83501424712674E-4
8.146E7	1.0547615339254428E-4
8.148E7	2.2821662283774302E-4
8.15E7	3.4796798671427075E-4
8.152E7	2.8613283401399294E-4
8.154E7	5.413469881211139E-4
8.156E7	5.625164999832549E-4
8.158E7	4.1248508138558635E-4
8.16E7	4.982544456136226E-4
8.162E7	3.064338788390714E-4
8.164E7	2.01306446745411E-4
8.166E7	4.349863420305575E-5
