state	meanRate
5.422E7	0.0013503686710456756
5.424E7	0.002165871222385713
5.426E7	0.0023900055799050152
5.428E7	0.0023322976400544306
5.43E7	0.0024580783323636633
5.432E7	0.002373828067125119
5.434E7	0.0024530763135598268
5.436E7	0.003652747127725834
5.438E7	0.004126986969446503
5.44E7	0.003588373436668339
5.442E7	0.0024758267738029267
5.444E7	0.0017569513667631891
5.446E7	0.0015120710586365538
5.448E7	0.001562644094885312
5.45E7	0.0022788844523268775
5.452E7	0.0022165875306714255
5.454E7	0.0040842459443587
5.456E7	0.00792419137064076
5.458E7	0.0033124555651108337
5.46E7	0.0019486253907055593
5.462E7	0.0014235381579227335
5.464E7	3.647570894917225E-4
5.466E7	7.302071473640777E-4
5.468E7	3.8939283573682237E-4
5.47E7	8.075867679103776E-4
5.472E7	0.001216340864258938
5.474E7	6.341459271533436E-4
5.476E7	9.065245367419691E-5
5.478E7	8.017680950148585E-5
5.48E7	9.819387260587548E-5
5.482E7	1.6504248179121753E-4
5.484E7	1.232957470337537E-4
5.486E7	7.017446155531882E-5
5.488E7	8.738727467608199E-5
5.49E7	7.498801350552486E-5
5.492E7	4.5495935016952E-5
5.494E7	3.533110145837746E-5
5.496E7	6.665109613603432E-5
5.498E7	9.408757028062789E-5
5.5E7	1.2761345066485502E-4
5.502E7	4.118587841948139E-4
5.504E7	4.359310823331322E-4
5.506E7	1.1310945779929145E-4
5.508E7	4.15525189185692E-4
5.51E7	6.02741087903956E-4
5.512E7	1.088079491305997E-4
5.514E7	9.304538192822555E-5
5.516E7	2.285388364878255E-4
5.518E7	5.510451678307782E-5
5.52E7	5.418385930510471E-5
5.522E7	3.979817851167716E-5
5.524E7	9.204577624244388E-5
5.526E7	1.7584590509549076E-4
5.528E7	4.89982338327055E-4
5.53E7	3.747754530029878E-4
5.532E7	4.397927427313476E-4
5.534E7	3.7186691631089705E-4
5.536E7	7.26127382358359E-4
5.538E7	4.480930261395987E-4
5.54E7	0.0011496061122146085
5.542E7	0.0018119057941287885
5.544E7	9.456774248224029E-4
5.546E7	0.001005344111433048
5.548E7	8.104235118954525E-4
5.55E7	7.461253699990127E-4
5.552E7	7.308550186793069E-4
5.554E7	8.041137732777105E-4
5.556E7	7.48224393183162E-4
5.558E7	7.969757791638397E-4
5.56E7	0.0017704125535977742
5.562E7	5.950916671648377E-4
5.564E7	6.656187921213392E-4
5.566E7	0.001059530693378499
5.568E7	0.0013795975802871026
5.57E7	6.129610579680958E-4
5.572E7	0.001150355932641647
5.574E7	9.004169760596567E-4
5.576E7	8.861106257576735E-4
5.578E7	0.0012991090616183384
5.58E7	7.76765219194941E-4
5.582E7	3.85407080992845E-4
5.584E7	1.050085038610601E-4
5.586E7	2.280887190247352E-5
5.588E7	1.1841566452335316E-4
5.59E7	1.1257797560828019E-4
5.592E7	1.0662742241267425E-4
5.594E7	3.924655177141166E-4
5.596E7	8.197152161636438E-5
5.598E7	3.631433301678104E-4
5.6E7	5.044518426798525E-4
5.602E7	6.639566117562799E-4
5.604E7	4.1858414316877285E-4
5.606E7	7.522410332747177E-4
5.608E7	4.935951856926781E-4
5.61E7	3.1458055222678954E-4
5.612E7	4.367355191224003E-4
5.614E7	2.391238474609894E-4
5.616E7	1.915036399113904E-4
5.618E7	2.1657475123211878E-4
5.62E7	3.261144448071176E-4
5.622E7	1.2067920863632088E-4
5.624E7	1.2300536029535904E-4
5.626E7	1.045970831595254E-4
5.628E7	1.829512027644273E-4
5.63E7	0.0014284410146383235
5.632E7	0.0016287734092977455
5.634E7	0.0024292330658215056
5.636E7	0.00210964015740144
5.638E7	0.0015711327846700748
5.64E7	0.0010690225368572125
5.642E7	7.079305469192106E-4
5.644E7	7.230581404792757E-4
5.646E7	7.772105302829898E-4
5.648E7	0.0012625448497165191
5.65E7	0.0010803738555798434
5.652E7	0.0016468482245786161
5.654E7	0.001175850133018612
5.656E7	8.537892004026971E-4
5.658E7	8.308467682968157E-4
5.66E7	2.5291907211109194E-4
5.662E7	3.7930013847471537E-4
5.664E7	5.211442535449413E-4
5.666E7	5.729970491716755E-4
5.668E7	8.421776063830064E-4
5.67E7	4.9739235109978E-4
5.672E7	5.783971556892577E-4
5.674E7	7.838492371679971E-4
5.676E7	5.304763630878619E-4
5.678E7	7.244940039001843E-4
5.68E7	4.4237125050682524E-4
5.682E7	5.148415545912242E-4
5.684E7	7.941675656196206E-4
5.686E7	6.045798160939197E-4
5.688E7	0.0014957846700353614
5.69E7	0.0011438349171574145
5.692E7	8.844024249949449E-4
5.694E7	0.0013379866393058435
5.696E7	8.232985177394563E-4
5.698E7	2.0943196681710461E-4
5.7E7	3.20607278903854E-4
5.702E7	4.042406765175251E-4
5.704E7	9.864090297402209E-4
5.706E7	0.0014152240232961247
5.708E7	9.788535606563844E-4
5.71E7	0.0010521154513212397
5.712E7	0.002427695556030103
5.714E7	0.001121068591635131
5.716E7	0.001485298650089781
5.718E7	0.0015238602121097921
5.72E7	0.0011156842889131241
5.722E7	0.0014721438039924897
5.724E7	0.0018290764552702993
5.726E7	0.0014375541538627363
5.728E7	5.898192555268868E-4
5.73E7	3.687787883979028E-4
5.732E7	5.550938926220955E-4
5.734E7	5.158113531119037E-4
5.736E7	1.7650334912514514E-4
5.738E7	1.1269187331210119E-4
5.74E7	2.402953350683833E-4
5.742E7	2.51145112239375E-4
5.744E7	6.715480620997641E-4
5.746E7	8.010064771562097E-4
5.748E7	3.8450381817831006E-4
5.75E7	3.971049781193419E-4
5.752E7	1.7463291683795498E-4
5.754E7	1.4138557284686118E-4
5.756E7	1.3558247155111622E-4
5.758E7	1.400268643260167E-4
5.76E7	3.376376137195897E-4
5.762E7	3.455730475850484E-4
5.764E7	4.477368281831636E-4
5.766E7	0.001004975166582559
5.768E7	7.22388001387905E-4
5.77E7	6.990917913452955E-4
5.772E7	5.266196592380736E-4
5.774E7	5.297855918331022E-4
5.776E7	7.011074507117515E-4
5.778E7	0.0017485659155187282
5.78E7	6.743400542079584E-4
5.782E7	9.467310203481997E-4
5.784E7	2.4583214664847074E-4
5.786E7	1.244321507634299E-4
5.788E7	1.281722722847772E-4
5.79E7	1.5539520097936286E-4
5.792E7	2.0879495141652336E-4
5.794E7	2.0891367736406653E-4
5.796E7	9.204683556752281E-5
5.798E7	2.9805835864784913E-4
5.8E7	5.17249485910442E-4
5.802E7	0.003082016768955033
5.804E7	0.001213560658859506
5.806E7	0.0010252271377453163
5.808E7	0.0011121821476513761
5.81E7	5.447919999685435E-4
5.812E7	6.147456213287615E-4
5.814E7	3.899815316415753E-4
5.816E7	6.452513644429783E-4
5.818E7	7.437265899688385E-4
5.82E7	5.58585575024771E-4
5.822E7	0.001269983473303892
5.824E7	7.420925689350113E-4
5.826E7	3.1803974688514596E-4
5.828E7	1.3482696263994492E-4
5.83E7	2.8390950620593166E-4
5.832E7	2.3325566208657296E-4
5.834E7	3.150192907839356E-4
5.836E7	5.574792298823917E-4
5.838E7	5.192764982997233E-4
5.84E7	6.49408550512094E-4
5.842E7	8.97450989998554E-4
5.844E7	3.2684658998046194E-4
5.846E7	6.647283548725293E-4
5.848E7	3.6127759071452646E-4
5.85E7	4.005467011975884E-4
5.852E7	6.977670970671355E-4
5.854E7	9.035249786440262E-4
5.856E7	9.255914145925967E-4
5.858E7	1.9178165008045125E-4
5.86E7	3.192331373211213E-4
5.862E7	4.3321990727922783E-5
5.864E7	3.174584078601513E-5
5.866E7	8.125503562325752E-5
5.868E7	1.2299162462743625E-5
5.87E7	1.12055969558684E-5
5.872E7	6.977376052862426E-5
5.874E7	5.174695010844603E-5
5.876E7	1.812188833055726E-4
5.878E7	1.5721138610473115E-4
5.88E7	8.907359860484955E-5
5.882E7	7.159601441192189E-5
5.884E7	2.8587490490505647E-4
5.886E7	6.200346682092901E-4
5.888E7	7.583525406327727E-4
5.89E7	0.001612317057122238
5.892E7	0.001691972628307901
5.894E7	0.0020295178119901455
5.896E7	0.0013714522636723364
5.898E7	9.969092500066233E-4
5.9E7	0.0010468491125104637
5.902E7	9.822508242676809E-4
5.904E7	9.06885078620445E-4
5.906E7	0.0012636251206788803
5.908E7	0.002096942539759413
5.91E7	0.0011317388747017492
5.912E7	0.0017643634685012754
5.914E7	0.0013505945029432301
5.916E7	0.0014215355262878005
5.918E7	9.698550087585088E-4
5.92E7	0.0022657766269712585
5.922E7	0.0018803805604431531
5.924E7	0.0020182333004262623
5.926E7	0.001920311281402659
5.928E7	0.001757196754341531
5.93E7	0.0017276883337337932
5.932E7	0.0020125656924283837
5.934E7	0.0014433643892255974
5.936E7	0.00173919324370809
5.938E7	0.002164270076980683
5.94E7	5.547170813640236E-4
5.942E7	5.429983570699515E-5
5.944E7	2.2924351980241502E-5
5.946E7	6.477342916848979E-6
5.948E7	4.825783738782641E-6
5.95E7	2.2112999664535844E-5
5.952E7	4.809286691734618E-5
5.954E7	1.5603795712908056E-5
5.956E7	7.27170018179644E-5
5.958E7	1.1005005461349902E-4
5.96E7	3.324204379586047E-4
5.962E7	0.0010005414816087088
5.964E7	0.0011991408249013768
5.966E7	0.0010084062771303962
5.968E7	0.0012588049628570529
5.97E7	0.0010582336917926319
5.972E7	3.33245425594256E-4
5.974E7	3.789718637060231E-4
5.976E7	4.0483469397907627E-4
5.978E7	0.0014683261381976647
5.98E7	0.0018550185489499345
5.982E7	0.0023214762793765916
5.984E7	0.0023729954720616833
5.986E7	0.0012464231489888148
5.988E7	0.0014686444783537937
5.99E7	0.0012097355194488654
5.992E7	3.988617321023756E-4
5.994E7	0.0015209364720400681
5.996E7	2.570319631888156E-4
5.998E7	7.274453391032499E-4
6.0E7	6.794290293012143E-4
6.002E7	4.968602447600876E-4
6.004E7	3.2476446468089116E-4
6.006E7	3.962663904483958E-4
6.008E7	7.261592922495443E-4
6.01E7	2.2348340622241984E-4
6.012E7	1.9451204043716011E-4
6.014E7	2.67504426796363E-4
6.016E7	3.3226765835000214E-4
6.018E7	3.8307303488754836E-4
6.02E7	1.2311364331218282E-4
6.022E7	1.230675054648664E-4
6.024E7	4.926042643411091E-4
6.026E7	6.776019100220498E-4
6.028E7	5.172210227615302E-4
6.03E7	8.443701259730048E-4
6.032E7	6.765230526185035E-4
6.034E7	8.339236231968448E-4
6.036E7	4.0532183676259177E-4
6.038E7	4.117002032531439E-4
6.04E7	3.9908649904271275E-4
6.042E7	2.2827238682375436E-4
6.044E7	1.8460742234036878E-4
6.046E7	3.27932482237125E-4
6.048E7	2.961708230881214E-4
6.05E7	1.8327600738345183E-4
6.052E7	2.1112502715331513E-4
6.054E7	8.699950813537553E-4
6.056E7	7.487622663467701E-4
6.058E7	8.068668235436247E-4
6.06E7	8.054419046819281E-4
6.062E7	0.001198427382060288
6.064E7	6.526656822634255E-4
6.066E7	4.874108913750572E-4
6.068E7	5.588714152789527E-4
6.07E7	9.623851928605043E-4
6.072E7	9.346520175441404E-4
6.074E7	0.001416986836085076
6.076E7	0.001767335632467563
6.078E7	0.0021412166322898355
6.08E7	0.002707579880193081
6.082E7	0.001674359044856138
6.084E7	0.003025123711780367
6.086E7	0.0011309456882122547
6.088E7	0.0019933516023131954
6.09E7	0.0012430346561810436
6.092E7	0.001075547602359819
6.094E7	0.0012074946103146854
6.096E7	8.246019700016179E-4
6.098E7	6.330601064470759E-4
6.1E7	1.5983885593563314E-4
6.102E7	6.535513168110712E-4
6.104E7	8.815434242597321E-4
6.106E7	7.366505314599067E-4
6.108E7	0.0013917392992010152
6.11E7	7.162326784118558E-4
6.112E7	9.844210465986504E-4
6.114E7	5.528766020636262E-4
6.116E7	5.770895449042965E-4
6.118E7	5.234851811543172E-4
6.12E7	6.647505931135043E-4
6.122E7	7.763488515091848E-4
6.124E7	9.78834075173738E-4
6.126E7	0.0011206804024044433
6.128E7	0.0012817303493981673
6.13E7	6.152223476833443E-4
6.132E7	4.3819050350590735E-4
6.134E7	3.5611087253314733E-4
6.136E7	4.336687557420553E-4
6.138E7	6.562383660593486E-4
6.14E7	5.423862789327807E-4
6.142E7	6.599770852198779E-4
6.144E7	0.001645585442542836
6.146E7	0.0017598441808881152
6.148E7	0.0018395266939093616
6.15E7	0.0011327236211543222
6.152E7	0.0014667767347478614
6.154E7	0.0010300755774414225
6.156E7	5.047531289597886E-4
6.158E7	0.0010456323337073759
6.16E7	3.8815926496176673E-4
6.162E7	4.984581452197843E-4
6.164E7	7.320600654961491E-4
6.166E7	5.379301571907613E-4
6.168E7	6.302731486547955E-4
6.17E7	6.165190199029513E-4
6.172E7	4.0503902055658806E-4
6.174E7	1.2532476009037842E-4
6.176E7	9.94676896090528E-5
6.178E7	6.876648455438032E-5
6.18E7	2.1846332009684837E-4
6.182E7	8.589568884761028E-4
6.184E7	2.1549365738160548E-4
6.186E7	4.042197451056611E-4
6.188E7	5.429805708900925E-4
6.19E7	4.8685422284677174E-4
6.192E7	9.472754593057965E-4
6.194E7	0.0015674803535527088
6.196E7	8.947136799650004E-4
6.198E7	7.110185748574221E-4
6.2E7	3.884595139071177E-4
6.202E7	2.2043559929112952E-4
6.204E7	3.27656159798735E-4
6.206E7	2.668294761628963E-4
6.208E7	3.3332817191514914E-4
6.21E7	3.9337554568080784E-4
6.212E7	3.9687525266843856E-4
6.214E7	4.2317628485305227E-4
6.216E7	2.582865630390453E-4
6.218E7	2.495420946574064E-4
6.22E7	3.6285705835129885E-4
6.222E7	7.138517539374313E-4
6.224E7	4.009218354881066E-4
6.226E7	3.4677935753491375E-4
6.228E7	9.229415505967935E-4
6.23E7	0.0014106365447762855
6.232E7	0.0015333654888214493
6.234E7	0.0019056992667411056
6.236E7	7.048085312071935E-4
6.238E7	7.707495783340024E-4
6.24E7	2.819289585259021E-4
6.242E7	5.129104683510501E-4
6.244E7	6.045660260169109E-4
6.246E7	0.00103311227593977
6.248E7	0.0018945194302590555
6.25E7	0.0023672982346422513
6.252E7	0.0016379746143046678
6.254E7	8.390922578523158E-4
6.256E7	5.337203900161662E-4
6.258E7	0.0010884484302141864
6.26E7	3.687913029352426E-4
6.262E7	6.042604089195412E-4
6.264E7	2.116690972565394E-4
6.266E7	2.2524740106232477E-4
6.268E7	4.461569931733652E-4
6.27E7	5.691311461131211E-4
6.272E7	3.315552823933026E-4
6.274E7	2.1805110590447717E-4
6.276E7	2.400600080950522E-4
6.278E7	3.4931641237097473E-4
6.28E7	1.0745402754345348E-4
6.282E7	2.1907728354777507E-5
6.284E7	2.0885864904617887E-5
6.286E7	2.0026981082079967E-5
6.288E7	2.3522682183487416E-5
6.29E7	9.454544442837718E-5
6.292E7	2.2524822609369533E-4
6.294E7	6.753518954908495E-5
6.296E7	4.851360637061524E-5
6.298E7	1.006693018435149E-4
6.3E7	1.8019452700123727E-5
6.302E7	3.977548490201424E-5
6.304E7	7.363676056109883E-5
6.306E7	6.353949820749407E-5
6.308E7	2.594971845285458E-5
6.31E7	1.0384992569095558E-5
6.312E7	1.8913649054199262E-5
6.314E7	5.373455041221964E-5
6.316E7	7.364657645211959E-5
6.318E7	8.489756302733366E-5
6.32E7	5.964800865993675E-5
6.322E7	1.454771121069382E-4
6.324E7	5.735476620764743E-5
6.326E7	1.3184396104249965E-4
6.328E7	1.854899373277007E-4
6.33E7	1.3025069173781375E-4
6.332E7	2.832590001551545E-4
6.334E7	4.866900308227733E-4
6.336E7	3.547032890996203E-4
6.338E7	9.419842321490406E-4
6.34E7	0.0010415323016370718
6.342E7	0.0014687569301570535
6.344E7	0.0010626628127283144
6.346E7	7.496911135331727E-4
6.348E7	8.330755166315887E-4
6.35E7	7.870761827925084E-4
6.352E7	5.962411140872363E-4
6.354E7	8.846581295559849E-4
6.356E7	0.0010494351815583717
6.358E7	0.0013203545479263527
6.36E7	0.001020669337948058
6.362E7	8.252420334213159E-4
6.364E7	0.0010058201197875078
6.366E7	9.207611549067442E-4
6.368E7	0.0010782779316207127
6.37E7	4.947934665843148E-4
6.372E7	2.5508079005346956E-4
6.374E7	2.4203381649468795E-4
6.376E7	1.0731346795837514E-4
6.378E7	2.337505566686097E-5
6.38E7	1.294340071236453E-4
6.382E7	4.666864974680173E-5
6.384E7	4.3066736945678124E-5
6.386E7	3.468803313231691E-5
6.388E7	1.607336859425202E-4
6.39E7	3.006360104508048E-4
6.392E7	3.566099979838234E-4
6.394E7	2.635532101918567E-4
6.396E7	1.8504768437693E-5
6.398E7	3.864052082738677E-5
6.4E7	4.104443889696786E-5
6.402E7	1.831430817978384E-5
6.404E7	1.001391090240581E-4
6.406E7	7.646815628229358E-5
6.408E7	2.2911333826411675E-4
6.41E7	1.8524089400324178E-4
6.412E7	2.1658036130093783E-4
6.414E7	2.001031561108826E-4
6.416E7	6.167928615568012E-4
6.418E7	4.7290023381870377E-4
6.42E7	1.3820204742589806E-4
6.422E7	3.1310341577967595E-4
6.424E7	3.052005976934316E-4
6.426E7	3.627120467199483E-4
6.428E7	2.1150033904133945E-4
6.43E7	2.197385964014809E-4
6.432E7	1.0217802231289063E-4
6.434E7	2.4759892518037396E-4
6.436E7	1.6090514480693427E-4
6.438E7	6.182173537824841E-5
6.44E7	6.173352164226924E-5
6.442E7	2.6865446935803434E-5
6.444E7	1.0715658045950787E-5
6.446E7	1.2630661389461025E-5
6.448E7	2.2051475973527556E-5
6.45E7	8.731258851068848E-6
6.452E7	1.2259418677410345E-5
6.454E7	1.2550321470614192E-4
6.456E7	1.9837580704110014E-4
6.458E7	1.9511156999879635E-4
6.46E7	1.6696074218401486E-4
6.462E7	2.7818938348935814E-4
6.464E7	9.741287582084294E-4
6.466E7	0.0012499064796325761
6.468E7	7.941207749623245E-4
6.47E7	0.0011194152244458349
6.472E7	0.0023206303607401267
6.474E7	0.0018174584473150395
6.476E7	0.0024648930333504996
6.478E7	0.0015954255790074782
6.48E7	0.001784160763804809
6.482E7	0.0011070682381418909
6.484E7	0.0012512345248969132
6.486E7	9.070532673736433E-4
6.488E7	7.922071287340021E-4
6.49E7	8.291950621471037E-4
6.492E7	8.551240476360967E-4
6.494E7	8.129165000281386E-4
6.496E7	0.0017316906467537477
6.498E7	0.0017029162781935358
6.5E7	4.671158771603894E-4
6.502E7	3.0171987834858645E-4
6.504E7	1.735895356794904E-4
6.506E7	2.1199002493830333E-4
6.508E7	9.382248674166581E-5
6.51E7	4.32584777004271E-5
6.512E7	7.782928237664612E-5
6.514E7	7.066731355170617E-5
6.516E7	7.820015248973238E-5
6.518E7	3.091501502356425E-5
6.52E7	3.637284143325136E-5
6.522E7	2.2004848906744003E-4
6.524E7	3.382753233046303E-4
6.526E7	3.11938925061565E-4
6.528E7	4.711446145160115E-4
6.53E7	3.9821218081007476E-4
6.532E7	5.660780531300771E-4
6.534E7	5.896355307030439E-4
6.536E7	2.7967544676379567E-4
6.538E7	8.110858064411054E-4
6.54E7	0.0013688142539283077
6.542E7	0.0012173883013640015
6.544E7	0.001199332953195748
6.546E7	7.339587432709773E-4
6.548E7	0.0010442535288861278
6.55E7	0.0011152759295079834
6.552E7	5.638394755611692E-4
6.554E7	8.858357547550927E-4
6.556E7	0.00153625958901671
6.558E7	0.0010309648008222736
6.56E7	9.521896971390666E-4
6.562E7	0.0022544562547762966
6.564E7	0.0012723205254982126
6.566E7	7.055025536043838E-4
6.568E7	4.3737528860120597E-4
6.57E7	9.097197207713303E-4
6.572E7	0.001063156688812641
6.574E7	7.439209768701301E-4
6.576E7	3.557254567365005E-4
6.578E7	2.5060158233976434E-4
6.58E7	4.1240306820011454E-4
6.582E7	4.6039131051491553E-4
6.584E7	2.388550353620924E-4
6.586E7	4.668685915257646E-4
6.588E7	2.24525129364446E-4
6.59E7	2.223016946564992E-4
6.592E7	2.1049122648447602E-4
6.594E7	1.7241174978733687E-4
6.596E7	2.2305668150247827E-4
6.598E7	0.001030713712881603
6.6E7	6.200079835335896E-4
6.602E7	3.421712324312589E-4
6.604E7	2.509497979959535E-4
6.606E7	3.982402916652495E-4
6.608E7	1.9613351887606958E-4
6.61E7	2.892039494735538E-4
6.612E7	1.5804738778846814E-4
6.614E7	3.2971808543793646E-4
6.616E7	1.6282495518779388E-4
6.618E7	2.0748319729358583E-4
6.62E7	2.262366968920345E-4
6.622E7	1.500775570383622E-4
6.624E7	2.7822257676758276E-4
6.626E7	4.88626366581054E-4
6.628E7	6.76868483724588E-4
6.63E7	4.2252241358218146E-4
6.632E7	3.8276452974629816E-4
6.634E7	2.3243567097707812E-4
6.636E7	3.2471386078226417E-4
6.638E7	3.714126233417328E-4
6.64E7	7.494596054451149E-4
6.642E7	5.557797700064792E-4
6.644E7	6.470176705452292E-4
6.646E7	2.7856069450818286E-4
6.648E7	2.214344631324402E-4
6.65E7	2.4436291953069185E-4
6.652E7	1.0122644359605198E-4
6.654E7	3.1457238336684055E-4
6.656E7	0.0012412031740244077
6.658E7	8.224943626094029E-4
6.66E7	0.0013346700683805088
6.662E7	0.0010660601626100773
6.664E7	7.329074634138543E-4
6.666E7	0.0014150586596036107
6.668E7	0.0011944149814414509
6.67E7	0.0015096853487837096
6.672E7	0.0010752991074181248
6.674E7	0.0010978545576939554
6.676E7	8.248898901038363E-4
6.678E7	8.853441323727906E-4
6.68E7	4.7766679819596474E-4
6.682E7	7.284404186998449E-4
6.684E7	0.0012148521308222974
6.686E7	0.001037928090698942
6.688E7	0.0015820463875337663
6.69E7	0.0018213893516719583
6.692E7	9.49102419261092E-4
6.694E7	9.99841488677318E-4
6.696E7	0.0017031998228118946
6.698E7	0.0010190920449525001
6.7E7	0.001758470803078024
6.702E7	0.0012401045788424075
6.704E7	4.244983156366004E-4
6.706E7	2.90348239389341E-4
6.708E7	5.613524995051889E-4
6.71E7	6.937185170594845E-4
6.712E7	3.7118691346064265E-4
6.714E7	9.54803435298946E-5
6.716E7	2.4431017452939416E-4
6.718E7	9.65401251491711E-4
6.72E7	0.00108661755042109
6.722E7	8.413540322343109E-4
6.724E7	9.601029571173936E-4
6.726E7	9.521098371684256E-4
6.728E7	5.043346908440782E-4
6.73E7	6.950862712844944E-4
6.732E7	5.159846319048973E-4
6.734E7	4.1181527885067123E-4
6.736E7	6.064568704821908E-4
6.738E7	4.0645380715643715E-4
6.74E7	3.1853455759058686E-4
6.742E7	5.946297832152799E-4
6.744E7	8.99894702131375E-4
6.746E7	5.785707177010329E-4
6.748E7	1.4495759151863537E-4
6.75E7	2.395176862804921E-4
6.752E7	2.3098605701113868E-4
6.754E7	1.3002660134760248E-4
6.756E7	5.70599248557355E-5
6.758E7	2.1054765218018022E-5
6.76E7	9.42829238613236E-5
6.762E7	2.8348476514382387E-4
6.764E7	1.4715044343330573E-4
6.766E7	4.299007771622922E-5
6.768E7	9.016103219547054E-5
6.77E7	6.570954930421072E-4
6.772E7	4.6611427396660906E-4
6.774E7	5.485920776078446E-4
6.776E7	1.3799825826156338E-4
6.778E7	2.7340549429565053E-4
6.78E7	9.608547446488239E-4
6.782E7	7.153952447635201E-4
6.784E7	9.776948960744374E-4
6.786E7	8.544006765931123E-4
6.788E7	0.001001282471050622
6.79E7	0.0012090736255303395
6.792E7	0.0012336813654126564
6.794E7	6.827264813878456E-4
6.796E7	0.0026869786837308133
6.798E7	0.001645683275836477
6.8E7	0.0018318562621291723
6.802E7	0.00101585186875774
6.804E7	0.0020536667241467417
6.806E7	0.0029677138793115453
6.808E7	0.002974229360929351
6.81E7	0.0011876687863947588
6.812E7	0.0011581029401653736
6.814E7	4.815088248709613E-4
6.816E7	2.638999557951027E-4
6.818E7	5.31164645197515E-4
6.82E7	2.702571680687777E-4
6.822E7	3.058839012350363E-4
6.824E7	1.9662827710576654E-4
6.826E7	4.151571385644186E-4
6.828E7	2.873465528515257E-4
6.83E7	3.573483921589998E-4
6.832E7	3.6656061345120947E-4
6.834E7	4.7373951869892234E-4
6.836E7	9.229469595579285E-4
6.838E7	0.0014982434791968946
6.84E7	2.7927974769286797E-4
6.842E7	5.308071446274061E-4
6.844E7	3.77776011489221E-4
6.846E7	2.3343726980428066E-4
6.848E7	7.122103166686359E-5
6.85E7	6.468506420834911E-5
6.852E7	5.8789404599258626E-5
6.854E7	4.112105280218134E-5
6.856E7	3.1837311881922625E-5
6.858E7	1.6019412206036072E-5
6.86E7	2.8332642029405117E-5
6.862E7	1.3429143271332663E-4
6.864E7	1.0664070205869888E-4
6.866E7	1.9790683031936605E-4
6.868E7	2.645845995864262E-4
6.87E7	3.603478211730167E-4
6.872E7	1.779784849616645E-4
6.874E7	3.762732108973735E-4
6.876E7	9.978473884531436E-4
6.878E7	0.001373153698607438
6.88E7	0.0018031836341684375
6.882E7	0.0021653590689885405
6.884E7	0.0014587234570452938
6.886E7	0.0014253298411280365
6.888E7	0.0012681425162771945
6.89E7	0.0011108920413543542
6.892E7	3.621705208303069E-4
6.894E7	4.619829941033974E-4
6.896E7	2.560988836204566E-4
6.898E7	2.6935527806029407E-4
6.9E7	1.219190096000577E-5
6.902E7	1.9685678026362216E-4
6.904E7	1.883634202952406E-4
6.906E7	5.847258167702353E-4
6.908E7	4.4476316203733265E-4
6.91E7	4.323552770118956E-4
6.912E7	4.919120911212174E-4
6.914E7	0.0011590870570074576
6.916E7	0.0015727781393315317
6.918E7	0.0011214321464395056
6.92E7	7.864010381625815E-4
6.922E7	8.211831382953186E-4
6.924E7	2.688506820046967E-4
6.926E7	2.7778781216859495E-4
6.928E7	3.0339278768950096E-4
6.93E7	5.989950842726519E-4
6.932E7	5.227624383970245E-4
6.934E7	2.0154458610441222E-4
6.936E7	4.977648412891989E-4
6.938E7	4.0038281912404606E-4
6.94E7	3.784259042321895E-4
6.942E7	0.001068180148930574
6.944E7	0.001480846227616201
6.946E7	9.499354121713249E-4
6.948E7	4.857475565760271E-4
6.95E7	5.637139547837108E-4
6.952E7	8.947281900189245E-5
6.954E7	7.885215949345365E-5
6.956E7	3.930701733344137E-5
6.958E7	1.0104028587571668E-4
6.96E7	1.7208161006404885E-4
6.962E7	2.1609320042678378E-4
6.964E7	6.628625150564545E-4
6.966E7	7.152523664939803E-4
6.968E7	0.0015533820240018002
6.97E7	9.38685470862997E-4
6.972E7	0.0011394635974831507
6.974E7	7.778870609067827E-4
6.976E7	4.7489726243997844E-4
6.978E7	8.46913953105923E-4
6.98E7	0.0012528563562271926
6.982E7	8.215384688870951E-4
6.984E7	4.584310989396416E-4
6.986E7	5.244755478888539E-4
6.988E7	3.9702048920143933E-4
6.99E7	4.7429357324915976E-4
6.992E7	3.5969842674939535E-4
6.994E7	5.35649688654294E-4
6.996E7	4.2507793594827027E-4
6.998E7	2.1012610724360678E-4
7.0E7	1.5135047770332486E-4
7.002E7	2.3794971814567755E-4
7.004E7	3.0082065557786173E-4
7.006E7	3.4531242245445343E-4
7.008E7	1.4016440461042011E-4
7.01E7	0.0010422340228769978
7.012E7	7.794506569086163E-4
7.014E7	0.0015035281515063796
7.016E7	0.0020265915725059046
7.018E7	0.0020434422627522435
7.02E7	0.002581465586453753
7.022E7	0.0021956937701704733
7.024E7	0.001328377257871863
7.026E7	0.0011057032280498739
7.028E7	5.276481968589123E-4
7.03E7	3.4516081100934693E-4
7.032E7	7.726800859822492E-4
7.034E7	0.0010016874899105106
7.036E7	0.0011076588445303507
7.038E7	0.0015158375242347976
7.04E7	9.07271992301347E-4
7.042E7	0.0016049777582150325
7.044E7	0.002245249607050917
7.046E7	0.0041778636121720045
7.048E7	0.002908735708012458
7.05E7	0.001277169005241793
7.052E7	0.001914285917239585
7.054E7	0.0013432740443567912
7.056E7	0.0025953426068581354
7.058E7	9.784711034679814E-4
7.06E7	0.001416108600177163
7.062E7	0.001011315949598623
7.064E7	3.9032098842046856E-4
7.066E7	6.635988689630056E-4
7.068E7	2.729490417446554E-4
7.07E7	4.0920598747827227E-4
7.072E7	5.539374097455618E-4
7.074E7	7.967419651031442E-4
7.076E7	9.659666082858893E-4
