state	meanRate
1.1244E8	0.001202099706915194
1.1246E8	8.031884177095426E-4
1.1248E8	8.410491428672849E-4
1.125E8	5.30023421296828E-4
1.1252E8	4.3855551090264504E-4
1.1254E8	2.0542373309304375E-4
1.1256E8	2.117198917956174E-4
1.1258E8	5.103118720267603E-5
1.126E8	1.0584595659899575E-4
1.1262E8	1.556928505677005E-5
1.1264E8	2.2876883315494685E-5
1.1266E8	2.8278711021859743E-5
1.1268E8	2.9788831585505033E-5
1.127E8	4.579557563709417E-5
1.1272E8	3.21186756179155E-5
1.1274E8	1.4164309358183371E-4
1.1276E8	3.872059738454207E-5
1.1278E8	3.3066370769775916E-5
1.128E8	1.0316652402280866E-4
1.1282E8	3.3252094659693847E-4
1.1284E8	2.1278019545909726E-4
1.1286E8	1.7796331336920217E-4
1.1288E8	1.0686596971102138E-4
1.129E8	1.3488070626516984E-4
1.1292E8	1.9966101208801907E-4
1.1294E8	5.733391138402726E-4
1.1296E8	6.055269976351546E-4
1.1298E8	2.8382523723981316E-4
1.13E8	7.01543628813772E-5
1.1302E8	2.0088248633449898E-4
1.1304E8	9.992808946674777E-5
1.1306E8	1.6352728887352984E-4
1.1308E8	6.813325055304258E-5
1.131E8	1.3095201573204042E-4
1.1312E8	6.020207375790994E-5
1.1314E8	1.3844913709346274E-4
1.1316E8	2.42842529583546E-4
1.1318E8	5.022007021233878E-4
1.132E8	3.833546916535877E-4
1.1322E8	3.665156627374753E-4
1.1324E8	7.40772608990381E-4
1.1326E8	4.5694735470761156E-4
1.1328E8	5.178858387589646E-4
1.133E8	3.0085683627594396E-4
1.1332E8	5.569147578346084E-4
1.1334E8	6.418779387968558E-4
1.1336E8	3.144083793499899E-4
1.1338E8	2.837651142803575E-4
1.134E8	1.5054815225874296E-4
1.1342E8	1.7435344677486602E-4
1.1344E8	2.7238442306602793E-4
1.1346E8	5.021949744477799E-4
1.1348E8	5.613208543168777E-4
1.135E8	2.604497576442875E-4
1.1352E8	1.3407730583094585E-4
1.1354E8	7.075467917147892E-5
1.1356E8	2.7940253744627066E-5
1.1358E8	1.0955709346576496E-4
1.136E8	1.6161708966688813E-5
1.1362E8	4.733081676838825E-5
1.1364E8	8.381522285433025E-5
1.1366E8	1.4672731341117007E-4
1.1368E8	1.8426738852366528E-4
1.137E8	4.693672341309796E-4
1.1372E8	4.753918569508109E-4
1.1374E8	5.937494786643058E-4
1.1376E8	4.129572682787494E-4
1.1378E8	3.071784299058505E-4
1.138E8	3.745178708330692E-4
1.1382E8	3.2362146660249835E-4
1.1384E8	8.85873906529139E-5
1.1386E8	3.522669071727013E-4
1.1388E8	4.972737433830726E-4
1.139E8	4.428304288968555E-4
1.1392E8	5.473546879406808E-4
1.1394E8	6.959454254654361E-4
1.1396E8	1.736992113357958E-4
1.1398E8	9.01352260432564E-5
1.14E8	4.593633889691901E-5
1.1402E8	1.0242944100723998E-4
1.1404E8	1.0392827775781412E-4
1.1406E8	1.8949505575188241E-4
1.1408E8	3.89657507254139E-4
1.141E8	3.5580760881587134E-4
1.1412E8	6.323291712358696E-4
1.1414E8	4.321602402160457E-4
1.1416E8	5.857172698537826E-4
1.1418E8	6.134444072549203E-4
1.142E8	5.704536175783984E-4
1.1422E8	3.592808645519594E-4
1.1424E8	2.2000500970834974E-4
1.1426E8	2.984793711361493E-4
1.1428E8	1.9635630103879403E-4
1.143E8	9.210676181700488E-4
1.1432E8	4.665517923880125E-4
1.1434E8	2.770960718813387E-4
1.1436E8	5.401540682728165E-4
1.1438E8	3.886341100256986E-4
1.144E8	1.5733207071784506E-4
1.1442E8	3.7150268761909297E-4
1.1444E8	5.99375224610831E-5
1.1446E8	1.0047005470376973E-4
1.1448E8	1.1501223171740053E-4
1.145E8	4.338731363965337E-4
1.1452E8	1.0151885843107298E-4
1.1454E8	1.6686728679992714E-4
1.1456E8	3.3667684428374063E-4
1.1458E8	1.0908746296550684E-4
1.146E8	9.317608654359811E-5
1.1462E8	6.155492610613116E-4
1.1464E8	5.025000998739473E-4
1.1466E8	5.778404344209198E-4
1.1468E8	4.8414159622983774E-4
1.147E8	8.921330920428536E-4
1.1472E8	0.0011286563783688176
1.1474E8	6.090401045399618E-4
1.1476E8	3.4094044464521206E-4
1.1478E8	4.074246254910013E-4
1.148E8	1.2267936579849164E-4
1.1482E8	9.065953060750311E-5
1.1484E8	1.2111136472852711E-4
1.1486E8	2.419593989662346E-4
1.1488E8	5.067444116319466E-4
1.149E8	3.7931890823378323E-4
1.1492E8	5.744795490815927E-4
1.1494E8	4.4827157988805563E-4
1.1496E8	3.8542395604724113E-4
1.1498E8	1.4306321850190428E-4
1.15E8	1.3406716250284495E-4
1.1502E8	2.863083059224942E-4
1.1504E8	4.2223096569563766E-4
1.1506E8	6.491703749588884E-4
1.1508E8	2.746562166429867E-4
1.151E8	1.52901031063145E-4
1.1512E8	1.3368313880952868E-4
1.1514E8	1.1993640705025129E-4
1.1516E8	3.3503651986292667E-4
1.1518E8	2.909421630940254E-4
1.152E8	2.817653503370959E-4
1.1522E8	2.9335364014500655E-4
1.1524E8	5.401259884647598E-4
1.1526E8	3.4060847908204265E-4
1.1528E8	9.857523890911372E-4
1.153E8	4.630875773082591E-4
1.1532E8	5.325153631664538E-4
1.1534E8	1.5295893730571825E-4
1.1536E8	6.216659093600926E-5
1.1538E8	2.2000227643465274E-4
1.154E8	3.7061252424977806E-4
1.1542E8	6.894390787597125E-4
1.1544E8	0.0012347168023429677
1.1546E8	9.003207862634485E-4
1.1548E8	3.7719334051193495E-4
1.155E8	1.042009807315524E-4
1.1552E8	7.104754310636712E-5
1.1554E8	1.47633582168068E-4
1.1556E8	3.310102121135497E-4
1.1558E8	1.477363341864713E-4
1.156E8	3.1311529681913366E-4
1.1562E8	2.0745083411242526E-4
1.1564E8	2.2108388340125055E-4
1.1566E8	4.0850220134860363E-4
1.1568E8	4.0414581716187946E-4
1.157E8	2.9487731531653073E-4
1.1572E8	9.811704276090876E-5
1.1574E8	1.212397816106891E-4
1.1576E8	1.1256022137804967E-4
1.1578E8	2.4889611461509645E-5
1.158E8	9.715314201948434E-5
1.1582E8	1.5950136312481027E-4
1.1584E8	3.0020457737813314E-4
1.1586E8	1.617170005996827E-4
1.1588E8	2.742255505566551E-4
1.159E8	4.556610110953947E-4
1.1592E8	7.81230256595248E-4
1.1594E8	7.455077229174411E-4
1.1596E8	2.7983748458866803E-4
1.1598E8	2.037370215273553E-4
1.16E8	5.907757480840154E-4
1.1602E8	1.751232616579253E-4
1.1604E8	1.5440401368957947E-4
1.1606E8	5.9298404817157E-4
1.1608E8	3.010674460986664E-4
1.161E8	3.6704672303143463E-4
1.1612E8	1.1613592754346742E-4
1.1614E8	4.561887641290196E-4
1.1616E8	1.301432422463612E-4
1.1618E8	3.2037398013809904E-4
1.162E8	6.404570464961944E-4
1.1622E8	8.076414608044223E-4
1.1624E8	4.067309706297196E-4
1.1626E8	1.5140336764138098E-4
1.1628E8	1.6955944271391976E-4
1.163E8	1.749731967044755E-4
1.1632E8	2.0151653090164586E-4
1.1634E8	1.8050175709446116E-4
1.1636E8	1.977419437526535E-4
1.1638E8	1.5911421161065296E-4
1.164E8	3.040795948158314E-4
1.1642E8	6.456757672399493E-4
1.1644E8	4.5774018619355227E-4
1.1646E8	4.2182975432890254E-4
1.1648E8	5.678923955288964E-4
1.165E8	2.504020019228162E-4
1.1652E8	2.865165810475877E-4
1.1654E8	3.2270341648034417E-4
1.1656E8	4.739171925210917E-4
1.1658E8	3.131334772886888E-4
1.166E8	2.9639467719582856E-4
1.1662E8	2.6414088768713355E-4
1.1664E8	4.016319485375036E-4
1.1666E8	5.403771811161724E-4
1.1668E8	4.209488806251309E-4
1.167E8	3.393361043157312E-4
1.1672E8	6.030907284390074E-4
1.1674E8	3.565459670487314E-4
1.1676E8	9.592208608401167E-5
1.1678E8	1.464252025361332E-4
1.168E8	1.205525709298666E-4
1.1682E8	4.2028135411825745E-4
1.1684E8	5.699092693348717E-4
1.1686E8	0.0014123888191172633
1.1688E8	0.0014906523078082755
1.169E8	6.152901842027342E-4
1.1692E8	4.290129947349885E-4
1.1694E8	2.055526638888678E-4
1.1696E8	3.8440751415440863E-4
1.1698E8	3.407854550134608E-4
1.17E8	3.229596063133462E-4
1.1702E8	3.360432372986553E-4
1.1704E8	2.7994415371860015E-4
1.1706E8	4.7206966687691907E-4
1.1708E8	2.320162881787615E-4
1.171E8	2.5762725396968607E-4
1.1712E8	4.0700170186466615E-4
1.1714E8	5.788808713124533E-4
1.1716E8	3.204948629661857E-4
1.1718E8	1.680744152819672E-4
1.172E8	7.40569871721187E-5
1.1722E8	5.5774813889550426E-5
1.1724E8	7.517467138042861E-5
1.1726E8	1.1665159648227238E-4
1.1728E8	9.24509321294745E-5
1.173E8	8.603831807047984E-5
1.1732E8	1.0458608139492334E-4
1.1734E8	4.8702974774645106E-4
1.1736E8	7.764819089514746E-4
1.1738E8	7.416261332332866E-4
1.174E8	8.452033833892072E-4
1.1742E8	0.001112634239013005
1.1744E8	9.204283359842806E-4
1.1746E8	6.324368627531342E-4
1.1748E8	4.813789277305255E-4
1.175E8	2.7308254373791294E-4
1.1752E8	2.3141827202145834E-4
1.1754E8	1.3427325868931316E-4
1.1756E8	1.760020169938034E-4
1.1758E8	2.7550337156929207E-4
1.176E8	7.163717800591621E-4
1.1762E8	7.315452068771804E-4
1.1764E8	4.751056321816715E-4
1.1766E8	1.7003829543854484E-4
1.1768E8	6.099607736876237E-5
1.177E8	5.249784352301041E-5
1.1772E8	2.641602978097975E-5
1.1774E8	1.962750178322137E-5
1.1776E8	2.1999959797051045E-5
1.1778E8	2.5094446785000077E-5
1.178E8	6.937050081028316E-5
1.1782E8	1.5789290130529304E-4
1.1784E8	7.098759772092046E-5
1.1786E8	2.393364870643034E-4
1.1788E8	4.892176589420312E-4
1.179E8	3.5306158502628306E-4
1.1792E8	6.159045404517928E-4
1.1794E8	2.9822283444329376E-4
1.1796E8	9.747041979878959E-5
1.1798E8	9.57764762168191E-5
1.18E8	1.0661931895122812E-4
1.1802E8	1.4822379111053568E-4
1.1804E8	3.4006133000376743E-4
1.1806E8	6.466354767569585E-4
1.1808E8	2.502684068744209E-4
1.181E8	2.623233040459973E-4
1.1812E8	6.5375854887127E-5
1.1814E8	1.2987189698017204E-4
1.1816E8	1.5448972999130778E-4
1.1818E8	2.7529727128943707E-4
1.182E8	4.717509325444399E-4
1.1822E8	7.974743370127987E-4
1.1824E8	6.876833274302773E-4
1.1826E8	4.638211232112683E-4
1.1828E8	1.9010768472107253E-4
1.183E8	1.8516743790783545E-4
1.1832E8	3.1524145133391356E-4
1.1834E8	3.00331179872866E-4
1.1836E8	6.792173750563733E-4
1.1838E8	7.918244507370791E-4
1.184E8	8.136602417997562E-4
1.1842E8	3.663442394796098E-4
1.1844E8	3.542838016117489E-4
1.1846E8	2.8519535670956653E-4
1.1848E8	3.291721415109393E-4
1.185E8	6.211783971417731E-4
1.1852E8	6.312295952981103E-4
1.1854E8	4.643838567294777E-4
1.1856E8	4.4241034470757077E-4
1.1858E8	6.057287655323524E-4
1.186E8	1.3237271439900915E-4
1.1862E8	1.2611783417165268E-4
1.1864E8	0.0010603698246465932
1.1866E8	5.532301261501039E-4
1.1868E8	5.754782330024573E-4
1.187E8	4.560105861981416E-4
1.1872E8	5.613733488504603E-4
1.1874E8	3.9555612799547964E-4
1.1876E8	7.660820378037804E-4
1.1878E8	5.07651527867196E-4
1.188E8	5.594265666640778E-4
1.1882E8	3.478666899964603E-4
1.1884E8	2.4270729049460238E-4
1.1886E8	4.775458667828743E-4
1.1888E8	3.120789658411288E-4
1.189E8	9.743855028122079E-4
1.1892E8	7.311693018679194E-4
1.1894E8	4.0536452997498373E-4
1.1896E8	6.819209742319955E-4
1.1898E8	3.8164662307389394E-4
1.19E8	6.205363777061726E-4
1.1902E8	1.8258358868971318E-4
1.1904E8	7.774809362808703E-4
1.1906E8	1.8865164589485303E-4
1.1908E8	3.184868255629684E-4
1.191E8	2.783510114006427E-4
1.1912E8	3.457056960378986E-4
1.1914E8	1.7011590361771178E-4
1.1916E8	3.03674630711183E-4
1.1918E8	3.3020321380211864E-4
1.192E8	5.940956861930198E-4
1.1922E8	4.3590343141253755E-4
1.1924E8	1.2961564767330697E-4
1.1926E8	3.314350920662146E-5
1.1928E8	9.64277276832153E-5
1.193E8	6.932617099509248E-5
1.1932E8	2.350433128147252E-4
1.1934E8	5.027621719004642E-4
1.1936E8	5.896361959840364E-4
1.1938E8	6.0976194225315986E-5
1.194E8	7.749561088593591E-5
1.1942E8	2.0534213922146572E-4
1.1944E8	4.1429912390883537E-4
1.1946E8	1.8037381092189835E-4
1.1948E8	2.3042466206131808E-4
1.195E8	4.3506149979989433E-4
1.1952E8	6.197753217281913E-4
1.1954E8	6.352390866847672E-4
1.1956E8	3.735829235890442E-4
1.1958E8	4.0300318765833687E-4
1.196E8	6.145599293213741E-4
1.1962E8	3.451585228975055E-4
1.1964E8	2.873852615364523E-4
1.1966E8	3.9512231778077156E-4
1.1968E8	2.993759817742347E-4
1.197E8	3.9073976013721524E-4
1.1972E8	9.236520232755337E-4
1.1974E8	6.947252991377393E-4
1.1976E8	0.0011046884893105016
1.1978E8	6.092948962399097E-4
1.198E8	3.9535754092334414E-4
1.1982E8	3.439235114613913E-4
1.1984E8	2.7224644236227926E-4
1.1986E8	3.601532674802479E-4
1.1988E8	0.0013268212047268866
1.199E8	0.0016395964662122952
1.1992E8	8.828294243004532E-4
1.1994E8	3.412799078485412E-4
1.1996E8	1.927763082008599E-4
1.1998E8	1.281019692759931E-4
1.2E8	4.0226167746357027E-4
1.2002E8	5.318652302401867E-5
1.2004E8	6.192782710410227E-5
1.2006E8	1.0699810816940309E-4
1.2008E8	5.566320453056922E-4
1.201E8	6.055399380345369E-4
1.2012E8	0.001196615877088745
1.2014E8	8.691515617486394E-4
1.2016E8	2.106501733676088E-4
1.2018E8	4.6401965315228706E-4
1.202E8	2.0922394507528024E-4
1.2022E8	4.5635205712205696E-4
1.2024E8	2.2598515596659646E-4
1.2026E8	4.508124584012658E-4
1.2028E8	3.257672198796567E-4
1.203E8	3.285083266429642E-4
1.2032E8	3.429073148575872E-4
1.2034E8	5.149652430718214E-4
1.2036E8	5.120587319710735E-4
1.2038E8	0.001341037056004454
1.204E8	0.0017247452518111667
1.2042E8	0.0010091384936524496
1.2044E8	4.0085414965438136E-4
1.2046E8	1.4419081942365275E-4
1.2048E8	2.343922824297645E-4
1.205E8	9.802808792925409E-5
1.2052E8	2.285778999945913E-4
1.2054E8	1.58682594308042E-4
1.2056E8	2.8841816533822643E-4
1.2058E8	4.140485712370661E-4
1.206E8	3.514455624989183E-4
1.2062E8	2.7748493418412935E-4
1.2064E8	1.178289580310834E-4
1.2066E8	3.8864785553741727E-4
1.2068E8	3.88369486056847E-4
1.207E8	1.566626649918889E-4
1.2072E8	3.75488629062577E-4
1.2074E8	4.2455787727024716E-4
1.2076E8	0.0010001913573566294
1.2078E8	6.621619117389128E-4
1.208E8	6.499535405771464E-4
1.2082E8	2.7868367156867757E-4
1.2084E8	2.8186737420382254E-4
1.2086E8	2.652307796407127E-4
1.2088E8	7.61310318280503E-5
1.209E8	6.384098551665286E-5
1.2092E8	1.6874171650081083E-4
1.2094E8	1.4325445295413345E-4
1.2096E8	1.8886994828616442E-4
1.2098E8	2.2532896794451743E-4
1.21E8	4.568381549822111E-4
1.2102E8	3.791810603424497E-4
1.2104E8	4.174335286985964E-4
1.2106E8	4.4423543862149857E-4
1.2108E8	2.1176278622680726E-4
1.211E8	1.2562755098049347E-4
1.2112E8	9.438892055623754E-5
1.2114E8	1.163173706756987E-4
1.2116E8	7.853528322757867E-5
1.2118E8	8.790233238549265E-5
1.212E8	1.8905909464372455E-4
1.2122E8	1.650479564734182E-4
1.2124E8	3.528066158613617E-4
1.2126E8	4.8795427087429735E-4
1.2128E8	4.5964507838492296E-4
1.213E8	2.2233647592871127E-4
1.2132E8	2.2657863797708898E-4
1.2134E8	1.1764219714189796E-4
1.2136E8	2.0743748158365223E-4
1.2138E8	4.209153238882546E-4
1.214E8	7.818221281789305E-4
1.2142E8	3.381694761157397E-4
1.2144E8	2.2528957966889794E-4
1.2146E8	2.980400558142382E-5
1.2148E8	7.762945192857984E-6
1.215E8	3.019464256688781E-5
1.2152E8	7.989992264738978E-6
1.2154E8	7.980050825437796E-6
1.2156E8	1.4782546515251724E-5
1.2158E8	4.744495129055088E-6
1.216E8	1.7730840290693833E-5
1.2162E8	1.9644143541046298E-5
1.2164E8	1.573482652569596E-5
1.2166E8	1.6880575559341714E-5
1.2168E8	3.7114488974826067E-6
1.217E8	5.729622528044786E-6
1.2172E8	2.90956319669502E-6
1.2174E8	5.065250786645463E-6
1.2176E8	8.278842775590825E-6
1.2178E8	8.940687680425422E-6
1.218E8	3.088277036546107E-5
1.2182E8	1.5900930066102506E-5
1.2184E8	9.187906492369993E-6
1.2186E8	4.256354076322742E-5
1.2188E8	9.263255135385297E-5
1.219E8	1.1337936792759644E-4
1.2192E8	5.985513539818328E-4
1.2194E8	8.489528817072303E-4
1.2196E8	6.421549316633619E-4
1.2198E8	3.054887997940731E-4
1.22E8	6.052373095774969E-4
1.2202E8	3.6601795855421333E-4
1.2204E8	2.9933441430544206E-4
1.2206E8	3.1757708021449085E-4
1.2208E8	3.732834522781864E-4
1.221E8	8.013345508089839E-4
1.2212E8	2.934362798376927E-4
1.2214E8	5.382231563942593E-4
1.2216E8	6.473827304339524E-4
1.2218E8	3.305579722274938E-4
1.222E8	3.0081707654595815E-4
1.2222E8	9.224850007802975E-4
1.2224E8	7.428764568524653E-4
1.2226E8	5.360283424698688E-4
1.2228E8	5.221219433550721E-4
1.223E8	2.2761963333885305E-4
1.2232E8	4.706717837919307E-4
1.2234E8	0.0010711029131592197
1.2236E8	6.444026589074269E-4
1.2238E8	2.48518300596397E-4
1.224E8	2.568760048043052E-4
1.2242E8	4.777110257571473E-4
1.2244E8	3.2852941757773236E-4
1.2246E8	3.921565755543555E-4
1.2248E8	4.6824062215735165E-4
1.225E8	9.788755326729404E-4
1.2252E8	7.406839453253228E-4
1.2254E8	4.975650993062724E-5
1.2256E8	7.47300163914406E-5
1.2258E8	9.672787920604519E-5
1.226E8	1.2018795806181545E-4
1.2262E8	3.9134454168086153E-4
1.2264E8	3.1642704501324203E-4
1.2266E8	8.113281830201833E-5
1.2268E8	1.6566880864201237E-4
1.227E8	4.942187048150965E-5
1.2272E8	1.6566460662714098E-4
1.2274E8	3.709288342700752E-4
1.2276E8	3.95526511263363E-4
1.2278E8	3.0652877119835705E-4
1.228E8	5.989787327208918E-4
1.2282E8	5.652741591994353E-4
1.2284E8	9.839854529828623E-4
1.2286E8	0.0011225210475579446
1.2288E8	7.608989178888418E-4
1.229E8	0.0014330086623206954
1.2292E8	0.0012485849453066512
1.2294E8	4.2755039424727655E-4
1.2296E8	9.752791983449695E-4
1.2298E8	8.544202373968233E-4
1.23E8	6.721893865426153E-4
1.2302E8	6.61527701769412E-4
1.2304E8	5.399706210740148E-4
1.2306E8	0.0012549759888692668
1.2308E8	0.0010651523661899438
1.231E8	4.923572813979552E-4
1.2312E8	6.724439009225598E-4
1.2314E8	8.48719691713813E-4
1.2316E8	6.72985010242652E-4
1.2318E8	1.7448425272390304E-4
1.232E8	5.4977119508278875E-5
1.2322E8	3.3828164026785784E-4
1.2324E8	2.0721329828103058E-4
1.2326E8	2.9070253817154053E-4
1.2328E8	1.3006581964447253E-4
1.233E8	2.8041016095950477E-4
1.2332E8	1.1202625354253431E-4
1.2334E8	3.944761075016757E-5
1.2336E8	1.2355402802180108E-4
1.2338E8	4.696804805752403E-5
1.234E8	1.368412230890425E-4
1.2342E8	9.37793488586169E-5
1.2344E8	8.094245228508067E-5
1.2346E8	5.3508267136146635E-5
1.2348E8	3.836955784883884E-5
1.235E8	1.4345592259740748E-4
1.2352E8	3.8606002217213834E-4
1.2354E8	5.007612727684926E-4
1.2356E8	4.794798615801304E-4
1.2358E8	5.656861434355421E-4
1.236E8	6.539779948256425E-4
1.2362E8	5.045630854306335E-4
1.2364E8	1.8668112864423324E-4
1.2366E8	5.129416473077995E-4
1.2368E8	3.71126274370775E-4
1.237E8	1.4394726240166443E-4
1.2372E8	1.0588456711390891E-4
1.2374E8	4.8130292288693596E-5
1.2376E8	1.146466551438937E-4
1.2378E8	1.59987353626929E-4
1.238E8	6.130848196300866E-4
1.2382E8	2.196169932990065E-4
1.2384E8	2.600094264258836E-4
1.2386E8	4.576056271623075E-4
1.2388E8	3.897306878830254E-4
1.239E8	1.4217621819684434E-4
1.2392E8	9.340916656272421E-5
1.2394E8	1.3552119297247862E-4
1.2396E8	3.465326498608661E-4
1.2398E8	2.703785246341373E-4
1.24E8	3.599201369466897E-4
1.2402E8	2.191242330949223E-4
1.2404E8	5.475010114680087E-4
1.2406E8	9.422711517621188E-4
1.2408E8	6.140593196990517E-4
1.241E8	7.539920870920163E-4
1.2412E8	3.686360096358328E-4
1.2414E8	6.258085472916157E-4
1.2416E8	0.0010631224498276303
1.2418E8	7.484083678361117E-4
1.242E8	3.9884011196036494E-4
1.2422E8	6.838077125505242E-5
1.2424E8	8.851358812362562E-5
1.2426E8	2.124693682749194E-4
1.2428E8	5.07101866104787E-4
1.243E8	6.08493977520081E-4
1.2432E8	5.265610308076434E-4
1.2434E8	4.859897783500826E-4
1.2436E8	6.526944559188043E-4
1.2438E8	4.362153088288611E-4
1.244E8	6.487128317842555E-4
1.2442E8	5.078163869902376E-4
1.2444E8	1.4313140074121472E-4
1.2446E8	2.080400343626021E-4
1.2448E8	4.514304597325691E-4
1.245E8	9.951829075007187E-4
1.2452E8	9.039667801626786E-4
1.2454E8	9.538190942607309E-4
1.2456E8	2.599436377352435E-4
1.2458E8	5.382967616185699E-4
1.246E8	4.320538810002732E-4
1.2462E8	0.0010487727851161408
1.2464E8	0.001177455658221241
1.2466E8	7.756626076041524E-4
1.2468E8	2.925456998747382E-4
1.247E8	2.5492976293431656E-4
1.2472E8	4.984501297383469E-4
1.2474E8	2.0662247331532815E-4
1.2476E8	5.641585403353734E-4
1.2478E8	2.2525516958926974E-4
1.248E8	7.560862205589043E-4
1.2482E8	5.180888125337527E-4
1.2484E8	2.587064679299842E-4
1.2486E8	2.0462729452859753E-4
1.2488E8	2.0800313686536586E-4
1.249E8	5.256716818029206E-5
1.2492E8	2.0125794194591294E-4
1.2494E8	1.4559114246901546E-4
1.2496E8	3.4538405271967445E-4
1.2498E8	1.7632301592477228E-4
1.25E8	2.33058518407266E-4
1.2502E8	2.86712871181673E-4
1.2504E8	5.358731244530087E-4
1.2506E8	6.725985740205554E-4
1.2508E8	6.215614431392884E-4
1.251E8	2.88014145312204E-4
1.2512E8	3.6760673657940194E-4
1.2514E8	8.813386049142916E-4
1.2516E8	2.6294684007919795E-4
1.2518E8	4.797327882733411E-4
1.252E8	3.9592060057352507E-4
1.2522E8	2.664289835971246E-4
1.2524E8	8.364897608750762E-5
1.2526E8	1.0278491030934578E-4
1.2528E8	2.1162722899108297E-4
1.253E8	2.5872062154750237E-4
1.2532E8	1.3987509622916675E-4
1.2534E8	2.6184410191906304E-4
1.2536E8	5.0014859067730424E-5
1.2538E8	6.501298151919633E-5
1.254E8	5.473845937957262E-5
1.2542E8	1.3115171037115456E-4
1.2544E8	9.491441226187643E-5
1.2546E8	1.6167934784710918E-4
1.2548E8	3.6870774844262186E-4
1.255E8	6.528628739826109E-4
1.2552E8	4.5073795077487695E-4
1.2554E8	6.420467108650147E-4
1.2556E8	4.0233445630630596E-4
1.2558E8	2.659258514706838E-4
1.256E8	3.3830818738568976E-4
1.2562E8	4.34862358134517E-4
1.2564E8	9.91479445781333E-4
1.2566E8	0.0010108103341773635
1.2568E8	7.416748119460305E-4
1.257E8	3.303157880418177E-4
1.2572E8	5.522208997587652E-4
1.2574E8	3.5775265337196675E-4
1.2576E8	2.4120457893006008E-4
1.2578E8	1.8666927939795967E-4
1.258E8	1.656253113188207E-4
1.2582E8	1.469099238729533E-4
1.2584E8	2.588472972495377E-4
1.2586E8	1.035979516676069E-4
1.2588E8	4.3604516451194766E-4
1.259E8	3.957463249942095E-4
1.2592E8	2.495904529866409E-4
1.2594E8	2.61622252635309E-4
1.2596E8	2.089573773558991E-4
1.2598E8	3.1175728944804037E-4
1.26E8	1.2965228987232779E-4
1.2602E8	3.2331793386394315E-4
1.2604E8	1.9272413492416675E-4
1.2606E8	1.400772349666282E-4
1.2608E8	2.54294433926103E-4
1.261E8	1.9651184132387416E-4
1.2612E8	3.474467401512983E-4
1.2614E8	1.8367228093296972E-4
1.2616E8	1.1411154971250653E-4
1.2618E8	3.4018650352266814E-4
1.262E8	2.4537295302924216E-4
1.2622E8	1.2860443073154848E-4
1.2624E8	2.057200283584573E-4
1.2626E8	3.1395865054969975E-4
1.2628E8	2.7898679603968626E-4
1.263E8	2.567125627477627E-4
1.2632E8	2.1200303854727005E-4
1.2634E8	2.7985455920970557E-4
1.2636E8	6.622986679177866E-4
1.2638E8	4.5653977813421424E-4
1.264E8	1.4126814617872272E-4
1.2642E8	8.150788267828739E-5
1.2644E8	3.079627400198567E-4
1.2646E8	8.692069740051512E-5
1.2648E8	2.1580127270220227E-4
1.265E8	4.245412109774797E-4
1.2652E8	1.8106337127095443E-4
1.2654E8	5.46726579458547E-5
1.2656E8	1.0628560576083955E-4
1.2658E8	8.26109525315761E-5
1.266E8	6.242061335362184E-5
1.2662E8	3.647915713299207E-5
1.2664E8	1.2837777330942915E-4
1.2666E8	1.696411050229086E-4
1.2668E8	1.5235932164345885E-4
1.267E8	2.0464554288011653E-4
1.2672E8	2.3189535041927487E-4
1.2674E8	1.193400140065468E-4
1.2676E8	1.0319034259801409E-4
1.2678E8	2.4483598904453485E-4
1.268E8	4.0342833987205335E-4
1.2682E8	4.381222455329079E-4
1.2684E8	2.3044479642540732E-4
1.2686E8	4.8797823222792935E-4
1.2688E8	4.271822762594753E-4
1.269E8	6.091734211472816E-4
1.2692E8	4.977135019033145E-4
1.2694E8	2.2476235451269366E-4
1.2696E8	1.8728846413377576E-4
1.2698E8	6.870244859258213E-4
1.27E8	4.863453203446365E-4
1.2702E8	5.102701490642828E-4
1.2704E8	5.229298955863091E-4
1.2706E8	2.7749964129461833E-4
1.2708E8	7.50622684556025E-4
1.271E8	7.367212096263207E-4
1.2712E8	2.6727341236676763E-4
1.2714E8	9.126503510047767E-4
1.2716E8	0.0011353024607509575
1.2718E8	9.584971611423412E-4
1.272E8	0.001007418260862897
1.2722E8	4.462275951844713E-4
1.2724E8	9.275274798632384E-4
1.2726E8	3.3420722860317046E-4
1.2728E8	3.239964167602378E-4
1.273E8	2.0850274778246808E-4
1.2732E8	2.809475918060103E-4
1.2734E8	5.642423274229188E-4
1.2736E8	3.01684833508486E-4
1.2738E8	4.556094345452424E-4
1.274E8	4.355857257411367E-4
1.2742E8	4.765550553471797E-4
1.2744E8	2.991544486053705E-4
1.2746E8	4.029712648113909E-4
1.2748E8	3.4458126684345694E-4
1.275E8	5.615563635850145E-4
1.2752E8	2.335498369190247E-4
1.2754E8	2.8430307319464513E-4
1.2756E8	2.2600455519705288E-4
1.2758E8	1.8932736450900201E-4
1.276E8	7.659788811631165E-5
1.2762E8	8.289596872894413E-5
1.2764E8	4.0769835403893983E-4
1.2766E8	5.006957324423588E-4
1.2768E8	5.059914869760453E-4
1.277E8	5.957928683353601E-4
1.2772E8	3.042561794711911E-4
1.2774E8	3.682229132332763E-4
1.2776E8	1.8100111927749237E-4
1.2778E8	9.71311799656176E-5
1.278E8	7.076936620327623E-5
1.2782E8	2.527708207813021E-5
1.2784E8	3.7956976322774675E-5
1.2786E8	1.1433334978338267E-4
