state	default.meanRate
2.666E7	8.030033766716481E-4
2.668E7	8.254936518737424E-4
2.67E7	7.8958758569404E-4
2.672E7	7.406491249649919E-4
2.674E7	8.631399203319079E-4
2.676E7	7.580328334901121E-4
2.678E7	6.926425695071777E-4
2.68E7	7.989289645602451E-4
2.682E7	8.97005469366974E-4
2.684E7	8.183685065504539E-4
2.686E7	8.89605934854959E-4
2.688E7	7.73457650204774E-4
2.69E7	8.595527851078817E-4
2.692E7	7.840954905668766E-4
2.694E7	8.366961793983004E-4
2.696E7	6.598600427873327E-4
2.698E7	7.590778517048096E-4
2.7E7	7.363849413925336E-4
2.702E7	6.839034322685434E-4
2.704E7	7.731053742410398E-4
2.706E7	7.953886516704582E-4
2.708E7	7.214508816892325E-4
2.71E7	7.294809349792516E-4
2.712E7	8.947972934901535E-4
2.714E7	6.948769231588164E-4
2.716E7	8.197341872672873E-4
2.718E7	8.452237664678918E-4
2.72E7	7.888569547456171E-4
2.722E7	8.274743611231327E-4
2.724E7	7.323574528726219E-4
2.726E7	7.788504166529521E-4
2.728E7	7.891571432840158E-4
2.73E7	7.98886299215273E-4
2.732E7	8.171122877859233E-4
2.734E7	7.536527310115391E-4
2.736E7	9.201889727281526E-4
2.738E7	8.089951650689803E-4
2.74E7	6.852602678930816E-4
2.742E7	7.908454178686834E-4
2.744E7	7.95693970099986E-4
2.746E7	6.79775496340025E-4
2.748E7	7.520950407249815E-4
2.75E7	7.34567919008597E-4
2.752E7	8.741189668582907E-4
2.754E7	8.072167212022314E-4
2.756E7	8.354712967441822E-4
2.758E7	9.156074895488561E-4
2.76E7	8.172661321217672E-4
2.762E7	6.859109009478925E-4
2.764E7	8.397535487085136E-4
2.766E7	7.199872254713673E-4
2.768E7	8.076994119023344E-4
2.77E7	7.396957270724741E-4
2.772E7	7.248463233067399E-4
2.774E7	7.807146797581195E-4
2.776E7	7.004747644779751E-4
2.778E7	7.328408105985719E-4
2.78E7	6.364898518982275E-4
2.782E7	8.161190126256329E-4
2.784E7	8.052431764915594E-4
2.786E7	8.004460179920644E-4
2.788E7	7.706640563970592E-4
2.79E7	7.621451555329965E-4
2.792E7	8.53721493148733E-4
2.794E7	8.200173039818937E-4
2.796E7	7.291850566980322E-4
2.798E7	7.638150266487536E-4
2.8E7	6.900583158627798E-4
2.802E7	7.351039313919652E-4
2.804E7	7.485900147964205E-4
2.806E7	8.36245174556091E-4
2.808E7	7.508528426250526E-4
2.81E7	6.797652633429329E-4
2.812E7	6.956337333388766E-4
2.814E7	7.21499181664378E-4
2.816E7	7.640671880778128E-4
2.818E7	8.588866883979412E-4
2.82E7	7.595311379977743E-4
2.822E7	7.997324195300792E-4
2.824E7	8.387360707276854E-4
2.826E7	8.289055089923438E-4
2.828E7	8.87278097879397E-4
2.83E7	8.731675310337926E-4
2.832E7	8.420092200462745E-4
2.834E7	9.438888772904927E-4
2.836E7	7.670443691616323E-4
2.838E7	7.283291647615784E-4
2.84E7	8.047617096663556E-4
2.842E7	8.303417099113962E-4
2.844E7	9.039871233506311E-4
2.846E7	0.0010436870864843875
2.848E7	8.104300423756907E-4
2.85E7	7.774996818939702E-4
2.852E7	7.682891164074238E-4
2.854E7	8.90000140210357E-4
2.856E7	8.048120718990184E-4
2.858E7	9.4766894932919E-4
2.86E7	8.939821791854435E-4
2.862E7	7.483515122602698E-4
2.864E7	8.139905756653118E-4
2.866E7	7.314563662063359E-4
2.868E7	8.433646327248017E-4
2.87E7	8.209291777862254E-4
2.872E7	8.124837786747179E-4
2.874E7	8.572550001344341E-4
2.876E7	8.290443549078205E-4
2.878E7	8.144296223949645E-4
2.88E7	7.848063101004905E-4
2.882E7	8.974948363396849E-4
2.884E7	7.78204858624015E-4
2.886E7	7.246934711638717E-4
2.888E7	8.42216704473568E-4
2.89E7	8.475824525312629E-4
2.892E7	7.248417465082723E-4
2.894E7	7.756757527754518E-4
2.896E7	8.339979900880242E-4
2.898E7	8.124423052241859E-4
2.9E7	8.377241593983976E-4
2.902E7	6.44684550585301E-4
2.904E7	7.136115202690597E-4
2.906E7	9.201426471360669E-4
2.908E7	8.134460666297553E-4
2.91E7	8.673808608790765E-4
2.912E7	8.189853079420017E-4
2.914E7	7.632716718547487E-4
2.916E7	8.174812140250048E-4
2.918E7	7.992418585510274E-4
2.92E7	8.057076581547953E-4
2.922E7	8.850508044419825E-4
2.924E7	8.491105423153656E-4
2.926E7	9.065467106912981E-4
2.928E7	7.16862266471746E-4
2.93E7	9.303402343232458E-4
2.932E7	8.71113921127075E-4
2.934E7	9.302209560914079E-4
2.936E7	8.557871489231317E-4
2.938E7	7.692523786545286E-4
2.94E7	7.893593465053377E-4
2.942E7	6.844901207526161E-4
2.944E7	7.975630582211642E-4
2.946E7	7.462307601906643E-4
2.948E7	7.29978769271126E-4
2.95E7	6.982924432590302E-4
2.952E7	7.734685858182241E-4
2.954E7	7.379170901958097E-4
2.956E7	8.458485815790256E-4
2.958E7	8.920565924264533E-4
2.96E7	8.428114253048643E-4
2.962E7	7.191561473750607E-4
2.964E7	6.853816177114002E-4
2.966E7	6.404675043589441E-4
2.968E7	6.284474110154892E-4
2.97E7	7.651696785242652E-4
2.972E7	7.034262639140438E-4
2.974E7	6.97928519210048E-4
2.976E7	8.923747187165095E-4
2.978E7	7.891202021870855E-4
2.98E7	7.395631504249662E-4
2.982E7	7.334223459148671E-4
2.984E7	7.001773038442934E-4
2.986E7	8.801383892787608E-4
2.988E7	7.74335241912414E-4
2.99E7	9.053756230053323E-4
2.992E7	8.012225554418322E-4
2.994E7	8.313437328521824E-4
2.996E7	7.623352584669167E-4
2.998E7	7.656970420623695E-4
3.0E7	9.154746701875348E-4
3.002E7	8.835541944460252E-4
3.004E7	7.994458380523337E-4
3.006E7	9.364544904084602E-4
3.008E7	7.897398305750652E-4
3.01E7	8.791956703674354E-4
3.012E7	7.1148359979439E-4
3.014E7	8.756288533828352E-4
3.016E7	8.252765281670031E-4
3.018E7	7.991647157667707E-4
3.02E7	7.764886066434251E-4
3.022E7	7.070161993045013E-4
3.024E7	7.235754131848196E-4
3.026E7	8.502950857838885E-4
3.028E7	7.527292527527573E-4
3.03E7	7.787004039236355E-4
3.032E7	7.445923890245222E-4
3.034E7	7.825162659821695E-4
3.036E7	7.956525536609636E-4
3.038E7	6.353716263296178E-4
3.04E7	7.697034464546827E-4
3.042E7	7.519944724396656E-4
3.044E7	8.464234930492166E-4
3.046E7	7.854850936301627E-4
3.048E7	7.125993232260706E-4
3.05E7	7.336097858949423E-4
3.052E7	7.091291591705575E-4
3.054E7	7.567367605482676E-4
3.056E7	6.704378101335356E-4
3.058E7	7.402162410652248E-4
3.06E7	7.77096507354169E-4
3.062E7	6.991903280867397E-4
3.064E7	7.485384604938703E-4
3.066E7	8.002746149577523E-4
3.068E7	9.023388677353827E-4
3.07E7	7.173050605137508E-4
3.072E7	8.034395962904156E-4
3.074E7	7.675091884993019E-4
3.076E7	7.039852312204582E-4
3.078E7	7.691977818375848E-4
3.08E7	7.604170346890106E-4
3.082E7	7.987890723909197E-4
3.084E7	7.333170371659134E-4
3.086E7	7.735944106760274E-4
3.088E7	8.1512125950242E-4
3.09E7	7.496553266479678E-4
3.092E7	7.033331555233166E-4
3.094E7	7.112812700140008E-4
3.096E7	7.326055326881722E-4
3.098E7	8.107714541777979E-4
3.1E7	7.896911952565316E-4
3.102E7	8.14185483748456E-4
3.104E7	6.903573991423136E-4
3.106E7	7.656365731959487E-4
3.108E7	8.208307710084689E-4
3.11E7	7.058543666739603E-4
3.112E7	7.85155131188842E-4
3.114E7	7.494985034237179E-4
3.116E7	7.445605809798795E-4
3.118E7	6.852065621336555E-4
3.12E7	7.651969670269773E-4
3.122E7	7.984507793209453E-4
3.124E7	6.511852359156476E-4
3.126E7	7.021618847704396E-4
3.128E7	7.328780432758983E-4
3.13E7	7.778994491559037E-4
3.132E7	7.211307092959201E-4
3.134E7	8.078346712937067E-4
3.136E7	7.027777812155767E-4
3.138E7	7.967285063825375E-4
3.14E7	7.324849165671561E-4
3.142E7	7.28954316514502E-4
3.144E7	6.788354093882999E-4
3.146E7	7.416310938979638E-4
3.148E7	6.89778737294156E-4
3.15E7	7.3524822456494E-4
3.152E7	8.071321753799189E-4
3.154E7	7.825276619572199E-4
3.156E7	7.919566952279023E-4
3.158E7	8.848535964213405E-4
3.16E7	8.161782071171358E-4
3.162E7	9.89113071420212E-4
3.164E7	8.010524547054658E-4
3.166E7	8.352041777013278E-4
3.168E7	8.164091809172998E-4
3.17E7	7.483827368746769E-4
3.172E7	8.114778472456311E-4
3.174E7	8.064211869940936E-4
3.176E7	8.57881320435132E-4
3.178E7	8.086491049125031E-4
3.18E7	8.086159329339569E-4
3.182E7	8.337331770248672E-4
3.184E7	8.725118830450315E-4
3.186E7	7.356314944936162E-4
3.188E7	7.435902629255435E-4
3.19E7	8.177689326134679E-4
3.192E7	7.88278118160154E-4
3.194E7	8.528095282332279E-4
3.196E7	7.964764455259956E-4
3.198E7	7.052841525862223E-4
3.2E7	7.589998823372341E-4
3.202E7	7.864377220610204E-4
3.204E7	7.928005803463149E-4
3.206E7	7.325932751773344E-4
3.208E7	8.152579285157474E-4
3.21E7	8.041215476956362E-4
3.212E7	7.762004569813731E-4
3.214E7	6.81673510010008E-4
3.216E7	8.157643681127627E-4
3.218E7	8.167553750858676E-4
3.22E7	7.38586501508413E-4
3.222E7	6.654466666568401E-4
3.224E7	7.90029535307807E-4
3.226E7	8.12434092534461E-4
3.228E7	6.13187711278907E-4
3.23E7	7.082275850841101E-4
3.232E7	7.404892067982034E-4
3.234E7	7.244451905024666E-4
3.236E7	6.849797468054192E-4
3.238E7	8.487723403014216E-4
3.24E7	7.330172524594457E-4
3.242E7	8.41889553186241E-4
3.244E7	7.951181476802216E-4
3.246E7	9.005770138487605E-4
3.248E7	7.80553188808832E-4
3.25E7	6.9883349923602E-4
3.252E7	7.876943204422366E-4
3.254E7	7.736441117637665E-4
3.256E7	7.611215443881958E-4
3.258E7	7.931545601840927E-4
3.26E7	7.596005843613362E-4
3.262E7	8.171020032305813E-4
3.264E7	7.721288702794685E-4
3.266E7	8.748235030861194E-4
3.268E7	7.973067827373293E-4
3.27E7	8.038655905278432E-4
3.272E7	7.152226667029064E-4
3.274E7	8.32215647317221E-4
3.276E7	9.455696437913922E-4
3.278E7	8.723473841305595E-4
3.28E7	9.227815848227231E-4
3.282E7	9.232790565270112E-4
3.284E7	8.374739959045214E-4
3.286E7	7.80360587151096E-4
3.288E7	8.696081580165593E-4
3.29E7	7.706903704018791E-4
3.292E7	8.284628799314377E-4
3.294E7	8.650632969855719E-4
3.296E7	8.078360092965392E-4
3.298E7	7.49880359204533E-4
3.3E7	6.571859727735162E-4
3.302E7	6.830920564648753E-4
3.304E7	7.005206225790246E-4
3.306E7	8.099890922842309E-4
3.308E7	7.315806522283685E-4
3.31E7	7.504857817811931E-4
3.312E7	5.991098667372225E-4
3.314E7	6.123712782139267E-4
3.316E7	7.898729794241275E-4
3.318E7	7.54338304750505E-4
3.32E7	6.818198632495398E-4
3.322E7	6.752385221631402E-4
3.324E7	7.289658123428566E-4
3.326E7	8.207837310637042E-4
3.328E7	7.290808302075455E-4
3.33E7	8.254604618197574E-4
3.332E7	9.353193075618213E-4
3.334E7	8.300628986180284E-4
3.336E7	8.294760989768859E-4
3.338E7	7.847968531785214E-4
3.34E7	8.489324455518905E-4
3.342E7	8.648889750563828E-4
3.344E7	8.702869721330045E-4
3.346E7	7.931352232662993E-4
3.348E7	8.264495864699182E-4
3.35E7	8.012368962522914E-4
3.352E7	7.267929182875954E-4
3.354E7	7.917856908498457E-4
3.356E7	7.656929964519942E-4
3.358E7	7.792661637305416E-4
3.36E7	8.047525306967402E-4
3.362E7	8.465362437261234E-4
3.364E7	8.901889532887205E-4
3.366E7	7.062465191625099E-4
3.368E7	6.659699631802144E-4
3.37E7	8.018116460476725E-4
3.372E7	7.644644085703394E-4
3.374E7	7.198570852378967E-4
3.376E7	8.561977533209992E-4
3.378E7	8.030045407190566E-4
3.38E7	8.274493500984698E-4
3.382E7	8.237945375026272E-4
3.384E7	6.893135178824733E-4
3.386E7	7.361884167795531E-4
3.388E7	8.387566882228278E-4
3.39E7	7.862351537753323E-4
3.392E7	8.59805311111991E-4
3.394E7	8.556671719146858E-4
3.396E7	7.212501515808198E-4
3.398E7	7.510893302441283E-4
3.4E7	8.027177961758268E-4
3.402E7	7.489832659394281E-4
3.404E7	6.523033069223038E-4
3.406E7	7.922824781998022E-4
3.408E7	7.285257248026719E-4
3.41E7	6.336575808400171E-4
3.412E7	8.293218024013272E-4
3.414E7	8.616664908304636E-4
3.416E7	7.476663057200733E-4
3.418E7	7.377681593989145E-4
3.42E7	7.930805607212457E-4
3.422E7	8.219214403727759E-4
3.424E7	8.996163262003379E-4
3.426E7	7.75022500935737E-4
3.428E7	8.892336290088421E-4
3.43E7	8.712589438121835E-4
3.432E7	7.145122682322584E-4
3.434E7	7.706279379807574E-4
3.436E7	8.40816349186261E-4
3.438E7	7.067464355444863E-4
3.44E7	6.739497213556326E-4
3.442E7	7.417165061131991E-4
3.444E7	7.48064217122162E-4
3.446E7	7.057936088799068E-4
3.448E7	7.670800263178639E-4
3.45E7	8.229932711307557E-4
3.452E7	9.006917107539182E-4
3.454E7	7.854274586320074E-4
3.456E7	7.078716656019847E-4
3.458E7	7.343074571632462E-4
3.46E7	8.018003947174647E-4
3.462E7	9.260386246898444E-4
3.464E7	9.419161681809437E-4
3.466E7	9.123170714516596E-4
3.468E7	7.59620414795129E-4
3.47E7	8.443612444569491E-4
3.472E7	7.834982889327452E-4
3.474E7	8.06632133476391E-4
3.476E7	8.29989907538847E-4
3.478E7	8.864084404265298E-4
3.48E7	7.42849405215335E-4
3.482E7	9.687196500315762E-4
3.484E7	7.790203563133492E-4
3.486E7	8.631334535073517E-4
3.488E7	8.772345433164777E-4
3.49E7	8.439598708902252E-4
3.492E7	8.238608981131391E-4
3.494E7	7.081946074376176E-4
3.496E7	7.076968023353951E-4
3.498E7	8.144174744405649E-4
3.5E7	6.842293282053268E-4
3.502E7	7.042312856410432E-4
3.504E7	9.158738504947305E-4
3.506E7	8.137621884980878E-4
3.508E7	8.195112964013513E-4
3.51E7	7.09263136253057E-4
3.512E7	7.263446253191915E-4
3.514E7	8.287568037603309E-4
3.516E7	8.737009428173969E-4
3.518E7	8.363608405024118E-4
3.52E7	8.019654556149859E-4
3.522E7	7.309568125545437E-4
3.524E7	7.565312481015396E-4
3.526E7	7.331572149955279E-4
3.528E7	8.127448245493431E-4
3.53E7	6.334666279612782E-4
3.532E7	6.64240022294117E-4
3.534E7	6.620700004008927E-4
3.536E7	6.587978103275595E-4
3.538E7	7.265547859606876E-4
3.54E7	8.361008414220783E-4
3.542E7	7.014804958734506E-4
3.544E7	8.105496451548744E-4
3.546E7	7.183465809070365E-4
3.548E7	8.117913108173051E-4
3.55E7	6.844770658303069E-4
3.552E7	7.836429340313831E-4
3.554E7	7.085185285688982E-4
3.556E7	7.062994817549886E-4
3.558E7	6.624045557295841E-4
3.56E7	7.709654287619497E-4
3.562E7	6.275196896645055E-4
3.564E7	7.303429876708436E-4
3.566E7	7.838031698693713E-4
3.568E7	8.92465029021307E-4
3.57E7	7.115948218818108E-4
3.572E7	7.273041566737393E-4
3.574E7	6.855171212349744E-4
3.576E7	7.808130986220704E-4
3.578E7	7.214640835595255E-4
3.58E7	7.388456010293234E-4
3.582E7	8.101019031286423E-4
3.584E7	7.793612093864733E-4
3.586E7	7.716663170470841E-4
3.588E7	8.672637504304312E-4
3.59E7	7.818765658416686E-4
3.592E7	8.526757670630178E-4
3.594E7	7.930774943780345E-4
3.596E7	7.370953800022917E-4
3.598E7	7.616695796572017E-4
3.6E7	7.79156245574645E-4
3.602E7	8.35835598719499E-4
3.604E7	7.896739956349664E-4
3.606E7	7.107894248354644E-4
3.608E7	7.799082430991257E-4
3.61E7	7.71432114803728E-4
3.612E7	7.392200011828095E-4
3.614E7	7.593066474659262E-4
3.616E7	7.313429195887336E-4
3.618E7	8.360518803214541E-4
3.62E7	7.871705512233898E-4
3.622E7	8.539416831376903E-4
3.624E7	8.48674357233042E-4
3.626E7	7.915044950421539E-4
3.628E7	8.531672872460387E-4
3.63E7	8.135533569972542E-4
3.632E7	7.61773138872428E-4
3.634E7	9.141095107893025E-4
3.636E7	8.550941756058312E-4
3.638E7	7.874373938898126E-4
3.64E7	9.248067411940854E-4
