state	default.meanRate
2.668E7	7.48281266617194E-5
2.67E7	2.2520185030794354E-4
2.672E7	4.838514630215586E-4
2.674E7	5.163835782143441E-4
2.676E7	4.975310511397445E-4
2.678E7	4.2863963809325366E-4
2.68E7	3.678554203286698E-4
2.682E7	4.489633865395557E-4
2.684E7	4.5797349956513647E-4
2.686E7	5.496183901238223E-4
2.688E7	2.793095891530134E-4
2.69E7	1.779996304214613E-4
2.692E7	2.1128222253355482E-4
2.694E7	3.1112265815843313E-4
2.696E7	2.7315615976855384E-4
2.698E7	2.9315350305914555E-4
2.7E7	4.177204437591802E-4
2.702E7	4.022376296906975E-4
2.704E7	6.662085436267723E-4
2.706E7	5.802127583047597E-4
2.708E7	2.9769455982771564E-4
2.71E7	2.7116680777300255E-4
2.712E7	2.87294385172873E-4
2.714E7	2.317702059703998E-4
2.716E7	1.622118653603214E-4
2.718E7	3.2853536607345884E-4
2.72E7	3.503706303117669E-4
2.722E7	2.683968428180846E-4
2.724E7	4.1429183008599593E-4
2.726E7	5.603672899389857E-4
2.728E7	5.272809861586636E-4
2.73E7	3.852961732777644E-4
2.732E7	4.280215200012142E-4
2.734E7	6.543980626908471E-4
2.736E7	4.0660257142130187E-4
2.738E7	4.1466473392193915E-4
2.74E7	3.810315228818795E-4
2.742E7	4.3986934024684346E-4
2.744E7	3.491694453669088E-4
2.746E7	4.920870253895441E-4
2.748E7	3.527225531400896E-4
2.75E7	5.93730903005366E-4
2.752E7	4.1980032091114516E-4
2.754E7	4.2371958632547155E-4
2.756E7	2.162925744667926E-4
2.758E7	3.48443505335223E-4
2.76E7	3.356098210674757E-4
2.762E7	3.8529473784111546E-4
2.764E7	6.097121203295171E-4
2.766E7	5.626319034706925E-4
2.768E7	3.6589367099424904E-4
2.77E7	3.6489521551570235E-4
2.772E7	6.313642450574419E-4
2.774E7	4.1639193413343836E-4
2.776E7	2.8808649492931385E-4
2.778E7	2.458390430986967E-4
2.78E7	2.45338403371693E-4
2.782E7	2.799717216430149E-4
2.784E7	3.5083952117092226E-4
2.786E7	3.5159133315666735E-4
2.788E7	6.13431098481356E-4
2.79E7	5.270259494875655E-4
2.792E7	5.570724039131376E-4
2.794E7	5.98275890879854E-4
2.796E7	6.084575816216395E-4
2.798E7	5.853259520222279E-4
2.8E7	2.5067930869399774E-4
2.802E7	3.849267079211158E-4
2.804E7	4.271780085740508E-4
2.806E7	2.5805975845817386E-4
2.808E7	3.387843273481143E-4
2.81E7	5.341930448864757E-4
2.812E7	4.227951635889013E-4
2.814E7	4.186991237056407E-4
2.816E7	5.144776192808824E-4
2.818E7	2.4658457293396204E-4
2.82E7	2.0108329159444595E-4
2.822E7	9.379230145330829E-5
2.824E7	2.1599170146283333E-4
2.826E7	2.176284374493809E-4
2.828E7	2.5176568286278117E-4
2.83E7	3.3384430600140604E-4
2.832E7	5.458328112662231E-4
2.834E7	3.432308698367041E-4
2.836E7	3.4537221398295715E-4
2.838E7	3.0440247191398044E-4
2.84E7	3.5429261092305545E-4
2.842E7	3.2879574617782244E-4
2.844E7	2.926552776921149E-4
2.846E7	3.3313723102781196E-4
2.848E7	4.0195486847081625E-4
2.85E7	1.671896072043833E-4
2.852E7	1.8472127760795357E-4
2.854E7	3.101037243128122E-4
2.856E7	2.1398169489549593E-4
2.858E7	2.035979988049329E-4
2.86E7	4.5490134260163376E-4
2.862E7	5.71196484075842E-4
2.864E7	4.1982957098501636E-4
2.866E7	1.8377824593567672E-4
2.868E7	3.821154556864672E-4
2.87E7	4.572334936151006E-4
2.872E7	3.649977872783953E-4
2.874E7	2.0960724761458064E-4
2.876E7	3.614739501282901E-4
2.878E7	2.324444462592509E-4
2.88E7	3.761782023416927E-4
2.882E7	1.4878494804147944E-4
2.884E7	2.9017698547467767E-4
2.886E7	1.9899070742221203E-4
2.888E7	1.81742532173711E-4
2.89E7	6.76873588500662E-5
2.892E7	1.1305380970953736E-4
2.894E7	2.4203687325337187E-4
2.896E7	2.68471864259887E-4
2.898E7	3.136911166905043E-4
2.9E7	2.346984577074671E-4
2.902E7	3.5930728761486433E-4
2.904E7	4.4687880092884034E-4
2.906E7	4.2830565650827865E-4
2.908E7	3.1383419272601877E-4
2.91E7	2.124387997603769E-4
2.912E7	2.619972914744471E-4
2.914E7	3.456562558644316E-4
2.916E7	2.1590692551033268E-4
2.918E7	1.5416374096388153E-4
2.92E7	2.3696221573047085E-4
2.922E7	3.1248852289175754E-4
2.924E7	4.349159328621069E-4
2.926E7	3.319240117409649E-4
2.928E7	4.1284204205813477E-4
2.93E7	2.168497058236582E-4
2.932E7	2.5393506132779695E-4
2.934E7	1.835273005041919E-4
2.936E7	2.0086709380503205E-4
2.938E7	1.33363557706723E-4
2.94E7	1.6801342155948784E-4
2.942E7	1.3445064855727938E-4
2.944E7	1.3821752438324984E-4
2.946E7	2.4089758358783106E-4
2.948E7	2.1180965636965901E-4
2.95E7	1.8970758914228756E-4
2.952E7	4.351130690640352E-4
2.954E7	5.641680214729481E-4
2.956E7	5.333675690313587E-4
2.958E7	5.098371933866895E-4
2.96E7	5.868195991594392E-4
2.962E7	4.1163574559356696E-4
2.964E7	3.8605471461808225E-4
2.966E7	4.641410490084271E-4
2.968E7	3.3870684838157607E-4
2.97E7	3.820243155403788E-4
2.972E7	2.9937400293709424E-4
2.974E7	1.9641244151618259E-4
2.976E7	2.8228615775474685E-4
2.978E7	4.1772935936723284E-4
2.98E7	3.242164780429242E-4
2.982E7	2.2777027866519237E-4
2.984E7	1.7266318823410992E-4
2.986E7	1.6546388618038919E-4
2.988E7	5.34892475265791E-4
2.99E7	4.552880886189089E-4
2.992E7	4.232513210459359E-4
2.994E7	5.509604328726913E-4
2.996E7	5.252865165645531E-4
2.998E7	5.598598957988779E-4
3.0E7	5.340497359913845E-4
3.002E7	6.288478560873178E-4
3.004E7	5.265772655037036E-4
3.006E7	4.234529576757537E-4
3.008E7	4.0424941684594575E-4
3.01E7	7.374993447446855E-4
3.012E7	6.12554529691081E-4
3.014E7	7.603841746953688E-4
3.016E7	6.573194904305159E-4
3.018E7	3.9986091596588006E-4
3.02E7	5.518290342591337E-4
3.022E7	3.99393398641467E-4
3.024E7	3.311675452942745E-4
3.026E7	1.805052721100234E-4
3.028E7	4.4049815712404446E-4
3.03E7	6.02080944725069E-4
3.032E7	3.778978117710669E-4
3.034E7	2.960551107620391E-4
3.036E7	4.8088984915850607E-4
3.038E7	5.921444867310264E-4
3.04E7	3.8638784031491615E-4
3.042E7	4.093277334505481E-4
3.044E7	4.7175315540172344E-4
3.046E7	1.768590821550816E-4
3.048E7	1.5301303802463037E-4
3.05E7	1.5259105031041064E-4
3.052E7	4.924849680117462E-5
3.054E7	5.763170563678137E-5
3.056E7	9.778948403660714E-5
3.058E7	2.916412414357389E-4
3.06E7	3.0794365323288367E-4
3.062E7	3.0154368413978213E-4
3.064E7	3.246291505760054E-4
3.066E7	4.37949169773241E-4
3.068E7	5.669165995190201E-4
3.07E7	4.531776880520481E-4
3.072E7	6.832359424418944E-4
3.074E7	4.973483796183004E-4
3.076E7	6.280427370952669E-4
3.078E7	3.830072185019503E-4
3.08E7	4.383939529642414E-4
3.082E7	4.6173892863286776E-4
3.084E7	4.864366842299792E-4
3.086E7	4.050173205538454E-4
3.088E7	4.5212631238489265E-4
3.09E7	8.192451970547285E-4
3.092E7	4.3466369518401664E-4
3.094E7	3.058329324472686E-4
3.096E7	4.538363375264518E-4
3.098E7	4.335559042999428E-4
3.1E7	2.18674318108091E-4
3.102E7	4.547830429154525E-4
3.104E7	5.565526837701115E-4
3.106E7	4.4945454907441827E-4
3.108E7	5.073738131695695E-4
3.11E7	3.6290006022382824E-4
3.112E7	4.874822724476013E-4
3.114E7	3.978849079545084E-4
3.116E7	4.922565853963408E-4
3.118E7	2.746692979909963E-4
3.12E7	3.602524147812586E-4
3.122E7	3.5695313437055924E-4
3.124E7	4.6805240086223956E-4
3.126E7	3.5616498385554826E-4
3.128E7	3.970278706996442E-4
3.13E7	4.704315730896352E-4
3.132E7	5.034083309100665E-4
3.134E7	3.9364427031729715E-4
3.136E7	4.0831915855394496E-4
3.138E7	4.253809279210433E-4
3.14E7	4.0946671154934385E-4
3.142E7	3.658359818837062E-4
3.144E7	4.117525569273719E-4
3.146E7	6.009876798437379E-4
3.148E7	7.076554635209595E-4
3.15E7	6.418337119111726E-4
3.152E7	3.8757433472313556E-4
3.154E7	5.77065477864064E-4
3.156E7	3.2399191235010446E-4
3.158E7	3.10025459562798E-4
3.16E7	3.1183518312489974E-4
3.162E7	2.2625190095553602E-4
3.164E7	3.564189769444743E-4
3.166E7	4.179069070123796E-4
3.168E7	6.079100416678475E-4
3.17E7	5.646386719185035E-4
3.172E7	3.4135190036374937E-4
3.174E7	5.42123260029637E-4
3.176E7	6.161309161974373E-4
3.178E7	4.94021255607358E-4
3.18E7	4.312357615402381E-4
3.182E7	3.5499758274246254E-4
3.184E7	4.7145303660359417E-4
3.186E7	3.950142799868712E-4
3.188E7	2.8641408835676475E-4
3.19E7	4.976426635306163E-4
3.192E7	6.168867688466592E-4
3.194E7	3.369229582719062E-4
3.196E7	4.714271383564557E-4
3.198E7	4.034880796060589E-4
3.2E7	3.3378007624787297E-4
3.202E7	4.142247675212718E-4
3.204E7	3.458148675481813E-4
3.206E7	2.0196034145544687E-4
3.208E7	2.541175885452691E-4
3.21E7	2.4993139441519425E-4
3.212E7	1.9423045328777715E-4
3.214E7	3.3004112408993575E-4
3.216E7	4.2294425418806E-4
3.218E7	8.651466173603911E-4
3.22E7	4.123585005408284E-4
3.222E7	1.2573777924233418E-4
3.224E7	1.8551432653783677E-4
3.226E7	1.291107964068468E-4
3.228E7	1.9260974445277582E-4
3.23E7	3.1248798814934573E-4
3.232E7	2.3125373186380223E-4
3.234E7	2.4205832831816442E-4
3.236E7	2.1854393812372394E-4
3.238E7	2.452935704950445E-4
3.24E7	3.2488985210079566E-4
3.242E7	7.514025261048009E-4
3.244E7	5.144842586222157E-4
3.246E7	5.430645870823095E-4
3.248E7	5.845811596629977E-4
3.25E7	4.642248897647616E-4
3.252E7	4.0263701073243584E-4
3.254E7	3.6735732901313565E-4
3.256E7	3.9988869359943406E-4
3.258E7	5.268988449753526E-4
3.26E7	3.1775977041660375E-4
3.262E7	3.714914022936812E-4
3.264E7	1.4723688138723774E-4
3.266E7	2.3138527806874877E-4
3.268E7	1.966173013857188E-4
3.27E7	2.2456093021145263E-4
3.272E7	2.6679557837845533E-4
3.274E7	1.5268391620757414E-4
3.276E7	1.7469302840948905E-4
3.278E7	2.1904474144129071E-4
3.28E7	2.463972933386286E-4
3.282E7	3.2987542525116575E-4
3.284E7	3.0318623568133555E-4
3.286E7	3.9481118068983534E-4
3.288E7	4.838044480224478E-4
3.29E7	3.9845281765579397E-4
3.292E7	3.9936038534760276E-4
3.294E7	2.9958918509547975E-4
3.296E7	1.4527144121846854E-4
3.298E7	2.0522247317756424E-4
3.3E7	3.213762329355965E-4
3.302E7	2.907977995211657E-4
3.304E7	1.2293568610567207E-4
3.306E7	2.7769698700796897E-4
3.308E7	2.4186095119907065E-4
3.31E7	2.4688091870660276E-4
3.312E7	2.2981899023317363E-4
3.314E7	3.3371713498837365E-4
3.316E7	3.812143648217597E-4
3.318E7	1.3530909118114593E-4
3.32E7	1.4156996110000077E-4
3.322E7	2.0292877688205078E-4
3.324E7	8.126729990866854E-5
3.326E7	1.4253191469248784E-4
3.328E7	2.5062956753302366E-4
3.33E7	2.1275150139581016E-4
3.332E7	2.79820205525411E-4
3.334E7	2.830597508898622E-4
3.336E7	2.752203968109716E-4
3.338E7	2.6383215253231277E-4
3.34E7	3.2651570046371263E-4
3.342E7	2.0863381763186334E-4
3.344E7	6.728963210944349E-4
3.346E7	7.575615934071596E-4
3.348E7	5.000591361592573E-4
3.35E7	5.125443312395488E-4
3.352E7	5.008549754421596E-4
3.354E7	2.958868541288124E-4
3.356E7	4.607940977291624E-4
3.358E7	2.457890427454375E-4
3.36E7	4.0907404043221947E-4
3.362E7	2.532584127897211E-4
3.364E7	4.299046464325502E-4
3.366E7	3.6657891018192565E-4
3.368E7	4.277320970567491E-4
3.37E7	3.273915929943029E-4
3.372E7	3.3613517238286763E-4
3.374E7	4.6277600177776953E-4
3.376E7	3.4668549785324654E-4
3.378E7	4.174714987195551E-4
3.38E7	2.4403367121309002E-4
3.382E7	2.541751401943536E-4
3.384E7	2.5062954810712624E-4
3.386E7	3.8486141880480476E-4
3.388E7	2.609595334771952E-4
3.39E7	3.9542494396926285E-4
3.392E7	2.954137152758469E-4
3.394E7	3.663614892799727E-4
3.396E7	4.214771188253494E-4
3.398E7	2.5627994029915965E-4
3.4E7	1.3406214774182388E-4
3.402E7	1.763589610480742E-4
3.404E7	2.3655040515776924E-4
3.406E7	2.124490153234255E-4
3.408E7	3.8826760306909556E-4
3.41E7	5.343372061460762E-4
3.412E7	3.295218746898862E-4
3.414E7	3.8763607792808566E-4
3.416E7	1.817821711214583E-4
3.418E7	2.053814179492834E-4
3.42E7	2.494028231238763E-4
3.422E7	1.8678827073734272E-4
3.424E7	1.665546205867724E-4
3.426E7	2.1713315016008125E-4
3.428E7	4.402889042354235E-4
3.43E7	4.937566120927844E-4
3.432E7	5.542163160092365E-4
3.434E7	5.182496135995058E-4
3.436E7	4.4094658431571593E-4
3.438E7	5.569509404139936E-4
3.44E7	4.942525165445411E-4
3.442E7	2.1872650383207546E-4
3.444E7	3.2958310810767184E-4
3.446E7	1.6011447624162116E-4
3.448E7	1.1591875715583563E-4
3.45E7	1.6206192135689366E-4
3.452E7	1.0764408574791743E-4
3.454E7	4.3922574133638606E-4
3.456E7	2.6828408859113154E-4
3.458E7	9.408570712113022E-5
3.46E7	7.187402226713526E-5
3.462E7	1.0466503050489044E-4
3.464E7	2.0049552238668447E-4
3.466E7	3.601822310222534E-4
3.468E7	4.8762908314915044E-4
3.47E7	3.8683280524944583E-4
3.472E7	5.256172777693436E-4
3.474E7	5.842729151743153E-4
3.476E7	4.632599684951264E-4
3.478E7	5.194333562001964E-4
3.48E7	4.5177886562167477E-4
3.482E7	4.177422037046534E-4
3.484E7	2.462306867698331E-4
3.486E7	1.8574211081944935E-4
3.488E7	2.610823092493892E-4
3.49E7	4.6709372945964776E-4
3.492E7	5.615026802525677E-4
3.494E7	4.4274395294682415E-4
3.496E7	2.459632781099637E-4
3.498E7	2.627874359857167E-4
3.5E7	3.652032697511188E-4
3.502E7	3.244804712811385E-4
3.504E7	2.894621649024693E-4
3.506E7	3.668425420629334E-4
3.508E7	5.413325829442874E-4
3.51E7	7.123107899820314E-4
3.512E7	3.3503579129359176E-4
3.514E7	2.9764114761271E-4
3.516E7	3.932940464122561E-4
3.518E7	3.9791777850848475E-4
3.52E7	5.964794489481831E-4
3.522E7	4.358546411594514E-4
3.524E7	6.018424408394426E-4
3.526E7	5.585137444407013E-4
3.528E7	7.027841945396533E-4
3.53E7	5.014947001370998E-4
3.532E7	2.4123563429248178E-4
3.534E7	2.587017560844605E-4
3.536E7	2.634319211935826E-4
3.538E7	2.825460791181058E-4
3.54E7	3.128475678842372E-4
3.542E7	7.21064761660641E-4
3.544E7	3.074471675437989E-4
3.546E7	2.3078049105484263E-4
3.548E7	2.4738304718871366E-4
3.55E7	2.297141320542692E-4
3.552E7	1.9414139919822748E-4
3.554E7	2.3893606246971246E-4
3.556E7	2.2797574250260763E-4
3.558E7	2.7029016877853294E-4
3.56E7	3.0363360502601435E-4
3.562E7	4.901347665033344E-4
3.564E7	4.810325963247671E-4
3.566E7	4.448181926636553E-4
3.568E7	5.451534370272194E-4
3.57E7	5.522677643974136E-4
3.572E7	4.856911134724395E-4
3.574E7	3.980861720310598E-4
3.576E7	4.276238218718686E-4
3.578E7	3.649462723787539E-4
3.58E7	2.567513374067074E-4
3.582E7	4.2322218754538553E-4
3.584E7	3.1939204376680447E-4
3.586E7	3.124186319945567E-4
3.588E7	2.7884870926915903E-4
3.59E7	3.793754356654841E-4
3.592E7	3.1597781517789686E-4
3.594E7	3.964385425901041E-4
3.596E7	2.245350449931083E-4
3.598E7	2.1175292464213844E-4
3.6E7	2.515940695502614E-4
3.602E7	2.206205175806353E-4
3.604E7	3.0802431209249806E-4
