state	default.meanRate
2.464E7	7.13349153172543E-4
2.466E7	0.001168005369445484
2.468E7	0.001637645415908837
2.47E7	0.001614987030650603
2.472E7	7.906119364598326E-4
2.474E7	0.0016738437629228572
2.476E7	0.0010094003407055759
2.478E7	6.199261545295446E-4
2.48E7	6.55344168722973E-4
2.482E7	0.0012094665930715265
2.484E7	9.028620700353542E-4
2.486E7	0.0012597914043853094
2.488E7	0.0015934317144024905
2.49E7	9.083697498783039E-4
2.492E7	7.292471162117894E-4
2.494E7	9.733382376675233E-4
2.496E7	7.636638242039025E-4
2.498E7	5.006953442451244E-4
2.5E7	0.0010328316965243784
2.502E7	7.933922543176794E-4
2.504E7	3.4074348377978485E-4
2.506E7	3.434040749915623E-4
2.508E7	2.3055361684969205E-4
2.51E7	3.480697543441723E-4
2.512E7	4.900198447162684E-4
2.514E7	4.990040855600832E-4
2.516E7	8.362690958562946E-4
2.518E7	7.913412599578005E-4
2.52E7	7.289043659571884E-4
2.522E7	8.189093133744531E-4
2.524E7	5.123791543668682E-4
2.526E7	9.159330020454993E-4
2.528E7	5.86075237055625E-4
2.53E7	3.799029730554586E-4
2.532E7	0.0010326242675422017
2.534E7	8.89931006827297E-4
2.536E7	3.567719564454336E-4
2.538E7	4.419569262579281E-4
2.54E7	3.021391116664702E-4
2.542E7	6.050032388973339E-4
2.544E7	0.001302145595745528
2.546E7	0.0014725957967736283
2.548E7	0.0016227750501811838
2.55E7	0.0014225523006051906
2.552E7	0.0022262071969488123
2.554E7	9.765047756074251E-4
2.556E7	0.001252918154918933
2.558E7	5.792560956100446E-4
2.56E7	0.001033567119268097
2.562E7	7.968365274878974E-4
2.564E7	0.0014881057571231235
2.566E7	9.7504426096134E-4
2.568E7	0.0011612916068148408
2.57E7	9.241333215948305E-4
2.572E7	6.930751966529798E-4
2.574E7	0.001225511590294087
2.576E7	9.914145438892168E-4
2.578E7	0.0013608485235974011
2.58E7	0.0010470688146314387
2.582E7	8.100498293895765E-4
2.584E7	6.303929693978525E-4
2.586E7	4.960245615450576E-4
2.588E7	2.891966665271537E-4
2.59E7	5.676245544338166E-4
2.592E7	1.7682362240199076E-4
2.594E7	2.3284570849820433E-4
2.596E7	7.375809408364379E-4
2.598E7	7.91004580607938E-4
2.6E7	7.858952926928393E-4
2.602E7	7.588551190235457E-4
2.604E7	6.304565075176134E-4
2.606E7	5.624977188818716E-4
2.608E7	8.520408263603613E-4
2.61E7	9.497266281536903E-4
2.612E7	0.0014796809116786294
2.614E7	0.0013432240371644213
2.616E7	9.345162452150451E-4
2.618E7	8.365391979671417E-4
2.62E7	0.001070542915957372
2.622E7	0.0017814820902526927
2.624E7	0.0014647826666556796
2.626E7	0.00166555789907355
2.628E7	0.0020657892265635216
2.63E7	0.0015771212514243621
2.632E7	0.0016688576296739462
2.634E7	4.7409077195489674E-4
2.636E7	9.97107816856194E-4
2.638E7	7.025236334808955E-4
2.64E7	0.001051543786863816
2.642E7	5.336587360682299E-4
2.644E7	0.0011558482036898993
2.646E7	2.3238202253439782E-4
2.648E7	4.853684682599053E-4
2.65E7	6.865443740166801E-4
2.652E7	3.61883137640462E-4
2.654E7	9.660621805261968E-4
2.656E7	5.24647802241929E-4
2.658E7	2.5892534957684297E-4
2.66E7	5.281385967972507E-4
2.662E7	4.4137198314966354E-4
2.664E7	7.241402084276676E-4
2.666E7	5.489028842459344E-4
2.668E7	5.227899135430928E-4
2.67E7	6.783531442676164E-4
2.672E7	5.780445937812753E-4
2.674E7	3.5969137054660656E-4
2.676E7	5.227360779974101E-4
2.678E7	5.703220477630441E-4
2.68E7	7.520434311722705E-4
2.682E7	9.713013248752596E-4
2.684E7	7.702545656726955E-4
2.686E7	0.0011152912745954187
2.688E7	9.304286597813417E-4
2.69E7	8.905811904799605E-4
2.692E7	5.282398173222823E-4
2.694E7	0.001685273696696129
2.696E7	0.0012980500487451898
2.698E7	0.0013241585703525002
2.7E7	0.0012049355963033794
2.702E7	0.0017832550765430472
2.704E7	0.0013206568977047902
2.706E7	0.00123103949073222
2.708E7	5.211332787683624E-4
2.71E7	2.0670145499689435E-4
2.712E7	3.6189719859189756E-4
2.714E7	5.779485944394801E-4
2.716E7	7.641374426533422E-4
2.718E7	6.032314994359942E-4
2.72E7	4.1945644575999274E-4
2.722E7	0.0018136959190723381
2.724E7	8.357072163157659E-4
2.726E7	9.067181919607275E-4
2.728E7	3.6283092025899034E-4
2.73E7	0.001032327194998949
2.732E7	5.178326130138201E-4
2.734E7	7.407805297250745E-4
2.736E7	8.651349759874321E-4
2.738E7	8.376189593192223E-4
2.74E7	0.001838150615903896
2.742E7	0.0012219967522822809
2.744E7	0.0023509841330878363
2.746E7	0.002024710118367423
2.748E7	0.0016393297783653105
2.75E7	0.002327356531082685
2.752E7	0.0017511991522986365
2.754E7	0.0018494040902878408
2.756E7	0.002419651853073881
2.758E7	0.0015784559147822984
2.76E7	8.109445710084225E-4
2.762E7	0.0016591861328327487
2.764E7	0.001174518219258441
2.766E7	0.001830539247845655
2.768E7	0.0012776293327431743
2.77E7	0.001559997918818377
2.772E7	0.0011134867036165822
2.774E7	8.779152538588836E-4
2.776E7	5.740027253708478E-4
2.778E7	7.608050477706138E-4
2.78E7	7.430944478122832E-4
2.782E7	3.9426969902036507E-4
2.784E7	8.019716043122158E-4
2.786E7	0.001583420276461992
2.788E7	8.298285019180671E-4
2.79E7	2.47743430546927E-4
2.792E7	3.764866999178467E-4
2.794E7	2.5261589781126216E-4
2.796E7	4.843027875368609E-4
2.798E7	6.214748393005483E-4
2.8E7	0.0018498905717344264
2.802E7	6.125082170177631E-4
2.804E7	9.061505603291465E-4
2.806E7	0.0014746032147034298
2.808E7	8.690071207103074E-4
2.81E7	0.0010801147458069178
2.812E7	0.001853093088837043
2.814E7	0.0010273190737496336
2.816E7	0.002313890833526275
2.818E7	0.0017172568291830444
2.82E7	0.001642256531431083
2.822E7	5.323589174507909E-4
2.824E7	0.0012461055447087468
2.826E7	6.054481905757141E-4
2.828E7	5.206225572350492E-4
2.83E7	6.654192657575197E-4
2.832E7	6.024196667458575E-4
2.834E7	0.0011124490166657499
2.836E7	7.229436364101209E-4
2.838E7	0.002368290619205841
2.84E7	0.0013801658004066605
2.842E7	0.00283836723102612
2.844E7	4.946817408944655E-4
2.846E7	0.001368849082853979
2.848E7	0.0018274709844087827
2.85E7	0.001636084405551089
2.852E7	0.0015610771003959074
2.854E7	0.0014308364295964264
2.856E7	0.0014278040765674468
2.858E7	0.00171968827097228
2.86E7	0.0020156793277791574
2.862E7	0.0023741621768228775
2.864E7	0.003392290499316023
2.866E7	0.00397745745756644
2.868E7	0.002301958377776933
2.87E7	0.0020160673801875896
2.872E7	7.912872047254807E-4
2.874E7	0.0011833526575739121
2.876E7	0.0017836866487761385
2.878E7	0.0014803186079839462
2.88E7	0.0014751197077619341
2.882E7	0.0014409291931379135
2.884E7	0.0015723289970101938
2.886E7	0.003509192052163692
2.888E7	0.0010947446455800453
2.89E7	0.0015350824135841085
2.892E7	0.0015270956902022107
2.894E7	7.648670386760408E-4
2.896E7	0.0017092033693303038
2.898E7	0.0014321393938880145
2.9E7	0.003245301936931339
2.902E7	0.001868282940350588
2.904E7	0.0015410627856206032
2.906E7	0.004844281529290956
2.908E7	0.004583610407180702
2.91E7	0.0014494697432529465
2.912E7	0.0025782792818941046
2.914E7	0.0016375682666801702
2.916E7	0.002073892393450992
2.918E7	0.0016115404248628741
2.92E7	9.892032006851902E-4
2.922E7	0.0011689314817808474
2.924E7	8.351646455594309E-4
2.926E7	5.119194001702124E-4
2.928E7	9.503579647786553E-4
2.93E7	8.496243636721484E-4
2.932E7	4.361576733941675E-4
2.934E7	8.371321531753046E-4
2.936E7	0.0011167857239848702
2.938E7	2.840522062769631E-4
2.94E7	6.738277760087413E-4
2.942E7	5.304008083475273E-4
2.944E7	5.298073334098844E-4
2.946E7	7.83934583550208E-4
2.948E7	3.773583044596777E-4
2.95E7	9.081922243106577E-4
2.952E7	5.10939836999886E-4
2.954E7	5.370933952214105E-4
2.956E7	6.512041155469364E-4
2.958E7	4.590792605477856E-4
2.96E7	9.590366450762565E-4
2.962E7	0.0012049978261784427
2.964E7	0.0021182952110381644
2.966E7	0.0013366096266729756
2.968E7	0.001296016101395302
2.97E7	0.0015171184713400879
2.972E7	0.0012374131177200032
2.974E7	6.374085501008482E-4
2.976E7	0.0012123416056796727
2.978E7	0.0020749259971920486
2.98E7	9.096728031675971E-4
2.982E7	5.409463743173801E-4
2.984E7	0.0012471221150447457
2.986E7	0.001610876182692491
2.988E7	0.0013349484129647768
2.99E7	0.0020536475091050155
2.992E7	0.0018506776793538202
2.994E7	0.0015081840107942154
2.996E7	0.0011894213798380542
2.998E7	0.0013145834296550212
3.0E7	0.0011302689453780213
3.002E7	9.903641196457266E-4
3.004E7	0.0011655293780544948
3.006E7	4.232909368069756E-4
3.008E7	0.0013357965972705446
3.01E7	0.001567360248906384
3.012E7	0.0010129029362471785
3.014E7	0.0010428204169452401
3.016E7	5.20574186103008E-4
3.018E7	5.835774765985965E-4
3.02E7	9.628580136252265E-4
3.022E7	0.001061516856381989
3.024E7	8.444104709283386E-4
3.026E7	0.0015170363099248592
3.028E7	0.0016926972254269952
3.03E7	0.0017216743451150293
3.032E7	0.0017542133410774633
3.034E7	0.0014682004922111588
3.036E7	0.002654108975760073
3.038E7	0.0026401465886823367
3.04E7	0.0011832253089196824
3.042E7	0.001185255381615262
3.044E7	6.786368162371424E-4
3.046E7	8.732612085568443E-4
3.048E7	0.001693481454752247
3.05E7	0.0014531380305178529
3.052E7	9.224617173798658E-4
3.054E7	0.0010986882889096861
3.056E7	0.0013159565476408158
3.058E7	0.0014918475872580765
3.06E7	0.0015576261748808935
3.062E7	0.0011683094892298487
3.064E7	0.0021472127279211933
3.066E7	0.0012072693485498081
3.068E7	8.639459534203428E-4
3.07E7	8.030649694600104E-4
3.072E7	6.258635757876331E-4
3.074E7	8.648708625947112E-4
3.076E7	0.0012682730048207403
3.078E7	8.780465324200789E-4
3.08E7	4.174603272455349E-4
3.082E7	0.001385053913284321
3.084E7	0.0018977141931220162
3.086E7	7.109668186413466E-4
3.088E7	9.547186563437253E-4
3.09E7	6.198613109962978E-4
3.092E7	0.0010515445754678183
3.094E7	3.748155709724906E-4
3.096E7	7.922445333597618E-4
3.098E7	4.096918593509174E-4
3.1E7	5.273915728458924E-4
3.102E7	0.0010136281962271846
3.104E7	0.0012421193478970938
3.106E7	0.0017299790810348158
3.108E7	0.002625565843768581
3.11E7	0.002505323698369792
3.112E7	0.0017555733432763122
3.114E7	0.003140849421406084
3.116E7	0.0011699447071717173
3.118E7	0.00142246832722222
3.12E7	0.0014003326694202781
3.122E7	0.0026082739687238563
3.124E7	0.0034839213769986845
3.126E7	0.003199258180153766
3.128E7	0.0013528980335111092
3.13E7	0.0023523356342268755
3.132E7	0.001998616080002843
3.134E7	0.0028506275782533394
3.136E7	0.001380566128045612
3.138E7	0.0013938011822863582
3.14E7	0.0015875783463896965
3.142E7	0.0010785345855462568
3.144E7	4.126499978065683E-4
3.146E7	8.766548472577435E-4
3.148E7	8.722080410018375E-4
3.15E7	3.506826808510181E-4
3.152E7	3.2652965297263553E-4
3.154E7	4.62357569223038E-4
3.156E7	5.39192865474954E-4
3.158E7	5.122298501384631E-4
3.16E7	0.0010539120560132526
3.162E7	0.001404523477108762
3.164E7	0.0015821155676884247
3.166E7	0.0013983341143526899
3.168E7	0.001567165137763486
3.17E7	0.0024140365150897244
3.172E7	0.001354830110556534
3.174E7	0.0011001033962848002
3.176E7	0.0018505052647730287
3.178E7	0.0010165469338882572
3.18E7	0.001045102834095266
3.182E7	9.725271220175734E-4
3.184E7	6.413141799072936E-4
3.186E7	7.768713468480382E-4
3.188E7	0.0010919724303391262
3.19E7	0.0010881826699815293
3.192E7	9.352366740195127E-4
3.194E7	0.0011367932923584468
3.196E7	0.0022422892059741836
3.198E7	0.0012426051762666301
3.2E7	0.0014020538466131625
3.202E7	0.001524471422945559
3.204E7	0.0032678707963102447
3.206E7	9.516124233965057E-4
3.208E7	7.042827095415872E-4
3.21E7	0.0015530687620518562
3.212E7	0.0011250147451890601
3.214E7	0.0011908135419756189
3.216E7	0.0014375397718910173
3.218E7	9.051171797514554E-4
3.22E7	0.0018216488764597849
3.222E7	0.0029022168658956395
3.224E7	0.0037544407298846887
3.226E7	0.004082334280080405
3.228E7	0.003519687766768763
3.23E7	0.0026903388185858623
3.232E7	0.0024393231978987297
3.234E7	0.002312760792161066
3.236E7	0.0012287154143128004
3.238E7	0.0011983263797887775
3.24E7	6.064198683188858E-4
3.242E7	2.994904399083632E-4
3.244E7	2.3973068262378327E-4
3.246E7	3.4437025143638E-4
3.248E7	1.7221042115697668E-4
3.25E7	2.7396432060289717E-4
3.252E7	2.9380755379348594E-4
3.254E7	3.971222170509985E-4
3.256E7	3.7118698833160115E-4
3.258E7	3.194703132004158E-4
3.26E7	4.3476060371774183E-4
3.262E7	1.6617258302753236E-4
3.264E7	2.376836835822502E-4
3.266E7	2.076197746029983E-4
3.268E7	5.673270373363082E-5
3.27E7	8.133242121280296E-5
3.272E7	1.6326414394711683E-5
3.274E7	6.198472807357701E-6
3.276E7	1.014088800927603E-5
3.278E7	4.3977408915030245E-6
3.28E7	4.075505980060805E-6
3.282E7	4.158256906368253E-6
3.284E7	4.012879573229347E-6
3.286E7	4.802678196206552E-6
3.288E7	3.6272795078297754E-6
3.29E7	3.959917565217046E-7
3.292E7	1.0989782334085897E-6
3.294E7	1.5143695085077575E-6
3.296E7	5.263902359896196E-6
3.298E7	4.08499107615931E-6
3.3E7	4.296704509836995E-5
3.302E7	7.730755531047754E-6
3.304E7	1.790229486711875E-5
3.306E7	2.1879205793590988E-5
3.308E7	7.774179535686011E-6
3.31E7	2.476955615628344E-6
3.312E7	9.155212651475227E-7
3.314E7	3.9299749508555044E-7
3.316E7	9.08495978138251E-8
3.318E7	6.152923500964036E-8
3.32E7	7.313369501063552E-8
3.322E7	1.6991591215343094E-7
3.324E7	1.1333396188781464E-7
3.326E7	1.258601509951447E-7
3.328E7	7.055114039331522E-7
3.33E7	1.109057950978989E-6
3.332E7	6.182732601590236E-7
3.334E7	5.557518338653283E-6
3.336E7	1.481835863648133E-6
3.338E7	6.6850686276543494E-6
3.34E7	1.4760538073503572E-6
3.342E7	1.3688888984143807E-6
3.344E7	9.976532478045512E-7
3.346E7	1.454692009946264E-6
3.348E7	1.0671311874971205E-6
3.35E7	1.4295479972615956E-5
3.352E7	5.166308888016785E-5
3.354E7	5.1036690199773166E-5
3.356E7	2.0076674816226267E-5
3.358E7	3.471491919908811E-5
3.36E7	1.2607714817502863E-5
3.362E7	2.2658346579557468E-5
3.364E7	9.18021750021809E-5
3.366E7	2.7415848111762505E-5
3.368E7	1.4470312627066766E-4
3.37E7	7.957590876203373E-5
3.372E7	3.304939299176216E-5
3.374E7	3.638726295590591E-5
3.376E7	3.95234395803961E-5
3.378E7	1.0376190440257404E-4
3.38E7	8.219999144618533E-5
3.382E7	1.3307372044944643E-4
3.384E7	1.9133305484442606E-4
3.386E7	2.3472209291016194E-4
3.388E7	2.5050811340682986E-4
3.39E7	5.59092831232385E-4
3.392E7	6.459002635362447E-4
3.394E7	5.966877911309428E-4
3.396E7	4.7993396795577254E-4
3.398E7	5.419080558882668E-4
3.4E7	7.866478927517793E-4
3.402E7	8.658359950368085E-4
3.404E7	0.0011033687658092125
3.406E7	0.0012123987342258027
3.408E7	0.0011708220121259831
3.41E7	6.871623150522887E-4
3.412E7	6.005048952267142E-4
3.414E7	3.667606726601341E-4
3.416E7	3.6464684870146234E-4
3.418E7	3.4343818193151467E-4
3.42E7	3.233479786980415E-4
3.422E7	3.754673998143962E-4
3.424E7	0.0020819202634227343
3.426E7	5.459619022897129E-4
3.428E7	5.772290200695576E-4
3.43E7	9.54670663041146E-4
3.432E7	7.891755650598194E-4
3.434E7	3.734611775198667E-4
3.436E7	0.0011727314926185818
3.438E7	6.263720422402848E-4
3.44E7	5.627277064326053E-4
3.442E7	8.947024448208217E-4
3.444E7	0.0010388532075165245
3.446E7	0.0010963002164167523
3.448E7	4.5783285733597156E-4
3.45E7	6.420372502325634E-4
3.452E7	0.0019351166927746484
3.454E7	0.0011202622567301453
3.456E7	0.0011527831767769428
3.458E7	0.0012412125266463205
3.46E7	5.177779233105932E-4
3.462E7	8.072713524009436E-4
3.464E7	4.674075975874407E-4
3.466E7	8.4064260319659E-4
3.468E7	5.829628100439245E-4
3.47E7	0.0011248437922118462
3.472E7	9.94014134816249E-4
3.474E7	6.64198679184651E-4
3.476E7	0.0014850048662239837
3.478E7	0.0016118325372525884
3.48E7	0.0028419315845867924
3.482E7	5.212683986461291E-4
3.484E7	0.0018944482221421755
3.486E7	0.0017700376807754448
3.488E7	0.0014494724666116823
3.49E7	0.0016543779649256939
3.492E7	0.0012553650815377974
3.494E7	0.0010027352418532126
3.496E7	9.095968486539574E-4
3.498E7	0.0010300010784479654
3.5E7	0.001413512169890828
3.502E7	6.539499359583016E-4
3.504E7	3.495703041949131E-4
3.506E7	6.237853408377925E-4
3.508E7	7.851786117003134E-4
3.51E7	0.001531123637896829
3.512E7	7.644467081505484E-4
3.514E7	4.296403319335549E-4
3.516E7	5.495742028320884E-4
3.518E7	0.0016655132432917947
3.52E7	0.0012351351347883708
3.522E7	7.826009328126165E-4
3.524E7	0.0021390445674606628
3.526E7	0.0010430029599645264
3.528E7	0.0014992225678581482
3.53E7	0.0018291572228639266
3.532E7	0.0015737637610411907
3.534E7	0.0020094962062304576
3.536E7	0.001899893751529157
3.538E7	0.003930524438044552
3.54E7	0.0018996292267749956
3.542E7	0.0010661451132211214
3.544E7	0.0015715939387604251
3.546E7	0.0019205099075966718
3.548E7	0.0019140859459121416
3.55E7	0.003435154033718859
3.552E7	0.0013081947898309504
3.554E7	0.001528686855873811
3.556E7	0.0014010522588408436
3.558E7	0.0012266007550007455
3.56E7	0.0016400139711821528
3.562E7	0.0013435629608744624
3.564E7	6.155687630606902E-4
3.566E7	5.381764830343317E-4
3.568E7	7.466479071038115E-4
3.57E7	9.072993454449058E-4
3.572E7	8.024024312343723E-4
3.574E7	0.0021550696239547125
3.576E7	7.504237353306154E-4
3.578E7	0.0020282132491536444
3.58E7	0.0017270498329685227
3.582E7	0.0019343910276343542
3.584E7	0.0031977784226291293
3.586E7	0.0024846004700965095
3.588E7	0.001684077661522908
3.59E7	0.0011616801094603293
3.592E7	0.0012518470315946936
3.594E7	8.74514948527995E-4
3.596E7	6.591611122329943E-4
3.598E7	7.716564863696488E-4
3.6E7	9.148161654759248E-4
3.602E7	0.0014581873109743627
3.604E7	6.696415155250038E-4
3.606E7	8.222776544154064E-4
3.608E7	3.543536217169925E-4
3.61E7	6.526243110529263E-4
3.612E7	5.271662598487817E-4
3.614E7	6.198665047651594E-4
3.616E7	4.3609360833566334E-4
3.618E7	5.585482264630395E-4
3.62E7	4.021869419654938E-4
3.622E7	9.007314123569902E-4
3.624E7	3.2351737385896283E-4
3.626E7	6.928353894555446E-4
3.628E7	7.208250829431184E-4
3.63E7	6.459770583156561E-4
3.632E7	9.383228199293716E-4
3.634E7	3.9970382242489035E-4
3.636E7	2.6818154155816017E-4
3.638E7	2.3190814130584017E-4
3.64E7	2.7665917581437733E-4
3.642E7	3.2897889088903524E-4
3.644E7	4.036654009834081E-4
3.646E7	7.058687400313697E-4
3.648E7	0.001145019024893062
3.65E7	7.76057873050625E-4
3.652E7	2.382993959949538E-4
3.654E7	2.721092917943529E-4
3.656E7	4.1636913036516944E-4
3.658E7	2.1629322911399416E-4
3.66E7	1.5705707621925343E-4
3.662E7	2.0107001857295337E-4
3.664E7	2.5666466472057566E-4
3.666E7	6.31475405777645E-4
3.668E7	5.472766543398139E-4
