state	default.meanRate
2.604E7	5.298251259369147E-4
2.606E7	4.5125972979804776E-4
2.608E7	5.631829602389135E-4
2.61E7	6.400298712490881E-4
2.612E7	6.208463721504352E-4
2.614E7	4.978986588493419E-4
2.616E7	5.426347348569995E-4
2.618E7	4.3420047989472783E-4
2.62E7	4.77695883538929E-4
2.622E7	6.379798826348597E-4
2.624E7	5.172038967637823E-4
2.626E7	5.608925981220555E-4
2.628E7	5.031774507948854E-4
2.63E7	5.929365427237977E-4
2.632E7	5.652454176327206E-4
2.634E7	5.10407038696975E-4
2.636E7	6.343576480139035E-4
2.638E7	5.882314171615217E-4
2.64E7	5.488864509409824E-4
2.642E7	5.701035127705212E-4
2.644E7	6.014849013001391E-4
2.646E7	6.020510165446238E-4
2.648E7	6.573313046579812E-4
2.65E7	6.530037440213003E-4
2.652E7	6.084689374942216E-4
2.654E7	6.063358094669585E-4
2.656E7	5.426480929510272E-4
2.658E7	5.077430151133026E-4
2.66E7	5.456280885479358E-4
2.662E7	5.093219748647394E-4
2.664E7	5.616385026384719E-4
2.666E7	4.8052906415098606E-4
2.668E7	5.257893431186498E-4
2.67E7	4.177234741862539E-4
2.672E7	4.822633990308125E-4
2.674E7	4.710250002684149E-4
2.676E7	5.208489912711867E-4
2.678E7	3.780073129287745E-4
2.68E7	4.4905792163913E-4
2.682E7	4.267797444313639E-4
2.684E7	4.577359437435758E-4
2.686E7	4.451137875434865E-4
2.688E7	5.146290473663865E-4
2.69E7	5.81263114828412E-4
2.692E7	5.715103201258942E-4
2.694E7	6.911637901590313E-4
2.696E7	4.970639354274346E-4
2.698E7	5.787434804372872E-4
2.7E7	6.482687344342717E-4
2.702E7	5.315820352974847E-4
2.704E7	4.2554995148482E-4
2.706E7	4.673935869745283E-4
2.708E7	4.8008377826062415E-4
2.71E7	4.1804510103023466E-4
2.712E7	5.380633258409295E-4
2.714E7	4.987245869906351E-4
2.716E7	4.931921637969504E-4
2.718E7	5.201895061673843E-4
2.72E7	5.711304153064308E-4
2.722E7	5.096954154044539E-4
2.724E7	3.990884142212663E-4
2.726E7	3.729975642218162E-4
2.728E7	3.3698451104602963E-4
2.73E7	4.2908593641676553E-4
2.732E7	4.7687115424504525E-4
2.734E7	4.711187258826087E-4
2.736E7	5.00022956170816E-4
2.738E7	4.209548825543222E-4
2.74E7	4.582822257123247E-4
2.742E7	5.749504273421624E-4
2.744E7	5.443151907197018E-4
2.746E7	4.424764478682959E-4
2.748E7	5.930804418175206E-4
2.75E7	5.01663396773062E-4
2.752E7	5.755656168550586E-4
2.754E7	4.935657001521352E-4
2.756E7	5.851447652321769E-4
2.758E7	6.346567276143124E-4
2.76E7	6.622282437567143E-4
2.762E7	5.882571159280969E-4
2.764E7	4.2623870748382023E-4
2.766E7	4.450735412396653E-4
2.768E7	4.7732122961152435E-4
2.77E7	5.487350625419837E-4
2.772E7	4.754855842494412E-4
2.774E7	4.998374730254825E-4
2.776E7	5.371744361586059E-4
2.778E7	4.339099628409772E-4
2.78E7	4.988948576110804E-4
2.782E7	4.2996312943538185E-4
2.784E7	4.4510898286289816E-4
2.786E7	4.3656737767694816E-4
2.788E7	4.93140593840771E-4
2.79E7	4.82359950188135E-4
2.792E7	4.7278698736233815E-4
2.794E7	5.042939457505185E-4
2.796E7	4.7337874594869023E-4
2.798E7	4.039282673814348E-4
2.8E7	4.265358346123078E-4
2.802E7	3.8031609668870024E-4
2.804E7	4.6612104613170995E-4
2.806E7	4.8531825398224603E-4
2.808E7	5.171446812762209E-4
2.81E7	5.057661938479765E-4
2.812E7	4.984198933347514E-4
2.814E7	5.040743754441633E-4
2.816E7	3.715985620041834E-4
2.818E7	4.4661583581007385E-4
2.82E7	3.5704671327723006E-4
2.822E7	4.2372172122563326E-4
2.824E7	4.556253251012099E-4
2.826E7	3.798068784900409E-4
2.828E7	3.6234964741228723E-4
2.83E7	2.9809291950696045E-4
2.832E7	3.663144255681429E-4
2.834E7	3.8258102616904426E-4
2.836E7	3.8092971751000666E-4
2.838E7	3.538930998340828E-4
2.84E7	4.110291219210572E-4
2.842E7	3.466566345103293E-4
2.844E7	3.7523029893983675E-4
2.846E7	3.113190724864042E-4
2.848E7	3.9772539815694836E-4
2.85E7	3.564988249784992E-4
2.852E7	3.7882979326265214E-4
2.854E7	3.0640378836876335E-4
2.856E7	3.328841432563958E-4
2.858E7	2.9837233764886355E-4
2.86E7	3.076677956247539E-4
2.862E7	2.8384398985087297E-4
2.864E7	2.6157551942726005E-4
2.866E7	2.8713690267760504E-4
2.868E7	4.251555139955502E-4
2.87E7	3.858147452392413E-4
2.872E7	4.4374987643741956E-4
2.874E7	4.1118046995239707E-4
2.876E7	5.240388330047127E-4
2.878E7	5.7240499524279E-4
2.88E7	5.580613414075855E-4
2.882E7	5.633930224036931E-4
2.884E7	5.705622401850008E-4
2.886E7	4.5638331218270626E-4
2.888E7	4.402677079308699E-4
2.89E7	3.942352631906031E-4
2.892E7	4.8705052030543144E-4
2.894E7	5.702117782964056E-4
2.896E7	5.31498836279616E-4
2.898E7	4.974530785790565E-4
2.9E7	5.270868847926694E-4
2.902E7	5.680757317299865E-4
2.904E7	4.2131375851382004E-4
2.906E7	5.431300275167789E-4
2.908E7	5.952505508164852E-4
2.91E7	4.933913884474528E-4
2.912E7	5.019461965818757E-4
2.914E7	5.452483600683895E-4
2.916E7	4.523620315306569E-4
2.918E7	4.896820031850914E-4
2.92E7	5.165056087995486E-4
2.922E7	5.173498132659391E-4
2.924E7	4.3453767820741403E-4
2.926E7	4.3145908190765885E-4
2.928E7	4.170291129598087E-4
2.93E7	4.407725512489305E-4
2.932E7	4.943686276911701E-4
2.934E7	4.7022080126242027E-4
2.936E7	5.095695290078262E-4
2.938E7	4.778173262023391E-4
2.94E7	4.6618647245002853E-4
2.942E7	4.400214125780677E-4
2.944E7	3.453960472926368E-4
2.946E7	3.960004586509471E-4
2.948E7	3.849770713096874E-4
2.95E7	3.585936713076637E-4
2.952E7	4.26779952289449E-4
2.954E7	3.7487675665337196E-4
2.956E7	3.960857883579343E-4
2.958E7	3.630218832059893E-4
2.96E7	4.009381169526925E-4
2.962E7	5.316659359130572E-4
2.964E7	5.253528205730087E-4
2.966E7	4.8439736156195E-4
2.968E7	4.3856857276605693E-4
2.97E7	4.519198864046269E-4
2.972E7	5.455339403634651E-4
2.974E7	4.6310714478955126E-4
2.976E7	3.9316945826432245E-4
2.978E7	3.5570789877941865E-4
2.98E7	3.509106344263313E-4
2.982E7	3.301461721948767E-4
2.984E7	3.638843846807482E-4
2.986E7	3.83617661352161E-4
2.988E7	4.186803039401977E-4
2.99E7	4.8592159946965485E-4
2.992E7	4.2885329651282816E-4
2.994E7	5.305331537058173E-4
2.996E7	5.850645486702265E-4
2.998E7	4.2660156028755044E-4
3.0E7	5.086131951530581E-4
3.002E7	5.473820133700004E-4
3.004E7	6.173483153401845E-4
3.006E7	5.221299674259783E-4
3.008E7	5.398241254702848E-4
3.01E7	5.374775628540872E-4
3.012E7	4.458543227394511E-4
3.014E7	4.571521120935621E-4
3.016E7	3.831865258442682E-4
3.018E7	3.389849429333466E-4
3.02E7	4.557991101672863E-4
3.022E7	3.67272217440374E-4
3.024E7	3.7191350756114137E-4
3.026E7	4.209244421414838E-4
3.028E7	4.401551340545357E-4
3.03E7	4.381086956356147E-4
3.032E7	4.502927383356207E-4
3.034E7	3.610211680188441E-4
3.036E7	4.453255398957361E-4
3.038E7	5.037992038401248E-4
3.04E7	5.215098606317224E-4
3.042E7	6.405320704470076E-4
3.044E7	5.109755125059401E-4
3.046E7	5.515068150856367E-4
3.048E7	5.409572529281997E-4
3.05E7	5.92040003747548E-4
3.052E7	5.327611508989032E-4
3.054E7	5.214195509141261E-4
3.056E7	5.172355369550853E-4
3.058E7	5.364196713186981E-4
3.06E7	4.811859107474613E-4
3.062E7	5.745399004320565E-4
3.064E7	4.49173878343234E-4
3.066E7	5.140702849548004E-4
3.068E7	6.310913752678968E-4
3.07E7	5.271928701127963E-4
3.072E7	5.348251639708671E-4
3.074E7	5.370292786193397E-4
3.076E7	5.491131324251975E-4
3.078E7	4.993031706369538E-4
3.08E7	5.603964935906561E-4
3.082E7	5.728907343143928E-4
3.084E7	6.132131636343614E-4
3.086E7	5.660230738035304E-4
3.088E7	5.606504516610845E-4
3.09E7	6.905851042003647E-4
3.092E7	5.456814181948649E-4
3.094E7	4.1447343877618157E-4
3.096E7	4.533736865158436E-4
3.098E7	4.412681463568339E-4
3.1E7	4.459157116442987E-4
3.102E7	4.5516518908895873E-4
3.104E7	4.387881342929571E-4
3.106E7	3.8424021247435153E-4
3.108E7	4.4580810819517153E-4
3.11E7	4.242918951537575E-4
3.112E7	4.2169090542025153E-4
3.114E7	5.085835629367993E-4
3.116E7	5.500212444653792E-4
3.118E7	4.712362322148288E-4
3.12E7	5.062658537888247E-4
3.122E7	4.908326462376746E-4
3.124E7	4.459990226950361E-4
3.126E7	3.735811217033081E-4
3.128E7	4.552047364003505E-4
3.13E7	4.097397018462853E-4
3.132E7	3.762108411951053E-4
3.134E7	3.503653379841461E-4
3.136E7	4.0503459057044506E-4
3.138E7	3.687076813794779E-4
3.14E7	4.271682417301646E-4
3.142E7	4.7490427475071085E-4
3.144E7	4.696039602057671E-4
3.146E7	4.173760618671632E-4
3.148E7	3.863155461620549E-4
3.15E7	4.383610196120811E-4
3.152E7	3.645848770173727E-4
3.154E7	4.3524188421104016E-4
3.156E7	3.5712920672143855E-4
3.158E7	3.792914594295772E-4
3.16E7	5.154512879037453E-4
3.162E7	5.242208906411034E-4
3.164E7	5.020734821865289E-4
3.166E7	5.089089833682913E-4
3.168E7	4.961033135888521E-4
3.17E7	5.769600946268989E-4
3.172E7	4.2444668371815515E-4
3.174E7	4.254524830212657E-4
3.176E7	5.240966618285642E-4
3.178E7	4.2381173115061397E-4
3.18E7	5.477618827797261E-4
3.182E7	3.969897117505427E-4
3.184E7	3.4933001975089034E-4
3.186E7	3.9108594670259745E-4
3.188E7	4.1959164285553115E-4
3.19E7	4.0133007055422E-4
3.192E7	5.283196745525983E-4
3.194E7	3.5317581773525544E-4
3.196E7	4.88819132050736E-4
3.198E7	5.431880169662134E-4
3.2E7	6.073388782574379E-4
3.202E7	6.061563084032432E-4
3.204E7	5.932697850104343E-4
3.206E7	6.315142551864892E-4
3.208E7	4.7048216144462924E-4
3.21E7	5.457517473106044E-4
3.212E7	6.074920163437176E-4
3.214E7	6.029522776809015E-4
3.216E7	6.40181558250966E-4
3.218E7	6.128352580933661E-4
3.22E7	5.300677272194615E-4
3.222E7	4.818973076953603E-4
3.224E7	4.386573048056204E-4
3.226E7	4.7416121400785437E-4
3.228E7	5.163417873861184E-4
3.23E7	4.270180375866769E-4
3.232E7	4.20899167781987E-4
3.234E7	4.971272822894804E-4
3.236E7	4.460243873417749E-4
3.238E7	4.28806437335011E-4
3.24E7	4.710377606607994E-4
3.242E7	4.77251998239055E-4
3.244E7	4.6248686142131553E-4
3.246E7	4.041730685456067E-4
3.248E7	4.4944573323314074E-4
3.25E7	4.434270514066778E-4
3.252E7	4.488307308744656E-4
3.254E7	5.473904829333188E-4
3.256E7	5.471465658445098E-4
3.258E7	5.572375922341434E-4
3.26E7	3.7607675441436223E-4
3.262E7	4.1990516624262577E-4
3.264E7	4.3168371654482974E-4
3.266E7	4.523741086687287E-4
3.268E7	5.959607640986616E-4
3.27E7	5.737783855416736E-4
3.272E7	5.800056185492617E-4
3.274E7	5.364365968957494E-4
3.276E7	4.989357744704241E-4
3.278E7	4.5030945130990153E-4
3.28E7	5.010349064206813E-4
3.282E7	6.481517790303667E-4
3.284E7	6.445964366041726E-4
3.286E7	5.397691775792541E-4
3.288E7	5.862808607223394E-4
3.29E7	4.893697790379475E-4
3.292E7	5.707246313358554E-4
3.294E7	5.496228869709706E-4
3.296E7	5.07984387321186E-4
3.298E7	5.205573556110862E-4
3.3E7	4.873120813668957E-4
3.302E7	4.726295337433959E-4
3.304E7	4.246560963580529E-4
3.306E7	5.767654902914307E-4
3.308E7	4.423403998798642E-4
3.31E7	5.240365358110032E-4
3.312E7	6.16879557059685E-4
3.314E7	6.523195787057113E-4
3.316E7	6.079401683237017E-4
3.318E7	5.79522113863349E-4
3.32E7	5.813179658725245E-4
3.322E7	5.869644549995448E-4
3.324E7	4.6097728054759254E-4
3.326E7	4.5492536817933724E-4
3.328E7	5.531632221498215E-4
3.33E7	5.010122561558757E-4
3.332E7	6.264686009885523E-4
3.334E7	5.137571217203301E-4
3.336E7	4.2489140577062424E-4
3.338E7	5.288920229813596E-4
3.34E7	4.650031835894715E-4
3.342E7	4.456302939024782E-4
3.344E7	5.67542699564123E-4
3.346E7	6.102569167156586E-4
3.348E7	5.330623963317637E-4
3.35E7	5.661276690473504E-4
3.352E7	4.5166029519989664E-4
3.354E7	4.185384337061064E-4
3.356E7	4.5281809522862367E-4
3.358E7	4.2526967423653323E-4
3.36E7	3.5739148593456156E-4
3.362E7	4.0972101327213983E-4
3.364E7	3.703181830398759E-4
3.366E7	3.6219256880177923E-4
3.368E7	4.367688617027126E-4
3.37E7	4.1354676371488803E-4
3.372E7	4.152437374346958E-4
3.374E7	3.8532601794378574E-4
3.376E7	4.155796814474745E-4
3.378E7	4.2610635813870233E-4
3.38E7	3.8107035197324033E-4
3.382E7	5.249831683173562E-4
3.384E7	4.956495179053776E-4
3.386E7	4.587583389386125E-4
3.388E7	4.4170077700774824E-4
3.39E7	3.9860758411074305E-4
3.392E7	4.1893075907173643E-4
3.394E7	4.345219260593936E-4
3.396E7	4.8793218034596576E-4
3.398E7	4.367154496704577E-4
3.4E7	4.2079323012523656E-4
3.402E7	4.4089574926290027E-4
3.404E7	4.23697925275635E-4
3.406E7	4.233581138910456E-4
3.408E7	3.4862563518953127E-4
3.41E7	4.719334007936037E-4
3.412E7	3.2100311166549916E-4
3.414E7	2.8688241647302053E-4
3.416E7	3.2304252094500653E-4
3.418E7	3.1755323189139025E-4
3.42E7	3.370103311383872E-4
3.422E7	4.299990732577629E-4
3.424E7	3.5001672337788383E-4
3.426E7	3.235643447369383E-4
3.428E7	3.978263539656147E-4
3.43E7	4.0646341182120623E-4
3.432E7	4.223703562120835E-4
3.434E7	4.886957727798395E-4
3.436E7	3.873420383563856E-4
3.438E7	4.998857462108291E-4
3.44E7	4.474766515665681E-4
3.442E7	5.616732628200963E-4
3.444E7	4.3792031513136415E-4
3.446E7	4.6831406900434884E-4
3.448E7	4.6897016137217027E-4
3.45E7	5.441892853067184E-4
3.452E7	5.364637930289891E-4
3.454E7	4.212769591683944E-4
3.456E7	4.244124350332225E-4
3.458E7	5.140840635103223E-4
3.46E7	5.186095368791974E-4
3.462E7	4.647128282424958E-4
3.464E7	4.6099010372621977E-4
3.466E7	5.204885043602825E-4
3.468E7	4.457562162355079E-4
3.47E7	4.2527494686848293E-4
3.472E7	4.700151413396465E-4
3.474E7	4.5287504667088416E-4
3.476E7	4.3515555015434553E-4
3.478E7	4.97633184285745E-4
3.48E7	4.7586384545436237E-4
3.482E7	5.219265797350408E-4
3.484E7	5.1317074845921E-4
3.486E7	3.8802686475948735E-4
3.488E7	4.6217851214392015E-4
3.49E7	4.2526581720927993E-4
3.492E7	4.255938835639884E-4
3.494E7	4.6016430566672527E-4
3.496E7	4.3977620604761377E-4
3.498E7	5.365752137017718E-4
3.5E7	5.144952342199375E-4
3.502E7	5.227654965770847E-4
3.504E7	5.35312352962272E-4
3.506E7	4.0962771342519785E-4
3.508E7	4.288350406266812E-4
3.51E7	5.25070234317138E-4
3.512E7	4.28239666718079E-4
3.514E7	3.638171911644136E-4
3.516E7	4.068576391985359E-4
3.518E7	4.679569763664938E-4
3.52E7	4.397678968661867E-4
3.522E7	3.8559049389804784E-4
3.524E7	3.959148852604032E-4
3.526E7	3.9404777983673205E-4
3.528E7	4.069886663734233E-4
3.53E7	3.923875432428648E-4
3.532E7	3.833702403626102E-4
3.534E7	4.505078810612926E-4
3.536E7	3.760179837619122E-4
3.538E7	3.6731001271460013E-4
3.54E7	3.651553467291186E-4
3.542E7	4.307264765358493E-4
3.544E7	2.9197080772048355E-4
3.546E7	3.618670318951133E-4
3.548E7	3.7817989919273267E-4
3.55E7	3.0629927579742483E-4
3.552E7	4.271369689233501E-4
3.554E7	3.9521246241851183E-4
3.556E7	4.130121546281964E-4
3.558E7	3.797478911965503E-4
3.56E7	3.5062499868228293E-4
3.562E7	3.7198693513164414E-4
3.564E7	3.6962503287758835E-4
3.566E7	4.11869994832099E-4
3.568E7	4.2396719495110856E-4
3.57E7	5.173567087609505E-4
3.572E7	4.922723174196664E-4
3.574E7	4.730243969720971E-4
3.576E7	6.315196108954221E-4
3.578E7	5.429901597855657E-4
3.58E7	5.216499557800881E-4
3.582E7	4.7728153419950123E-4
3.584E7	4.505961769141775E-4
3.586E7	4.920590807700496E-4
3.588E7	4.614534230127838E-4
3.59E7	4.14785540154681E-4
3.592E7	6.404052162809134E-4
3.594E7	5.769125515915909E-4
3.596E7	6.08135188477502E-4
3.598E7	7.239528172359032E-4
3.6E7	6.249094127963219E-4
3.602E7	6.860390911609554E-4
3.604E7	5.501948895432336E-4
3.606E7	4.967970953439776E-4
3.608E7	5.201020268167597E-4
3.61E7	5.297280445158572E-4
3.612E7	5.16009910028565E-4
3.614E7	6.687696483491144E-4
3.616E7	6.416885375294078E-4
3.618E7	6.378007819979725E-4
