state	meanRate
1.026E8	2.5422090507515945E-4
1.0262E8	3.3029766966695705E-4
1.0264E8	3.1298929785277517E-4
1.0266E8	1.7545879292887672E-4
1.0268E8	1.5687923216533122E-4
1.027E8	2.0407587998065254E-4
1.0272E8	2.3404463241980995E-4
1.0274E8	2.613892686474524E-4
1.0276E8	2.2614000469440464E-4
1.0278E8	1.875642747299077E-4
1.028E8	2.0991343795476167E-4
1.0282E8	2.919707401146205E-4
1.0284E8	2.92723996703294E-4
1.0286E8	2.5407872231606826E-4
1.0288E8	3.135368087353363E-4
1.029E8	2.5303506700044656E-4
1.0292E8	3.3619392705340115E-4
1.0294E8	4.5116863065585626E-4
1.0296E8	6.523491438240866E-4
1.0298E8	5.740717011436658E-4
1.03E8	6.011111740221646E-4
1.0302E8	5.809848562863062E-4
1.0304E8	3.6333632575314984E-4
1.0306E8	4.5533929517365426E-4
1.0308E8	5.4544850504955E-4
1.031E8	3.8808703080012803E-4
1.0312E8	3.498553387722349E-4
1.0314E8	4.092089107487895E-4
1.0316E8	4.001007620397015E-4
1.0318E8	3.9293009676629424E-4
1.032E8	3.4845411188034347E-4
1.0322E8	2.9363566076036856E-4
1.0324E8	4.0021545631165615E-4
1.0326E8	4.427417266842552E-4
1.0328E8	4.5434236795991004E-4
1.033E8	4.338728401464131E-4
1.0332E8	2.669134188810387E-4
1.0334E8	4.31337066993127E-4
1.0336E8	2.774644823598534E-4
1.0338E8	2.816815478629839E-4
1.034E8	1.503908117176778E-4
1.0342E8	2.618583198261337E-4
1.0344E8	1.3315151589111173E-4
1.0346E8	2.300209028819593E-4
1.0348E8	3.432091717568397E-4
1.035E8	3.6752640682184955E-4
1.0352E8	4.0872491842010853E-4
1.0354E8	3.3114838222924204E-4
1.0356E8	2.3741659458048883E-4
1.0358E8	2.8228742975977284E-4
1.036E8	2.5999329760347575E-4
1.0362E8	2.35274773499608E-4
1.0364E8	2.5325926852074376E-4
1.0366E8	1.9709060976170434E-4
1.0368E8	2.9374672759502693E-4
1.037E8	2.4429637118973067E-4
1.0372E8	1.1943366317975484E-4
1.0374E8	2.0609219615477125E-4
1.0376E8	2.2147257595688427E-4
1.0378E8	1.6311243641551712E-4
1.038E8	3.2262465534189445E-4
1.0382E8	5.682913839559075E-4
1.0384E8	3.828962824811815E-4
1.0386E8	2.7907866912190793E-4
1.0388E8	3.664065903887483E-4
1.039E8	2.497475225640581E-4
1.0392E8	3.090585753262544E-4
1.0394E8	3.051428148156613E-4
1.0396E8	2.2910278640549507E-4
1.0398E8	3.394007357364935E-4
1.04E8	3.691306737834077E-4
1.0402E8	3.5365719814019593E-4
1.0404E8	5.051757833113179E-4
1.0406E8	3.9476420992867647E-4
1.0408E8	4.2924936866699573E-4
1.041E8	7.54269307301207E-4
1.0412E8	8.372757334810352E-4
1.0414E8	8.084784099699808E-4
1.0416E8	6.814222749483484E-4
1.0418E8	4.592722331782473E-4
1.042E8	5.025725929286235E-4
1.0422E8	5.249272677684255E-4
1.0424E8	3.451952874856202E-4
1.0426E8	2.1390270059725737E-4
1.0428E8	2.308323758734467E-4
1.043E8	3.0346044127332227E-4
1.0432E8	3.099805288667475E-4
1.0434E8	2.3664689956255346E-4
1.0436E8	1.715031021684656E-4
1.0438E8	1.5412009369283495E-4
1.044E8	1.5892582766417838E-4
1.0442E8	1.303482692702652E-4
1.0444E8	9.679787573494795E-5
1.0446E8	1.0287637453741601E-4
1.0448E8	1.241790031451119E-4
1.045E8	2.300548595251641E-4
1.0452E8	3.035590600629605E-4
1.0454E8	2.2502707316092248E-4
1.0456E8	3.013337318394846E-4
1.0458E8	3.682357086082899E-4
1.046E8	6.013544765198533E-4
1.0462E8	4.1643392528826855E-4
1.0464E8	4.577309741201213E-4
1.0466E8	4.87550024733067E-4
1.0468E8	3.90066297371829E-4
1.047E8	3.342557688165936E-4
1.0472E8	3.2241213675875325E-4
1.0474E8	2.356044333216131E-4
1.0476E8	3.0430431353793496E-4
1.0478E8	2.834206999277131E-4
1.048E8	2.742716975159453E-4
1.0482E8	2.0808170473380768E-4
1.0484E8	1.234538777396568E-4
1.0486E8	8.534011335401613E-5
1.0488E8	1.831629075986288E-4
1.049E8	2.1877064751104987E-4
1.0492E8	1.9279022846918598E-4
1.0494E8	1.1696432475960572E-4
1.0496E8	2.0592794992146075E-4
1.0498E8	1.6064476830691032E-4
1.05E8	1.8159986379746114E-4
1.0502E8	1.3800655461253687E-4
1.0504E8	3.2083928640467814E-4
1.0506E8	2.4142903829126868E-4
1.0508E8	2.0096742780197272E-4
1.051E8	1.5023660690334926E-4
1.0512E8	1.5587751674147555E-4
1.0514E8	2.6943044773133007E-4
1.0516E8	2.3654335667502136E-4
1.0518E8	2.704555450924327E-4
1.052E8	2.516090753839478E-4
1.0522E8	3.798643981755405E-4
1.0524E8	2.7370100481047965E-4
1.0526E8	2.2510086513033127E-4
1.0528E8	2.796242536188423E-4
1.053E8	2.2453459413655972E-4
1.0532E8	4.8594080217728155E-4
1.0534E8	3.0480965832949445E-4
1.0536E8	3.0156814257998254E-4
1.0538E8	3.3812545252672306E-4
1.054E8	2.403555570936515E-4
1.0542E8	1.7072344326323475E-4
1.0544E8	2.388625606516258E-4
1.0546E8	1.7332593067596728E-4
1.0548E8	2.2875562493521306E-4
1.055E8	2.446434771861335E-4
1.0552E8	2.4846603466516465E-4
1.0554E8	1.7174353493317292E-4
1.0556E8	1.9470721510161633E-4
1.0558E8	1.4696217799351068E-4
1.056E8	2.413174968936288E-4
1.0562E8	2.605601897132169E-4
1.0564E8	2.2357578068565436E-4
1.0566E8	2.1890173564117094E-4
1.0568E8	1.5838521890375453E-4
1.057E8	2.6111211678987007E-4
1.0572E8	3.43249823646125E-4
1.0574E8	3.898175456347942E-4
1.0576E8	5.3022313665608E-4
1.0578E8	6.20500574838379E-4
1.058E8	3.3622506138960575E-4
1.0582E8	3.6455469890237207E-4
1.0584E8	6.047111755348894E-4
1.0586E8	5.217140455829437E-4
1.0588E8	2.4809309569759455E-4
1.059E8	3.1121400501966993E-4
1.0592E8	3.003190190333454E-4
1.0594E8	3.7835018184461945E-4
1.0596E8	2.537360243200766E-4
1.0598E8	3.4544056900954795E-4
1.06E8	3.919374725311762E-4
1.0602E8	3.3183440207499193E-4
1.0604E8	4.763499048624405E-4
1.0606E8	4.3824929105081755E-4
1.0608E8	3.6801845563337804E-4
1.061E8	2.6527537470637306E-4
1.0612E8	3.181836772899477E-4
1.0614E8	5.447767583623288E-4
1.0616E8	3.688481405545562E-4
1.0618E8	2.52766268893285E-4
1.062E8	1.558034953137034E-4
1.0622E8	2.0072011167287694E-4
1.0624E8	3.502173391343488E-4
1.0626E8	2.6364308819736357E-4
1.0628E8	4.387409127204839E-4
1.063E8	3.412773772471509E-4
1.0632E8	2.46621695808732E-4
1.0634E8	2.7110183068720705E-4
1.0636E8	2.192962980767302E-4
1.0638E8	1.1797033519955961E-4
1.064E8	1.398336601061816E-4
1.0642E8	1.4866172299827672E-4
1.0644E8	9.942432919159787E-5
1.0646E8	1.2763303678481027E-4
1.0648E8	1.534881246905253E-4
1.065E8	3.499677531735249E-4
1.0652E8	1.2967733576582684E-4
1.0654E8	2.1111389732059833E-4
1.0656E8	1.198843108697623E-4
1.0658E8	1.2337722431295814E-4
1.066E8	1.5094895802378056E-4
1.0662E8	1.7590089456915486E-4
1.0664E8	1.5424426713355643E-4
1.0666E8	1.4626367760087373E-4
1.0668E8	1.287303735937911E-4
1.067E8	1.3752114123523972E-4
1.0672E8	1.3477306994908386E-4
1.0674E8	1.461638241484574E-4
1.0676E8	1.1345485359677524E-4
1.0678E8	1.7569668407627846E-4
1.068E8	7.868332303415238E-5
1.0682E8	1.2248753390166594E-4
1.0684E8	1.026543446963835E-4
1.0686E8	1.6936525818501668E-4
1.0688E8	2.5660494751541537E-4
1.069E8	1.9556119528612673E-4
1.0692E8	7.409362920784118E-5
1.0694E8	9.842998246009597E-5
1.0696E8	1.0328488177481986E-4
1.0698E8	1.1676585981504509E-4
1.07E8	9.342091860858278E-5
1.0702E8	1.4639262099609522E-4
1.0704E8	1.3752970512567292E-4
1.0706E8	5.7684195427712463E-5
1.0708E8	4.6086343997393056E-5
1.071E8	3.1432667545169003E-5
1.0712E8	4.832625972594848E-5
1.0714E8	6.208817801221324E-5
1.0716E8	8.995580500961051E-5
1.0718E8	9.14196464189954E-5
1.072E8	1.7510675217165673E-4
1.0722E8	1.8846738425737003E-4
1.0724E8	1.5430213611072085E-4
1.0726E8	1.6213930508489637E-4
1.0728E8	9.301150821788213E-5
1.073E8	2.3658311960501102E-4
1.0732E8	2.0989504246602723E-4
1.0734E8	1.6981373684552922E-4
1.0736E8	1.3412502760690612E-4
1.0738E8	2.7431580060276027E-4
1.074E8	2.679337373174029E-4
1.0742E8	2.0494271716812288E-4
1.0744E8	2.0072824407470568E-4
1.0746E8	1.380426060365992E-4
1.0748E8	1.704670116685728E-4
1.075E8	3.2067548074556063E-4
1.0752E8	2.7097649061001445E-4
1.0754E8	3.8822764732678196E-4
1.0756E8	3.4269151979485923E-4
1.0758E8	1.165078293225174E-4
1.076E8	1.357865251840079E-4
1.0762E8	2.315687716313659E-4
1.0764E8	2.7325644269863273E-4
1.0766E8	1.5574803483034034E-4
1.0768E8	1.6370508808138183E-4
1.077E8	1.391885117315882E-4
1.0772E8	1.5162362770702894E-4
1.0774E8	1.2711697666289922E-4
1.0776E8	4.404215701527464E-5
1.0778E8	2.45772262759163E-5
1.078E8	8.210548385812047E-5
1.0782E8	6.46100737154831E-5
1.0784E8	8.338176926476488E-5
1.0786E8	7.94130565597655E-5
1.0788E8	1.010932926262049E-4
1.079E8	1.1578570846355525E-4
1.0792E8	6.191664397402918E-5
1.0794E8	8.529347062542063E-5
1.0796E8	3.029439734382707E-4
1.0798E8	5.434731085929792E-4
1.08E8	7.108197592331046E-4
1.0802E8	5.441930444140737E-4
1.0804E8	8.755836678100578E-4
1.0806E8	7.082306173937098E-4
1.0808E8	5.053115973823361E-4
1.081E8	4.635770315150625E-4
1.0812E8	6.565318783548064E-4
1.0814E8	2.839266261655888E-4
1.0816E8	4.644286006586467E-4
1.0818E8	4.004895184637514E-4
1.082E8	2.639156187913727E-4
1.0822E8	4.658965344795218E-4
1.0824E8	2.759986937164329E-4
1.0826E8	3.052201140521781E-4
1.0828E8	3.8544438823192174E-4
1.083E8	4.276029367076583E-4
1.0832E8	2.9774916444902193E-4
1.0834E8	4.272280016827775E-4
1.0836E8	3.953686630078955E-4
1.0838E8	3.823498947999123E-4
1.084E8	1.700687686642729E-4
1.0842E8	3.0548917015438596E-4
1.0844E8	4.385654090410782E-4
1.0846E8	2.549736368287872E-4
1.0848E8	3.036272761118015E-4
1.085E8	2.9016630100083126E-4
1.0852E8	3.663005609653643E-4
1.0854E8	2.8194314339740804E-4
1.0856E8	2.4608786091763094E-4
1.0858E8	2.3325239549649014E-4
1.086E8	2.981214199467457E-4
1.0862E8	3.738934425073566E-4
1.0864E8	3.886576311246941E-4
1.0866E8	2.46656265830675E-4
1.0868E8	1.8413795283443276E-4
1.087E8	1.8458473285748648E-4
1.0872E8	1.7107634613288333E-4
1.0874E8	1.4453343514323188E-4
1.0876E8	1.2001829909144095E-4
1.0878E8	8.321621752776194E-5
1.088E8	9.97168076465357E-5
1.0882E8	5.192315539096648E-5
1.0884E8	1.4356956602623776E-4
1.0886E8	1.673106978861594E-4
1.0888E8	1.3379316394675575E-4
1.089E8	2.7256351885054746E-4
1.0892E8	2.76808238089855E-4
1.0894E8	4.108226027107022E-4
1.0896E8	3.1734468053849047E-4
1.0898E8	3.592664576423866E-4
1.09E8	2.7400614571195187E-4
1.0902E8	1.9692097268701305E-4
1.0904E8	2.397770107482045E-4
1.0906E8	2.0421221360154604E-4
1.0908E8	1.6864642376856955E-4
1.091E8	1.0093157514870054E-4
1.0912E8	1.8787597464424647E-4
1.0914E8	1.1194520746012583E-4
1.0916E8	1.1447795426439559E-4
1.0918E8	1.9617036958796534E-4
1.092E8	1.9784941561302218E-4
1.0922E8	2.0248464478240467E-4
1.0924E8	2.006425483530929E-4
1.0926E8	3.2004735762519954E-4
1.0928E8	2.8218722143125103E-4
1.093E8	3.373223489503694E-4
1.0932E8	1.987812896187262E-4
1.0934E8	3.3453744898991744E-4
1.0936E8	4.070487041247904E-4
1.0938E8	3.633176513602145E-4
1.094E8	2.578108623600835E-4
1.0942E8	4.0264349272956055E-4
1.0944E8	4.006235597786062E-4
1.0946E8	2.9349001361526504E-4
1.0948E8	4.112110109455932E-4
1.095E8	2.4305603946660285E-4
1.0952E8	2.613296149542574E-4
1.0954E8	2.3248800012567853E-4
1.0956E8	1.9880157521211445E-4
1.0958E8	1.1466323583491465E-4
1.096E8	1.2220267556211872E-4
1.0962E8	1.0849299682564593E-4
1.0964E8	1.0970341425493457E-4
1.0966E8	1.0426971156436445E-4
1.0968E8	2.0947598358019975E-4
1.097E8	1.281870612584993E-4
1.0972E8	1.4174228958272747E-4
1.0974E8	1.5593154737870404E-4
1.0976E8	1.640137445462048E-4
1.0978E8	1.829676049366399E-4
1.098E8	1.5377789162763128E-4
1.0982E8	1.6928325475562846E-4
1.0984E8	2.570717044663496E-4
1.0986E8	2.9073621407826655E-4
1.0988E8	1.3764082320241963E-4
1.099E8	3.716435144182596E-4
1.0992E8	3.6715227255017653E-4
1.0994E8	2.63719507437261E-4
1.0996E8	2.234003408632723E-4
1.0998E8	1.702848745787836E-4
1.1E8	2.9608538042010424E-4
1.1002E8	1.5936566908087652E-4
1.1004E8	2.9024847680662397E-4
1.1006E8	2.6615549464077107E-4
1.1008E8	1.541750557300332E-4
1.101E8	2.089135392076756E-4
1.1012E8	2.005998845375171E-4
1.1014E8	2.2469814214290854E-4
1.1016E8	2.747972792809078E-4
1.1018E8	2.1387360562277787E-4
1.102E8	1.7595175051582918E-4
1.1022E8	2.8726647589070347E-4
1.1024E8	2.8950846031950756E-4
1.1026E8	2.910726084423513E-4
1.1028E8	2.365669361075803E-4
1.103E8	4.378488195124593E-4
1.1032E8	3.887821848981419E-4
1.1034E8	4.056095708655553E-4
1.1036E8	2.9026389353565516E-4
1.1038E8	3.7023838418159127E-4
1.104E8	4.183329263251904E-4
1.1042E8	4.1221999188067944E-4
1.1044E8	3.4583192037797886E-4
1.1046E8	2.938581274395494E-4
1.1048E8	1.867893030290259E-4
1.105E8	2.492256557475859E-4
1.1052E8	2.5680945011523126E-4
1.1054E8	2.9488177117289896E-4
1.1056E8	2.903923410761334E-4
1.1058E8	2.6950701280820333E-4
1.106E8	4.245551545175641E-4
1.1062E8	3.106531942799448E-4
1.1064E8	2.373573912132801E-4
1.1066E8	2.0261320792859506E-4
1.1068E8	2.6663497194404377E-4
1.107E8	4.499786513638288E-4
1.1072E8	5.513172847166504E-4
1.1074E8	5.31263225958162E-4
1.1076E8	4.258700453101961E-4
1.1078E8	4.532020700327858E-4
1.108E8	4.648033351107613E-4
1.1082E8	5.414446251294002E-4
1.1084E8	3.9889225414738974E-4
1.1086E8	6.739969331929364E-4
1.1088E8	4.948323816512817E-4
1.109E8	5.563637870166065E-4
1.1092E8	6.181202217078999E-4
1.1094E8	5.363284011773179E-4
1.1096E8	6.171039439511192E-4
1.1098E8	6.011101954192718E-4
1.11E8	9.214532330154633E-4
1.1102E8	7.645871549500429E-4
1.1104E8	6.747134857744396E-4
1.1106E8	4.245012834997441E-4
1.1108E8	3.4089801155531797E-4
1.111E8	4.099504271810057E-4
1.1112E8	1.7252486117451312E-4
1.1114E8	6.380165696068122E-4
1.1116E8	5.608330747621851E-4
1.1118E8	4.192263554869541E-4
1.112E8	7.15888492485895E-4
1.1122E8	6.435462316202452E-4
1.1124E8	4.960571714099421E-4
1.1126E8	4.6557971132285504E-4
1.1128E8	6.357006142630621E-4
1.113E8	6.231121798323373E-4
1.1132E8	4.821327751282804E-4
1.1134E8	2.602439273360339E-4
1.1136E8	2.749964896329646E-4
1.1138E8	2.1293550195673327E-4
1.114E8	3.0971445677213487E-4
1.1142E8	3.123600340915341E-4
1.1144E8	2.3484650464726436E-4
1.1146E8	2.3470779529399777E-4
1.1148E8	2.907689651910428E-4
1.115E8	2.3946091212665455E-4
1.1152E8	2.472272548270678E-4
1.1154E8	4.5701389916319007E-4
1.1156E8	4.720468186396195E-4
1.1158E8	5.034286298529895E-4
1.116E8	3.8578838592694456E-4
1.1162E8	1.2917440041096135E-4
1.1164E8	2.930290626291482E-4
1.1166E8	1.2934791273518093E-4
1.1168E8	3.516431987953876E-4
1.117E8	2.425185270450619E-4
1.1172E8	2.0238079453948273E-4
1.1174E8	1.4388356642109918E-4
1.1176E8	2.1360132660564832E-4
1.1178E8	1.0061920020587065E-4
1.118E8	8.863979978724537E-5
1.1182E8	9.723005830652344E-5
1.1184E8	9.525715951000785E-5
1.1186E8	1.0313692608229861E-4
1.1188E8	1.026065838084138E-4
1.119E8	2.310132335735413E-4
1.1192E8	1.906471818261377E-4
1.1194E8	9.108563146060817E-5
1.1196E8	1.3163231867071497E-4
1.1198E8	2.0923729651702383E-4
1.12E8	9.838532231394595E-5
1.1202E8	1.3636852822188512E-4
1.1204E8	1.5587897831900217E-4
1.1206E8	3.3050442771378845E-4
1.1208E8	3.339758969217228E-4
1.121E8	2.1035215245043815E-4
1.1212E8	2.5183321364138407E-4
1.1214E8	1.9461666290852633E-4
1.1216E8	1.4852191086625702E-4
1.1218E8	3.370108784481903E-4
1.122E8	2.2543528831222065E-4
1.1222E8	1.4336862707211513E-4
1.1224E8	1.5418692072658455E-4
1.1226E8	1.9164853684800989E-4
1.1228E8	1.7037993537285278E-4
1.123E8	2.4162272401719397E-4
1.1232E8	2.5175840327848286E-4
1.1234E8	1.9818500844820202E-4
1.1236E8	2.0314742268854347E-4
1.1238E8	2.886264998962347E-4
1.124E8	2.587865219375861E-4
1.1242E8	3.0129284479058665E-4
1.1244E8	4.146142488787124E-4
1.1246E8	2.685932790406512E-4
1.1248E8	2.344163633817884E-4
1.125E8	1.665118432662388E-4
1.1252E8	2.551900769358784E-4
1.1254E8	1.8822825237797995E-4
1.1256E8	1.6597276631987297E-4
1.1258E8	1.9528636310289584E-4
1.126E8	9.672187363430808E-5
1.1262E8	1.5425466837292292E-4
1.1264E8	1.6482180333347212E-4
1.1266E8	7.738780677225407E-5
1.1268E8	1.290249798512814E-4
1.127E8	1.1151472950738831E-4
1.1272E8	1.7929327747655803E-4
1.1274E8	1.5286631459451625E-4
1.1276E8	1.9190253549285178E-4
1.1278E8	2.2091513837882388E-4
1.128E8	2.822615042383856E-4
1.1282E8	3.55442423045614E-4
1.1284E8	2.548639478927789E-4
1.1286E8	2.1250635588025184E-4
1.1288E8	2.1324328088572457E-4
1.129E8	1.4573122936654658E-4
1.1292E8	8.789475464106959E-5
1.1294E8	1.587004760836917E-4
1.1296E8	2.524808169984502E-4
1.1298E8	2.2660591439767789E-4
1.13E8	4.185333925956116E-4
1.1302E8	3.0678715647090474E-4
1.1304E8	5.032617135827249E-4
1.1306E8	4.858082179070841E-4
1.1308E8	3.8821276575681384E-4
1.131E8	2.46435873402344E-4
1.1312E8	3.476685493491408E-4
1.1314E8	3.17985029209716E-4
1.1316E8	3.0621447267197287E-4
1.1318E8	2.3746573485466263E-4
1.132E8	1.8231894857052917E-4
1.1322E8	1.2097725785180228E-4
1.1324E8	1.9072576722153732E-4
1.1326E8	3.1624384666348944E-4
1.1328E8	2.491333684530345E-4
1.133E8	1.845865030659988E-4
1.1332E8	1.2283714020195876E-4
1.1334E8	1.678608464532953E-4
1.1336E8	2.0251502047007597E-4
1.1338E8	1.4175291733599683E-4
1.134E8	2.0007132594300882E-4
1.1342E8	2.743608986720979E-4
1.1344E8	2.3734483241595516E-4
1.1346E8	5.131533787713296E-4
1.1348E8	3.1129650065325694E-4
1.135E8	4.4158388076989246E-4
1.1352E8	3.905219839592891E-4
1.1354E8	4.501891854875859E-4
1.1356E8	4.788817991270663E-4
1.1358E8	3.1828606419120366E-4
1.136E8	1.421420540581779E-4
1.1362E8	3.065835093287761E-4
1.1364E8	2.2245603297737325E-4
1.1366E8	2.4395548754206712E-4
1.1368E8	1.0358564122689624E-4
1.137E8	3.257283559677957E-4
1.1372E8	3.47975185286634E-4
1.1374E8	5.382442155555227E-4
1.1376E8	5.900870336765864E-4
1.1378E8	4.0577703237095337E-4
1.138E8	4.1062422249264784E-4
1.1382E8	3.932180193692262E-4
1.1384E8	3.192307819829131E-4
1.1386E8	2.8576340570244134E-4
1.1388E8	2.3767063366354963E-4
1.139E8	1.5006501869409974E-4
1.1392E8	2.4467267794961407E-4
1.1394E8	3.6897290308533266E-4
1.1396E8	4.309880299898044E-4
1.1398E8	2.1793702551257333E-4
1.14E8	3.8042038945837947E-4
1.1402E8	2.383539907925706E-4
1.1404E8	2.3341005721728782E-4
1.1406E8	1.3508712544855632E-4
1.1408E8	1.4903675382941774E-4
1.141E8	8.711249496151556E-5
1.1412E8	2.150981465788233E-4
1.1414E8	1.9341828335128972E-4
1.1416E8	2.6407239981919155E-4
1.1418E8	2.719530965419678E-4
1.142E8	2.2092771118263998E-4
1.1422E8	1.396819518151452E-4
1.1424E8	1.4318020468835624E-4
1.1426E8	1.3751770058091772E-4
1.1428E8	1.6893083183029879E-4
1.143E8	1.318113952562409E-4
1.1432E8	2.006581120042353E-4
1.1434E8	1.436921625324851E-4
1.1436E8	1.2733275425950776E-4
1.1438E8	1.94096192321686E-4
1.144E8	1.6378499546382077E-4
1.1442E8	2.110575235663352E-4
1.1444E8	1.1567059847819911E-4
1.1446E8	9.18452292012592E-5
1.1448E8	1.3980458236169976E-4
1.145E8	1.8743855233886703E-4
1.1452E8	1.5387063783535272E-4
1.1454E8	1.0182327923322224E-4
1.1456E8	5.5419018980423033E-5
1.1458E8	4.6633709180740194E-5
1.146E8	1.438240598821869E-4
1.1462E8	1.5653735959330456E-4
1.1464E8	2.0068396241614336E-4
1.1466E8	2.4938716077497894E-4
1.1468E8	1.2670004650560635E-4
1.147E8	1.7037140363810406E-4
1.1472E8	1.244233255997703E-4
1.1474E8	1.1173115159335834E-4
1.1476E8	1.3767408894277164E-4
1.1478E8	1.8756005511628353E-4
1.148E8	2.6286281862439336E-4
1.1482E8	2.9164634182269114E-4
1.1484E8	6.432043823590164E-4
1.1486E8	6.536095612599748E-4
1.1488E8	6.740528916431703E-4
1.149E8	1.7676290796260567E-4
1.1492E8	2.436356370299197E-4
1.1494E8	2.03437759438433E-4
1.1496E8	2.7535879274643855E-4
1.1498E8	2.5606139666295604E-4
1.15E8	1.8969075847721735E-4
1.1502E8	3.1609646141692195E-4
1.1504E8	1.5258230491142818E-4
1.1506E8	1.703915943303351E-4
1.1508E8	7.64678011194339E-5
1.151E8	1.3180225044655787E-4
1.1512E8	2.5136544778856613E-4
1.1514E8	2.2689661118261475E-4
1.1516E8	1.9044869080841125E-4
1.1518E8	1.9199791213764375E-4
1.152E8	3.20930022440762E-4
1.1522E8	3.17939320222754E-4
1.1524E8	2.0097413547460298E-4
1.1526E8	2.5506979921615855E-4
1.1528E8	3.139537387857678E-4
1.153E8	2.1323476138225049E-4
1.1532E8	2.2609921214666322E-4
1.1534E8	2.763856950697676E-4
1.1536E8	2.307074007763611E-4
1.1538E8	2.6419285077327535E-4
1.154E8	2.8173056276583095E-4
1.1542E8	2.590624723290578E-4
1.1544E8	2.4772278145367393E-4
1.1546E8	3.0933855472206585E-4
1.1548E8	1.5961678391284472E-4
1.155E8	8.862663304407402E-5
1.1552E8	1.811822142231204E-4
1.1554E8	1.0310112520679894E-4
1.1556E8	1.5307711972964574E-4
1.1558E8	1.7655603134195146E-4
1.156E8	1.552168675637899E-4
1.1562E8	1.6818363743295576E-4
1.1564E8	2.2212333799467463E-4
1.1566E8	2.8084360602252017E-4
1.1568E8	2.903868239272568E-4
1.157E8	4.337993337299441E-4
1.1572E8	3.9709866265700053E-4
1.1574E8	6.406181918100497E-4
1.1576E8	3.031051596087826E-4
1.1578E8	2.457395398154046E-4
1.158E8	1.816658495179815E-4
1.1582E8	2.9058887600624036E-4
1.1584E8	3.7780919278275433E-4
1.1586E8	2.522924362791478E-4
1.1588E8	1.9110620112430487E-4
1.159E8	4.618046156512519E-4
1.1592E8	4.728611795660188E-4
1.1594E8	4.705345740537605E-4
1.1596E8	3.603530777213E-4
1.1598E8	3.7000531830511953E-4
1.16E8	5.020179989244854E-4
1.1602E8	3.6426335106032543E-4
1.1604E8	2.805613599366897E-4
1.1606E8	1.9843896644178717E-4
1.1608E8	3.3576412027178576E-4
1.161E8	2.3899995649982194E-4
1.1612E8	2.1730676140900885E-4
1.1614E8	2.1590417958313973E-4
1.1616E8	3.2761149168881917E-4
1.1618E8	2.5672581258914904E-4
1.162E8	3.2109071699650725E-4
1.1622E8	3.72490291933795E-4
1.1624E8	2.8165368950900055E-4
1.1626E8	2.605949364841694E-4
1.1628E8	3.223388177830707E-4
1.163E8	1.2940511041006913E-4
1.1632E8	1.2998585874660686E-4
1.1634E8	1.5579365437877002E-4
1.1636E8	1.2360177863645329E-4
1.1638E8	1.3612290412074132E-4
1.164E8	9.490178790666656E-5
1.1642E8	5.116545893055225E-5
1.1644E8	1.736625229129828E-4
1.1646E8	1.6295112059506095E-4
1.1648E8	1.0935433055035741E-4
1.165E8	1.2299610986755323E-4
1.1652E8	1.6105253306983E-4
1.1654E8	1.9309424339228229E-4
1.1656E8	1.2069768999870391E-4
1.1658E8	1.6138560079824693E-4
1.166E8	1.790461959207155E-4
1.1662E8	3.3341616878072107E-4
1.1664E8	4.1307684239497475E-4
1.1666E8	3.2156092407172266E-4
1.1668E8	5.99364286620835E-4
1.167E8	7.290177663955146E-4
1.1672E8	8.891806968983585E-4
1.1674E8	3.408224046140424E-4
1.1676E8	3.438092632635188E-4
1.1678E8	2.2430961940458465E-4
1.168E8	3.524488006181184E-4
1.1682E8	4.3779513072690493E-4
1.1684E8	3.523655191319148E-4
1.1686E8	3.63678352972652E-4
1.1688E8	2.6613041230997913E-4
1.169E8	2.649397838737669E-4
1.1692E8	2.1731894839041954E-4
1.1694E8	1.6982030892987587E-4
1.1696E8	2.156898848362988E-4
1.1698E8	1.0978660541542586E-4
1.17E8	1.2187204588296786E-4
1.1702E8	2.995509674406789E-4
1.1704E8	3.339928904894383E-4
1.1706E8	4.925720898711244E-4
1.1708E8	2.6393074942549844E-4
1.171E8	4.065122354485189E-4
1.1712E8	3.324383742839191E-4
1.1714E8	3.001607096178575E-4
1.1716E8	2.8951414429949775E-4
1.1718E8	6.11059391490381E-4
1.172E8	5.23230135480973E-4
1.1722E8	4.710728016020334E-4
1.1724E8	2.125860249669211E-4
1.1726E8	2.5358517794297564E-4
1.1728E8	4.901355014010645E-4
1.173E8	5.198809362760837E-4
1.1732E8	5.792867294215092E-4
1.1734E8	2.5280888696242493E-4
1.1736E8	2.297906558146287E-4
1.1738E8	3.25518405072038E-4
1.174E8	2.4533181765479695E-4
1.1742E8	1.9292610091158145E-4
1.1744E8	1.0903689221211089E-4
1.1746E8	1.130449602988923E-4
1.1748E8	2.075320307481815E-4
1.175E8	4.086964244447848E-4
1.1752E8	2.831182964006784E-4
1.1754E8	2.515398941033501E-4
1.1756E8	1.8744900401874138E-4
1.1758E8	2.465564203366037E-4
1.176E8	2.6498284778605867E-4
1.1762E8	1.653277438808202E-4
1.1764E8	1.7003845319666755E-4
1.1766E8	1.0462834030513824E-4
1.1768E8	1.8248164795220265E-4
1.177E8	9.898836922903014E-5
1.1772E8	8.31609734267049E-5
1.1774E8	5.402959211574058E-5
1.1776E8	1.2424037629623624E-4
1.1778E8	1.0923891342666032E-4
1.178E8	1.6280250462651807E-4
1.1782E8	2.1536561266079373E-4
1.1784E8	1.6714074001701298E-4
