state	default.meanRate
2.466E7	1.575454112250826E-4
2.468E7	3.4220597987061243E-4
2.47E7	4.2087062199979087E-4
2.472E7	2.6812380425634993E-4
2.474E7	3.474524549475593E-4
2.476E7	1.2398630304990527E-4
2.478E7	1.7031100680453976E-4
2.48E7	4.618532263349765E-5
2.482E7	4.2583562995019896E-5
2.484E7	8.19188877886194E-5
2.486E7	1.0489283303881267E-4
2.488E7	5.671608962780409E-5
2.49E7	9.87996377631027E-6
2.492E7	5.094097341519848E-5
2.494E7	4.6727530989207304E-5
2.496E7	1.9532699839293306E-4
2.498E7	3.475418820021235E-4
2.5E7	2.4056058274827684E-4
2.502E7	3.1293217128297243E-4
2.504E7	6.519152921562692E-4
2.506E7	4.6582944607560377E-4
2.508E7	6.286910478318396E-4
2.51E7	1.9868953046091255E-4
2.512E7	5.621807500160139E-4
2.514E7	3.5822320200749956E-4
2.516E7	3.183644081500299E-4
2.518E7	1.755914866269952E-4
2.52E7	1.9718691181286866E-4
2.522E7	1.6042110079287475E-4
2.524E7	1.0912780927633217E-4
2.526E7	1.63127797134936E-4
2.528E7	4.381476685919949E-4
2.53E7	4.290402738284781E-4
2.532E7	2.0949547346163245E-4
2.534E7	3.535285346701422E-4
2.536E7	4.935542863506915E-4
2.538E7	2.2653672757415687E-4
2.54E7	3.942547923384502E-4
2.542E7	4.0060683427481906E-4
2.544E7	3.8944984638819997E-4
2.546E7	1.6045394601095703E-4
2.548E7	2.60976209271855E-4
2.55E7	3.992969996419412E-4
2.552E7	2.8736583420070795E-4
2.554E7	1.7385719267387786E-4
2.556E7	1.2043404371012885E-4
2.558E7	6.865919799850928E-5
2.56E7	1.6747056854008832E-4
2.562E7	1.6029209881063527E-4
2.564E7	1.0464049309529105E-4
2.566E7	2.0401484973689752E-4
2.568E7	2.480176108952038E-4
2.57E7	2.278527453905133E-4
2.572E7	2.92193036719258E-4
2.574E7	1.9662603819532593E-4
2.576E7	4.010515920578527E-4
2.578E7	3.450657322331777E-4
2.58E7	2.9342233992691365E-4
2.582E7	3.4365456586454E-4
2.584E7	3.264930870872418E-4
2.586E7	1.0055417447754691E-4
2.588E7	1.9849029337472477E-4
2.59E7	2.539970649870534E-4
2.592E7	3.599685990298349E-4
2.594E7	4.0164935096090456E-4
2.596E7	4.933481448158774E-4
2.598E7	5.425661094213277E-4
2.6E7	5.525191252375779E-4
2.602E7	2.2469698515709203E-4
2.604E7	2.880872932620095E-4
2.606E7	1.8351267419848154E-4
2.608E7	1.6647068341760275E-4
2.61E7	1.125646341084106E-4
2.612E7	1.6863431032024725E-4
2.614E7	3.0627053499494557E-4
2.616E7	2.847752224179469E-4
2.618E7	2.942992170893549E-4
2.62E7	2.503141063087417E-4
2.622E7	2.949780125309001E-4
2.624E7	1.679777663139513E-4
2.626E7	2.542985622178646E-4
2.628E7	1.3510713407942064E-4
2.63E7	2.3805116466441172E-4
2.632E7	3.8142719447429885E-4
2.634E7	2.507937739036942E-4
2.636E7	3.8733980312890935E-4
2.638E7	4.1176613353997084E-4
2.64E7	2.0959520606800308E-4
2.642E7	1.2013445300868108E-4
2.644E7	2.5467116753866907E-4
2.646E7	3.04229068754582E-4
2.648E7	5.079408592481093E-4
2.65E7	3.184441021379935E-4
2.652E7	1.7936166160881012E-4
2.654E7	2.669670103496246E-4
2.656E7	2.7838956274316585E-4
2.658E7	2.8866960350378815E-4
2.66E7	3.7942124400848715E-4
2.662E7	4.3210967500483726E-4
2.664E7	3.790531497977508E-4
2.666E7	3.931189211100088E-4
2.668E7	2.6807283658297E-4
2.67E7	4.400499187118433E-4
2.672E7	4.3060190343058074E-4
2.674E7	4.57915839341586E-4
2.676E7	8.552398659144843E-4
2.678E7	8.949511474689391E-4
2.68E7	5.731221252621446E-4
2.682E7	6.468084959205206E-4
2.684E7	8.220876695020061E-4
2.686E7	5.79603003797528E-4
2.688E7	6.150871966372937E-4
2.69E7	5.620325553219013E-4
2.692E7	7.064002846950831E-4
2.694E7	3.732165145531544E-4
2.696E7	7.480304588357216E-4
2.698E7	5.65759515215683E-4
2.7E7	7.933196278439811E-4
2.702E7	6.244472596950283E-4
2.704E7	5.801214556680252E-4
2.706E7	7.38569144024658E-4
2.708E7	5.05997190721965E-4
2.71E7	6.016779245650545E-4
2.712E7	5.470175974748108E-4
2.714E7	6.721196982272223E-4
2.716E7	7.748695660013705E-4
2.718E7	7.573913680296163E-4
2.72E7	6.28622247805635E-4
2.722E7	8.624993491625784E-4
2.724E7	1.9733149542820437E-4
2.726E7	3.290366215332405E-4
2.728E7	2.1715505874444734E-4
2.73E7	1.762944021932202E-4
2.732E7	3.189640358334428E-4
2.734E7	4.7480187442725707E-4
2.736E7	4.2839242864297375E-4
2.738E7	5.022389676934833E-4
2.74E7	4.4285384848229224E-4
2.742E7	3.129207870042878E-4
2.744E7	2.687842799506704E-4
2.746E7	3.101501939212861E-4
2.748E7	2.1522755974112714E-4
2.75E7	4.1105939482351304E-4
2.752E7	3.461940629594946E-4
2.754E7	2.777824979724334E-4
2.756E7	3.2329336161130253E-4
2.758E7	2.728468401296044E-4
2.76E7	3.376288984774998E-4
2.762E7	3.795856381696041E-4
2.764E7	2.65149005107609E-4
2.766E7	3.5993703012359937E-4
2.768E7	2.7250977188187806E-4
2.77E7	2.4474907797843604E-4
2.772E7	3.6418190617292217E-4
2.774E7	3.470722306748287E-4
2.776E7	2.1123672376198717E-4
2.778E7	1.6327153997578136E-4
2.78E7	3.536947753086257E-4
2.782E7	4.3626414536029906E-4
2.784E7	3.098415126288103E-4
2.786E7	2.899258567342207E-4
2.788E7	4.1482353282502285E-4
2.79E7	1.3844706964473517E-4
2.792E7	2.3657726791299002E-4
2.794E7	2.692712083381727E-4
2.796E7	1.5945526648330273E-4
2.798E7	2.538058513450274E-4
2.8E7	3.463175169435442E-4
2.802E7	3.4479102017487387E-4
2.804E7	3.455467031186822E-4
2.806E7	1.4668532675177326E-4
2.808E7	3.277210886594526E-4
2.81E7	2.9683931058891084E-4
2.812E7	2.2579753522864246E-4
2.814E7	4.6612403628096255E-4
2.816E7	2.811813691711739E-4
2.818E7	3.09077472978469E-4
2.82E7	5.142246499138323E-4
2.822E7	5.861205626130383E-4
2.824E7	5.602795389677141E-4
