state	default.meanRate
2.43E7	8.819269393390265E-4
2.432E7	8.41275017043026E-4
2.434E7	6.591805054877174E-4
2.436E7	8.882486249567325E-4
2.438E7	7.864022509891303E-4
2.44E7	7.406856872695523E-4
2.442E7	7.349620123209506E-4
2.444E7	7.530415288412536E-4
2.446E7	8.350627077521983E-4
2.448E7	7.439942670503154E-4
2.45E7	8.870438049911072E-4
2.452E7	6.916109369627945E-4
2.454E7	7.532565782075786E-4
2.456E7	7.763758828674073E-4
2.458E7	7.317691787466823E-4
2.46E7	7.414674183443236E-4
2.462E7	7.66683845632253E-4
2.464E7	8.356757655597168E-4
2.466E7	7.957339005466691E-4
2.468E7	7.053398953360709E-4
2.47E7	8.002296861031758E-4
2.472E7	8.158130268245495E-4
2.474E7	8.652338922552367E-4
2.476E7	8.166134860919001E-4
2.478E7	7.814517267421066E-4
2.48E7	9.150889984893161E-4
2.482E7	9.254374128462639E-4
2.484E7	8.963416424239224E-4
2.486E7	8.826714617326429E-4
2.488E7	9.965118621690415E-4
2.49E7	8.807335755414493E-4
2.492E7	0.0010448192242116332
2.494E7	7.821097485843858E-4
2.496E7	8.698361413349902E-4
2.498E7	9.426722531468133E-4
2.5E7	9.494850534036255E-4
2.502E7	9.433295013124555E-4
2.504E7	8.760378595586701E-4
2.506E7	9.020510232949988E-4
2.508E7	8.296992157194056E-4
2.51E7	7.608500858355496E-4
2.512E7	7.96929746997575E-4
2.514E7	8.197362485080358E-4
2.516E7	8.393176963262491E-4
2.518E7	7.841248905156135E-4
2.52E7	8.586039891399124E-4
2.522E7	8.906796082579979E-4
2.524E7	9.08820260975838E-4
2.526E7	9.646151587376129E-4
2.528E7	7.849535675352319E-4
2.53E7	7.406901923555477E-4
2.532E7	8.782452867230097E-4
2.534E7	8.049425335956797E-4
2.536E7	7.359175487459973E-4
2.538E7	7.575696715762522E-4
2.54E7	8.103707133799026E-4
2.542E7	7.383105247193239E-4
2.544E7	7.197725451504247E-4
2.546E7	7.997508357007434E-4
2.548E7	7.038996193126131E-4
2.55E7	7.822735462415122E-4
2.552E7	8.81768762763999E-4
2.554E7	9.337463194667344E-4
2.556E7	8.726724509879782E-4
2.558E7	8.39098532431354E-4
2.56E7	8.045228247532481E-4
2.562E7	8.47732194976651E-4
2.564E7	8.007433886981422E-4
2.566E7	7.031838617131466E-4
2.568E7	8.278261858940142E-4
2.57E7	8.854678268996006E-4
2.572E7	8.393271185458752E-4
2.574E7	9.24988160717737E-4
2.576E7	8.472005779267364E-4
2.578E7	9.161334069477792E-4
2.58E7	8.939498831215564E-4
2.582E7	9.591116496528475E-4
2.584E7	0.0010117149965809663
2.586E7	0.0010157412973412214
2.588E7	8.245933430618671E-4
2.59E7	8.058377886772504E-4
2.592E7	7.12225325349038E-4
2.594E7	7.396355623004706E-4
2.596E7	8.40691352239103E-4
2.598E7	7.40469533687784E-4
2.6E7	8.325724013003272E-4
2.602E7	7.563230967684186E-4
2.604E7	8.72598352750737E-4
2.606E7	7.59497911531302E-4
2.608E7	8.127017400060643E-4
2.61E7	8.507446114063269E-4
2.612E7	8.206430265275603E-4
2.614E7	6.903971271581525E-4
2.616E7	7.994430595973827E-4
2.618E7	8.24810036145115E-4
2.62E7	8.638884877116616E-4
2.622E7	7.798232932522045E-4
2.624E7	9.238626659593852E-4
2.626E7	8.583058554729172E-4
2.628E7	9.38030361669622E-4
2.63E7	8.93235118902657E-4
2.632E7	7.342243151378974E-4
2.634E7	9.000033692395645E-4
2.636E7	8.187048590060523E-4
2.638E7	7.55572150612857E-4
2.64E7	7.341503103984995E-4
2.642E7	7.653029357444883E-4
2.644E7	7.926380869629119E-4
2.646E7	7.193548557266205E-4
2.648E7	7.28146140190142E-4
2.65E7	7.340719507637212E-4
2.652E7	6.878038310413985E-4
2.654E7	6.289014811017986E-4
2.656E7	7.437211574718135E-4
2.658E7	6.681012277344015E-4
2.66E7	6.590009915324326E-4
2.662E7	6.173421567281151E-4
2.664E7	6.750149245813898E-4
2.666E7	7.610657850980546E-4
2.668E7	7.195184054659571E-4
2.67E7	6.791856383151723E-4
2.672E7	7.719773701964668E-4
2.674E7	9.170880742257119E-4
2.676E7	6.821600264861539E-4
2.678E7	7.310779443964106E-4
2.68E7	6.81947406838199E-4
2.682E7	6.0769916095147E-4
2.684E7	8.226239163764771E-4
2.686E7	7.294268031738266E-4
2.688E7	7.49110742345219E-4
2.69E7	7.310760412631576E-4
2.692E7	8.828805668822226E-4
2.694E7	8.862285535765134E-4
2.696E7	8.311590820327007E-4
2.698E7	7.895163144070774E-4
2.7E7	7.788358054485453E-4
2.702E7	7.732527796706437E-4
2.704E7	7.924084544328293E-4
2.706E7	8.432098190119672E-4
2.708E7	8.778501154235901E-4
2.71E7	8.098399598959687E-4
2.712E7	9.070574631619271E-4
2.714E7	8.257670400259006E-4
2.716E7	9.467897590960534E-4
2.718E7	8.351353012026562E-4
2.72E7	7.550779596222274E-4
2.722E7	7.257343536019885E-4
2.724E7	8.352166532837445E-4
2.726E7	8.612662199388554E-4
2.728E7	7.786976062647669E-4
2.73E7	7.900555844331398E-4
2.732E7	7.465222513793883E-4
2.734E7	9.199669640874317E-4
2.736E7	7.524481968618389E-4
2.738E7	7.902528490579634E-4
2.74E7	8.183631646798805E-4
2.742E7	7.819099897687447E-4
2.744E7	7.745920668542962E-4
2.746E7	7.510725617653065E-4
2.748E7	7.836645708873382E-4
2.75E7	8.437782590688879E-4
2.752E7	8.482863958800002E-4
2.754E7	8.52223067523411E-4
2.756E7	7.236843527725176E-4
2.758E7	7.751398739885369E-4
2.76E7	7.777188174720929E-4
2.762E7	8.757097281552203E-4
2.764E7	7.712382867191399E-4
2.766E7	8.256055889035046E-4
2.768E7	7.565702579913977E-4
2.77E7	6.520415134198712E-4
2.772E7	7.731382190393965E-4
2.774E7	8.08948139011495E-4
2.776E7	7.895871022658877E-4
2.778E7	8.138809213380785E-4
2.78E7	8.256925863376787E-4
2.782E7	8.412944837457499E-4
2.784E7	7.653006402118408E-4
2.786E7	7.284605062193283E-4
2.788E7	7.102412130686498E-4
2.79E7	9.091878343945584E-4
2.792E7	9.068882167107723E-4
2.794E7	7.587861255386618E-4
2.796E7	8.164605008642763E-4
2.798E7	8.344334371502721E-4
2.8E7	7.894295991215268E-4
2.802E7	7.371942505972974E-4
2.804E7	8.341694212824134E-4
2.806E7	7.786263309923807E-4
2.808E7	8.386921122568395E-4
2.81E7	9.585003022127925E-4
2.812E7	7.530655478910512E-4
2.814E7	8.154336677496167E-4
2.816E7	7.579438419593818E-4
2.818E7	7.289823716887059E-4
2.82E7	8.159046253754972E-4
2.822E7	7.738479502336448E-4
2.824E7	7.616486281084407E-4
2.826E7	8.382831189275078E-4
2.828E7	7.384282110529218E-4
2.83E7	6.462552155385869E-4
2.832E7	6.573476667918021E-4
2.834E7	6.438626122438146E-4
2.836E7	7.368903434312415E-4
2.838E7	7.229788089198076E-4
2.84E7	6.904186152518412E-4
2.842E7	7.513092524605548E-4
2.844E7	7.875494367265207E-4
2.846E7	6.888876374477365E-4
2.848E7	7.988958004199203E-4
2.85E7	7.921926620054792E-4
2.852E7	6.494872986398944E-4
2.854E7	7.322756946818318E-4
2.856E7	8.491308821295935E-4
2.858E7	7.530339456298863E-4
2.86E7	7.291446846956163E-4
2.862E7	8.041122536975444E-4
2.864E7	7.6295607295368E-4
2.866E7	7.644813981573338E-4
2.868E7	8.955231200457656E-4
2.87E7	6.699385029642017E-4
2.872E7	8.006804671293762E-4
2.874E7	8.001702852796003E-4
2.876E7	8.415391742431562E-4
2.878E7	9.015791034849393E-4
2.88E7	8.477892468733314E-4
2.882E7	8.887659697338139E-4
2.884E7	8.008128027537516E-4
2.886E7	9.09692102281662E-4
2.888E7	8.97536109064462E-4
2.89E7	9.046666911700505E-4
2.892E7	7.817356482497278E-4
2.894E7	8.553853107722292E-4
2.896E7	7.463741756924358E-4
2.898E7	8.35195924376305E-4
2.9E7	8.055180809006411E-4
2.902E7	7.784909427806942E-4
2.904E7	7.587874221916436E-4
2.906E7	8.902414284350165E-4
2.908E7	9.719775818041076E-4
2.91E7	8.651665060437504E-4
2.912E7	9.195914438371541E-4
2.914E7	9.62851220209124E-4
2.916E7	9.064380079051512E-4
2.918E7	8.425440216533162E-4
2.92E7	8.682557222062669E-4
2.922E7	9.412091263141148E-4
2.924E7	6.988760871384515E-4
2.926E7	8.708177119263777E-4
2.928E7	8.271396364578003E-4
2.93E7	8.508559441106015E-4
2.932E7	7.366133273599113E-4
2.934E7	8.353488755643157E-4
2.936E7	7.730522344599473E-4
2.938E7	8.659139325420336E-4
2.94E7	8.310574508849259E-4
2.942E7	7.605033573084744E-4
2.944E7	7.548618874550127E-4
2.946E7	7.572855830332755E-4
2.948E7	7.296556348709991E-4
2.95E7	7.534915373322897E-4
2.952E7	6.649257490280139E-4
2.954E7	7.137326954053482E-4
2.956E7	7.446821244032946E-4
2.958E7	6.985070398183525E-4
2.96E7	8.005751896017584E-4
2.962E7	7.037021466186877E-4
2.964E7	6.532288059602022E-4
2.966E7	8.540790444030609E-4
2.968E7	7.24656671214123E-4
2.97E7	7.524428973320624E-4
2.972E7	7.760171638161031E-4
2.974E7	8.395071371228702E-4
2.976E7	7.936751860535259E-4
2.978E7	8.662564587715303E-4
2.98E7	8.222571889348656E-4
2.982E7	7.822996601920373E-4
2.984E7	7.24772659466466E-4
2.986E7	7.635421168861609E-4
2.988E7	8.0055533455654E-4
2.99E7	7.77177982731339E-4
2.992E7	8.872759533385015E-4
2.994E7	7.309412973046146E-4
2.996E7	8.131592458023246E-4
2.998E7	7.945997521462812E-4
3.0E7	7.274744211494047E-4
3.002E7	8.036697852803151E-4
3.004E7	9.099801128078828E-4
3.006E7	9.209678970399308E-4
3.008E7	8.365991027385639E-4
3.01E7	7.21464414704271E-4
3.012E7	7.712095956538865E-4
3.014E7	6.87707362538922E-4
3.016E7	6.88679126050063E-4
3.018E7	7.325664176486125E-4
3.02E7	7.277186927987112E-4
3.022E7	7.326110600862272E-4
3.024E7	7.611118879419331E-4
3.026E7	7.697745386795985E-4
3.028E7	7.397886384888211E-4
3.03E7	8.073129789237977E-4
3.032E7	8.305277835625633E-4
3.034E7	8.101135225601811E-4
3.036E7	8.592562848498642E-4
3.038E7	8.448482594988864E-4
3.04E7	8.744314261874894E-4
3.042E7	8.133448630086627E-4
3.044E7	7.147471624101329E-4
3.046E7	7.731552744655163E-4
3.048E7	7.944567078202692E-4
3.05E7	8.628495334755084E-4
3.052E7	7.615621690289956E-4
3.054E7	8.269815491084735E-4
3.056E7	8.641088077267757E-4
3.058E7	9.396516922632125E-4
3.06E7	7.873107606170348E-4
3.062E7	8.092639072155306E-4
3.064E7	8.282423254001381E-4
3.066E7	8.833812733555867E-4
3.068E7	8.951789619644858E-4
3.07E7	7.568347148847602E-4
3.072E7	9.224256238220441E-4
3.074E7	9.898908690601012E-4
3.076E7	8.81151039281372E-4
3.078E7	9.272216661457711E-4
3.08E7	8.780566576571782E-4
3.082E7	7.942909958153662E-4
3.084E7	8.558397758049606E-4
3.086E7	8.169743169225299E-4
3.088E7	7.796455121914735E-4
3.09E7	7.399809847409819E-4
3.092E7	6.564084123481006E-4
3.094E7	8.384569197975874E-4
3.096E7	7.994072123169861E-4
3.098E7	8.216363531114268E-4
3.1E7	8.484057128635472E-4
3.102E7	9.825168011213126E-4
3.104E7	8.555513247924851E-4
3.106E7	0.00100379146214501
3.108E7	9.2889813720757E-4
3.11E7	8.797870000021635E-4
3.112E7	8.303117599594717E-4
3.114E7	7.918434345278373E-4
3.116E7	8.647892382378675E-4
3.118E7	8.147696048882938E-4
3.12E7	8.142628312971499E-4
3.122E7	6.752400038245842E-4
3.124E7	7.238389928822418E-4
3.126E7	7.519007877271538E-4
3.128E7	7.682674375583919E-4
3.13E7	6.794731638228119E-4
3.132E7	8.530087289452824E-4
3.134E7	7.745369492574089E-4
3.136E7	7.998057157746133E-4
3.138E7	6.825825137324866E-4
3.14E7	7.918221960833932E-4
3.142E7	7.932053569052293E-4
3.144E7	8.151908569594418E-4
3.146E7	8.546434952543036E-4
3.148E7	8.374255801259708E-4
3.15E7	8.204752603446902E-4
3.152E7	8.323187882260728E-4
3.154E7	0.0011061587046762545
3.156E7	9.641707077312156E-4
3.158E7	9.231689063595637E-4
3.16E7	9.435672137940025E-4
3.162E7	8.440992902521645E-4
3.164E7	9.124394216173041E-4
3.166E7	9.489166098481075E-4
3.168E7	9.276418339465485E-4
3.17E7	9.491890293125278E-4
3.172E7	8.83832040014072E-4
3.174E7	8.509341896972852E-4
3.176E7	8.465731736455764E-4
3.178E7	8.224441222660834E-4
3.18E7	8.867423042833367E-4
3.182E7	8.4265585836725E-4
3.184E7	8.626848207989492E-4
3.186E7	7.797144458475804E-4
3.188E7	8.824327001162338E-4
3.19E7	7.945278645336899E-4
3.192E7	9.024755687154217E-4
3.194E7	9.685577138163458E-4
3.196E7	9.521932991280907E-4
3.198E7	9.723521104739426E-4
3.2E7	8.14118619350768E-4
3.202E7	7.858524064496315E-4
3.204E7	7.225150503870081E-4
3.206E7	7.490269722324045E-4
3.208E7	7.04830355887283E-4
3.21E7	6.469373273757006E-4
3.212E7	7.767501833794044E-4
3.214E7	7.464198975309462E-4
3.216E7	7.2403661694133E-4
3.218E7	6.697789294042771E-4
3.22E7	8.282706178229839E-4
3.222E7	7.156928211186612E-4
3.224E7	7.363807656927962E-4
3.226E7	6.856832204962972E-4
3.228E7	6.307119509461222E-4
3.23E7	7.831370763765708E-4
3.232E7	6.322123152607887E-4
3.234E7	7.379371433743991E-4
3.236E7	7.872750783363393E-4
3.238E7	7.638803561021881E-4
3.24E7	8.083473034289383E-4
3.242E7	7.971325740239315E-4
3.244E7	8.176748040017774E-4
3.246E7	8.047951178872753E-4
3.248E7	8.159799902334554E-4
3.25E7	9.149322737580874E-4
3.252E7	9.429904651851046E-4
3.254E7	8.753388346100777E-4
3.256E7	7.790648050771649E-4
3.258E7	8.523769556367729E-4
3.26E7	8.050982769974096E-4
3.262E7	8.34439797512313E-4
3.264E7	8.249563135244996E-4
3.266E7	8.074062639764478E-4
3.268E7	8.186190827194809E-4
3.27E7	7.575399251231808E-4
3.272E7	8.74419516628309E-4
3.274E7	7.522791093215499E-4
3.276E7	7.8616158316689E-4
3.278E7	9.304820613042689E-4
3.28E7	7.22993542383408E-4
3.282E7	8.041180636766017E-4
3.284E7	7.744552970421637E-4
3.286E7	7.607171599978373E-4
3.288E7	7.655336356525317E-4
3.29E7	7.135871891299486E-4
3.292E7	7.456136012346809E-4
3.294E7	7.738793782180122E-4
3.296E7	7.160261077066684E-4
3.298E7	7.43960367093219E-4
3.3E7	6.941406560116749E-4
3.302E7	7.874476053883276E-4
3.304E7	7.442818076305031E-4
3.306E7	7.757527913339119E-4
3.308E7	7.983186344963649E-4
3.31E7	7.316006938926413E-4
3.312E7	8.000751797439426E-4
3.314E7	7.683155219910991E-4
3.316E7	7.672916799656104E-4
3.318E7	9.161992263100697E-4
3.32E7	9.293771109560173E-4
3.322E7	9.07245612360889E-4
3.324E7	9.33054892453419E-4
3.326E7	8.9595221137414E-4
3.328E7	9.93845264003517E-4
3.33E7	8.305913136327109E-4
3.332E7	8.521168432596245E-4
3.334E7	7.691116653180098E-4
3.336E7	8.333503572132857E-4
3.338E7	8.446961530306118E-4
3.34E7	8.297204275841771E-4
3.342E7	8.815692700662683E-4
3.344E7	7.399732977550269E-4
3.346E7	7.346035941954316E-4
3.348E7	6.849377730411407E-4
3.35E7	7.375057043766184E-4
3.352E7	6.994185297994251E-4
3.354E7	8.034918313260814E-4
3.356E7	8.497551305127835E-4
3.358E7	9.300021680253862E-4
3.36E7	9.698437287314985E-4
3.362E7	9.272003569581525E-4
3.364E7	9.06490205996139E-4
3.366E7	8.52548599764019E-4
3.368E7	9.455891129305635E-4
3.37E7	8.696271574085831E-4
3.372E7	8.10985619185858E-4
3.374E7	8.828591315641282E-4
3.376E7	8.853291206564391E-4
3.378E7	8.208957491372003E-4
3.38E7	8.932543745014581E-4
3.382E7	8.348457220460249E-4
3.384E7	7.116882286051211E-4
3.386E7	8.565343517866374E-4
3.388E7	7.713173999530052E-4
3.39E7	7.357269739153711E-4
3.392E7	9.657485760778291E-4
3.394E7	7.541125292450292E-4
3.396E7	9.302163030063782E-4
3.398E7	8.859146345915379E-4
3.4E7	8.23937784395994E-4
3.402E7	8.046343558424644E-4
3.404E7	8.244512586451064E-4
3.406E7	7.249166812564973E-4
3.408E7	8.686498100263772E-4
3.41E7	6.905484185523874E-4
3.412E7	7.044471238968956E-4
3.414E7	7.573243312722134E-4
3.416E7	7.765872936965806E-4
3.418E7	7.531582097439612E-4
3.42E7	8.538193970353385E-4
3.422E7	7.348641687989641E-4
3.424E7	7.638636762434618E-4
3.426E7	9.263239198499139E-4
3.428E7	8.177288078330584E-4
3.43E7	7.62271172364057E-4
3.432E7	7.572000119165908E-4
3.434E7	8.521933739889495E-4
3.436E7	7.96661753766649E-4
3.438E7	8.374110107427693E-4
3.44E7	8.502308304143791E-4
3.442E7	6.798615573328825E-4
3.444E7	8.499233721997605E-4
3.446E7	8.409058966063307E-4
3.448E7	9.052533214307647E-4
3.45E7	7.554198492150317E-4
3.452E7	7.879183137338759E-4
3.454E7	7.523124549467295E-4
3.456E7	8.02518795339079E-4
3.458E7	8.348207208680361E-4
3.46E7	8.509911007422659E-4
3.462E7	8.471564573238986E-4
3.464E7	8.194602332075371E-4
3.466E7	7.73793785388423E-4
3.468E7	8.558653895243028E-4
3.47E7	7.517916634106249E-4
3.472E7	7.397272107264436E-4
3.474E7	8.023951067524815E-4
3.476E7	8.684459373135018E-4
3.478E7	7.899567605676477E-4
3.48E7	9.706265291451349E-4
3.482E7	8.623870343733136E-4
3.484E7	9.457471780003614E-4
3.486E7	8.514847000652372E-4
3.488E7	8.607282357039864E-4
3.49E7	7.952481533864195E-4
3.492E7	8.622380232244303E-4
3.494E7	7.648469625859537E-4
3.496E7	8.359135115285885E-4
3.498E7	7.682367271063436E-4
3.5E7	8.166301391470909E-4
3.502E7	7.709751793424903E-4
3.504E7	8.140136760557371E-4
3.506E7	8.531258967524822E-4
3.508E7	8.122336568193857E-4
3.51E7	7.915932780252549E-4
3.512E7	7.82614031175979E-4
3.514E7	7.573223787775162E-4
3.516E7	7.658102895350965E-4
3.518E7	7.546915486240885E-4
3.52E7	8.6603392944138E-4
3.522E7	8.602332450441949E-4
3.524E7	9.129458366280594E-4
3.526E7	9.224355454778043E-4
3.528E7	9.027718068786167E-4
3.53E7	7.778434196270345E-4
3.532E7	8.04948412781132E-4
3.534E7	7.761823066405181E-4
3.536E7	9.176352650254417E-4
3.538E7	8.790406468186733E-4
3.54E7	7.664203070757296E-4
3.542E7	8.733585007418165E-4
3.544E7	7.653691268155241E-4
3.546E7	7.648460331973368E-4
3.548E7	7.051596360212163E-4
3.55E7	6.892103060965928E-4
3.552E7	8.588995434090447E-4
3.554E7	7.395501151432958E-4
3.556E7	8.248472360067779E-4
3.558E7	8.575197767789013E-4
3.56E7	7.837644352395997E-4
3.562E7	7.643947492064384E-4
3.564E7	7.899076492953771E-4
3.566E7	7.219253309045959E-4
3.568E7	7.060206044344195E-4
3.57E7	8.093959091306738E-4
3.572E7	7.605009495926707E-4
3.574E7	7.99119936124155E-4
3.576E7	7.074481845024359E-4
3.578E7	7.613027834264493E-4
3.58E7	8.841729218990114E-4
3.582E7	8.576449523956971E-4
3.584E7	7.667759008603847E-4
3.586E7	8.236539684524808E-4
3.588E7	8.823386290079719E-4
3.59E7	7.888488496392128E-4
3.592E7	9.77438117751654E-4
3.594E7	9.518799759984231E-4
3.596E7	8.524151671054688E-4
3.598E7	8.048800045413499E-4
3.6E7	9.182590968816079E-4
3.602E7	8.703614574784855E-4
3.604E7	8.803768972669273E-4
3.606E7	8.120611568469763E-4
3.608E7	7.85152320182455E-4
3.61E7	7.233149472609345E-4
3.612E7	7.818614073745357E-4
3.614E7	7.646018479510557E-4
3.616E7	8.040464718018556E-4
3.618E7	7.141176485992194E-4
3.62E7	7.52334507157989E-4
3.622E7	6.712694828241829E-4
3.624E7	8.038969351403028E-4
3.626E7	7.61275242411117E-4
3.628E7	8.360702056481978E-4
3.63E7	8.033710386641152E-4
3.632E7	8.042210230555127E-4
3.634E7	8.720303958845373E-4
3.636E7	8.273485331321412E-4
3.638E7	9.34434350981627E-4
3.64E7	8.954252966394038E-4
3.642E7	8.88637831864293E-4
