state	default.meanRate
2.378E7	7.338992492941409E-4
2.38E7	9.772586017644817E-4
2.382E7	7.712224629439128E-4
2.384E7	8.706757724734372E-4
2.386E7	7.140821029536421E-4
2.388E7	6.441875339757085E-4
2.39E7	5.050053432010333E-4
2.392E7	7.122008172664162E-4
2.394E7	7.567693551857844E-4
2.396E7	7.707147365080512E-4
2.398E7	5.167570494506933E-4
2.4E7	6.366288779027428E-4
2.402E7	6.656385121139411E-4
2.404E7	8.781860549188106E-4
2.406E7	6.670827079093388E-4
2.408E7	6.646326942141598E-4
2.41E7	8.703138965094017E-4
2.412E7	7.843463319888043E-4
2.414E7	7.177154838370257E-4
2.416E7	9.289898170253732E-4
2.418E7	6.918440321536119E-4
2.42E7	4.992125478166117E-4
2.422E7	8.537803812479665E-4
2.424E7	7.103147114850819E-4
2.426E7	4.2855595514545216E-4
2.428E7	6.845088097221125E-4
2.43E7	8.344027741086545E-4
2.432E7	6.567198070046023E-4
2.434E7	4.888263881188725E-4
2.436E7	0.0010540246072435887
2.438E7	8.162925852510839E-4
2.44E7	4.6385894463126323E-4
2.442E7	9.407270821068889E-4
2.444E7	5.52334013670625E-4
2.446E7	6.905816794083459E-4
2.448E7	8.617462903829993E-4
2.45E7	7.920551138841871E-4
2.452E7	6.745283138155786E-4
2.454E7	5.580585270257319E-4
2.456E7	6.631127891318908E-4
2.458E7	4.860559485345185E-4
2.46E7	6.604248068577504E-4
2.462E7	6.794455218400683E-4
2.464E7	5.328894270468969E-4
2.466E7	8.765043009890148E-4
2.468E7	6.789363163278528E-4
2.47E7	7.126543116100255E-4
2.472E7	7.733478913554259E-4
2.474E7	7.66842546177701E-4
2.476E7	5.269202534359291E-4
2.478E7	6.322317890130425E-4
2.48E7	6.173787244397745E-4
2.482E7	4.88378117011129E-4
2.484E7	6.617705605883546E-4
2.486E7	0.0011717199261940352
2.488E7	6.49825499192198E-4
2.49E7	6.844238497504427E-4
2.492E7	7.285916625060602E-4
2.494E7	9.191105141019988E-4
2.496E7	7.091528051784999E-4
2.498E7	7.857153996018501E-4
2.5E7	8.731707819000425E-4
2.502E7	8.052133194075753E-4
2.504E7	5.566650739021268E-4
2.506E7	9.41949595075574E-4
2.508E7	0.001111693195319208
2.51E7	8.26232759306757E-4
2.512E7	9.564754503086785E-4
2.514E7	6.848603804144399E-4
2.516E7	6.781764860839797E-4
2.518E7	4.7073949628646843E-4
2.52E7	4.8700729338785245E-4
2.522E7	4.896670376595311E-4
2.524E7	4.808744062282501E-4
2.526E7	9.505972346191434E-4
2.528E7	5.167021162999839E-4
2.53E7	6.324807285931448E-4
2.532E7	7.510294913875864E-4
2.534E7	6.811724216613524E-4
2.536E7	0.0011497291835854129
2.538E7	7.191628100273465E-4
2.54E7	6.689728749439112E-4
2.542E7	5.841049674563788E-4
2.544E7	6.33627243472771E-4
2.546E7	7.467932366265784E-4
2.548E7	7.168925619553464E-4
2.55E7	4.7088680222631685E-4
2.552E7	4.2692980534450077E-4
2.554E7	5.909863923522858E-4
2.556E7	4.0308119882058035E-4
2.558E7	5.888069412022083E-4
2.56E7	7.468472466884556E-4
2.562E7	4.1577864926350386E-4
2.564E7	6.288084090721029E-4
2.566E7	7.628980019682778E-4
2.568E7	7.432270425175116E-4
2.57E7	5.297249994351316E-4
2.572E7	4.625248096772276E-4
2.574E7	5.03404283670735E-4
2.576E7	6.828438128910911E-4
2.578E7	7.672187766918335E-4
2.58E7	7.13183952411357E-4
2.582E7	5.59643939376631E-4
2.584E7	5.157711360020511E-4
2.586E7	6.915894660384668E-4
2.588E7	8.820088603777799E-4
2.59E7	8.139365219224089E-4
2.592E7	0.001019528404711903
2.594E7	6.969758769606281E-4
2.596E7	7.370426130706755E-4
2.598E7	8.955298088828398E-4
2.6E7	7.599639049334489E-4
2.602E7	7.187238714465666E-4
2.604E7	7.018671882556515E-4
2.606E7	6.09647076976292E-4
2.608E7	7.907486611686722E-4
2.61E7	5.497994938076024E-4
2.612E7	0.001137984789780863
2.614E7	0.0011607364349791747
2.616E7	8.298959363561817E-4
2.618E7	9.565016859130719E-4
2.62E7	7.024850809451945E-4
2.622E7	6.276706319704827E-4
2.624E7	0.0010862732280077266
2.626E7	5.802095925936027E-4
2.628E7	0.001170199386074349
2.63E7	6.109495673210089E-4
2.632E7	7.154329483691521E-4
2.634E7	8.046575511023497E-4
2.636E7	5.584561549214762E-4
2.638E7	5.926714724022034E-4
2.64E7	8.12273287590318E-4
2.642E7	8.093678116030152E-4
2.644E7	7.995009856198497E-4
2.646E7	0.001193663373669922
2.648E7	8.866377293323741E-4
2.65E7	9.50009556618196E-4
2.652E7	7.33844933868681E-4
2.654E7	7.152472430970055E-4
2.656E7	9.582013786214749E-4
2.658E7	6.878521202283883E-4
2.66E7	5.036262467155452E-4
2.662E7	6.660683580580643E-4
2.664E7	7.548748584087781E-4
2.666E7	6.55745282658119E-4
2.668E7	4.354164180025525E-4
2.67E7	5.513106968459166E-4
2.672E7	7.501737110291913E-4
2.674E7	4.981581204781373E-4
2.676E7	6.713545534122042E-4
2.678E7	6.030170417250534E-4
2.68E7	7.578594808102623E-4
2.682E7	8.378663977393043E-4
2.684E7	7.661098873428094E-4
2.686E7	6.961898692709421E-4
2.688E7	0.001096840660249014
2.69E7	5.726414253101271E-4
2.692E7	5.527993772793056E-4
2.694E7	5.273206600457654E-4
2.696E7	4.7370054755546383E-4
2.698E7	8.17609087281004E-4
2.7E7	7.621804163395989E-4
2.702E7	6.334334840618009E-4
2.704E7	7.323841449584407E-4
2.706E7	6.045095546052762E-4
2.708E7	6.44949648684426E-4
2.71E7	8.06080689172935E-4
2.712E7	7.330398635820583E-4
2.714E7	8.846336707546104E-4
2.716E7	8.471082219216186E-4
2.718E7	6.799221052387274E-4
2.72E7	6.311292318556108E-4
2.722E7	6.455851491410824E-4
2.724E7	0.0010458152293147875
2.726E7	7.300214830655209E-4
2.728E7	8.928274695304794E-4
2.73E7	7.39211656572619E-4
2.732E7	7.238517966963152E-4
2.734E7	5.999720489357253E-4
2.736E7	5.776909128875327E-4
2.738E7	7.86536886954849E-4
2.74E7	6.648895802535647E-4
2.742E7	7.695685696580936E-4
2.744E7	8.285479368137914E-4
2.746E7	5.899376598580633E-4
2.748E7	8.314551859960515E-4
2.75E7	6.352804377909822E-4
2.752E7	7.705577509633966E-4
2.754E7	8.040987232103509E-4
2.756E7	6.035133771043423E-4
2.758E7	6.939368652054488E-4
2.76E7	7.270918236980011E-4
2.762E7	9.709202224383991E-4
2.764E7	8.348933577203637E-4
2.766E7	5.63959642886312E-4
2.768E7	6.882480573045847E-4
2.77E7	6.630632695683017E-4
2.772E7	4.296594599678497E-4
2.774E7	9.241245994786021E-4
2.776E7	6.396820221084926E-4
2.778E7	6.512750286580381E-4
2.78E7	7.396582139856489E-4
2.782E7	5.806007554549437E-4
2.784E7	7.951517539538014E-4
2.786E7	9.177336319190787E-4
2.788E7	4.609873900318367E-4
2.79E7	5.430926056019849E-4
2.792E7	6.983108120048184E-4
2.794E7	6.437214285968038E-4
2.796E7	5.670823504670394E-4
2.798E7	8.881615594113169E-4
2.8E7	4.3005687988471213E-4
2.802E7	5.239615667873708E-4
2.804E7	6.25503497694929E-4
2.806E7	4.59360386101903E-4
2.808E7	6.749148276595864E-4
2.81E7	6.40657441523102E-4
2.812E7	9.666165629155921E-4
2.814E7	5.316030893818272E-4
2.816E7	8.259145939587021E-4
2.818E7	6.545799868590974E-4
2.82E7	0.0011637521138387324
2.822E7	6.309063231707782E-4
2.824E7	5.099901124462034E-4
2.826E7	6.773208997753191E-4
2.828E7	4.795438772206432E-4
2.83E7	7.350533802210555E-4
2.832E7	6.342880778104713E-4
2.834E7	7.430891901120591E-4
2.836E7	7.833025315004896E-4
2.838E7	6.384516244208234E-4
2.84E7	0.0010745646949229001
2.842E7	6.443965359790577E-4
2.844E7	5.265263732760579E-4
2.846E7	7.509236204214649E-4
2.848E7	7.2658820969918E-4
2.85E7	6.20863806175155E-4
2.852E7	6.651240583809037E-4
2.854E7	0.0010122871134914378
2.856E7	8.109994102128609E-4
2.858E7	0.0011926891136747346
2.86E7	8.019614693377951E-4
2.862E7	5.458628965081378E-4
2.864E7	6.428188707403314E-4
2.866E7	8.984738312067267E-4
2.868E7	6.356505147273838E-4
2.87E7	5.640412965730548E-4
2.872E7	5.700858260994997E-4
2.874E7	7.243036371667276E-4
2.876E7	6.44373628621219E-4
2.878E7	7.360338329288672E-4
2.88E7	7.348199806718877E-4
2.882E7	7.210089974831783E-4
2.884E7	6.690012493381237E-4
2.886E7	9.021601065753272E-4
2.888E7	7.54782126819761E-4
2.89E7	8.530937848313651E-4
2.892E7	5.219065813311484E-4
2.894E7	8.891703198793567E-4
2.896E7	5.986359692547696E-4
2.898E7	6.840160936005542E-4
2.9E7	5.87612829819008E-4
2.902E7	6.422858305017526E-4
2.904E7	6.97167655108701E-4
2.906E7	6.787511002031714E-4
2.908E7	8.611612840087477E-4
2.91E7	6.306526830834639E-4
2.912E7	7.51575973883415E-4
2.914E7	6.879459300508476E-4
2.916E7	6.067733277134224E-4
2.918E7	9.250208685394157E-4
2.92E7	7.241404066513625E-4
2.922E7	4.942626657088145E-4
2.924E7	7.82211849741727E-4
2.926E7	6.236728506027038E-4
2.928E7	6.334299470539703E-4
2.93E7	6.239642921706802E-4
2.932E7	6.746430086492974E-4
2.934E7	6.378588181111618E-4
2.936E7	8.026603474522246E-4
2.938E7	7.625325227245574E-4
2.94E7	8.804401739903911E-4
2.942E7	6.518064425294111E-4
2.944E7	5.275095606785596E-4
2.946E7	6.900412497870827E-4
2.948E7	0.0010463319116558736
2.95E7	8.100455422183047E-4
2.952E7	9.518889952385722E-4
2.954E7	7.998843008159057E-4
2.956E7	7.05755528456464E-4
2.958E7	6.840354875411068E-4
2.96E7	9.473716905825559E-4
2.962E7	8.703613379515345E-4
2.964E7	7.69554574496006E-4
2.966E7	0.001048980464046649
2.968E7	7.320390347123055E-4
2.97E7	7.280170232915636E-4
2.972E7	7.703210979678161E-4
2.974E7	5.82275883906397E-4
2.976E7	3.910056410986966E-4
2.978E7	6.132402921448384E-4
2.98E7	6.125957137433605E-4
2.982E7	6.177784251452516E-4
2.984E7	9.655487527532716E-4
2.986E7	5.984605534196381E-4
2.988E7	7.04796013068659E-4
2.99E7	7.420538484331589E-4
2.992E7	6.799233537816003E-4
2.994E7	7.883000817884001E-4
2.996E7	7.459253913143954E-4
2.998E7	6.149331277120898E-4
3.0E7	4.2002860782224216E-4
3.002E7	7.857650958575809E-4
3.004E7	0.0010553391660890678
3.006E7	3.0636769958820533E-4
3.008E7	6.875485626423876E-4
3.01E7	0.0010317746070580627
3.012E7	6.987674015357142E-4
3.014E7	8.228777353419827E-4
3.016E7	5.768389116499728E-4
3.018E7	5.142099528944751E-4
3.02E7	5.526198237310948E-4
3.022E7	6.692125121927785E-4
3.024E7	5.52155397608491E-4
3.026E7	7.603420378159681E-4
3.028E7	7.030112193964728E-4
3.03E7	7.122680892321048E-4
3.032E7	8.106217315951307E-4
3.034E7	4.8660293531384817E-4
3.036E7	8.136473165885593E-4
3.038E7	8.593591584604184E-4
3.04E7	7.347695522050182E-4
3.042E7	7.055571413413145E-4
3.044E7	9.019800875178539E-4
3.046E7	6.485427706610018E-4
3.048E7	0.0011102911798227314
3.05E7	5.340617460856031E-4
3.052E7	4.970009031265018E-4
3.054E7	5.789923493980843E-4
3.056E7	9.744192973022044E-4
3.058E7	7.509016839297317E-4
3.06E7	6.642568979354039E-4
3.062E7	7.341577228117422E-4
3.064E7	5.01140136471259E-4
3.066E7	7.509392080396491E-4
3.068E7	7.964199686422202E-4
3.07E7	7.092758456349933E-4
3.072E7	6.292623870851489E-4
3.074E7	8.828078493014712E-4
3.076E7	6.847043494274166E-4
3.078E7	5.180309814434663E-4
3.08E7	5.736941387483123E-4
3.082E7	6.200280855358372E-4
3.084E7	0.001166375466230146
3.086E7	6.744124294247686E-4
3.088E7	9.708007343664305E-4
3.09E7	8.687826410065765E-4
3.092E7	6.158673191499919E-4
3.094E7	5.883870127606281E-4
3.096E7	0.0010322787718869768
3.098E7	9.085219067684014E-4
3.1E7	6.651351404325846E-4
3.102E7	0.0010101895235188946
3.104E7	7.030544654575319E-4
3.106E7	0.0011312216071807343
3.108E7	5.662594144368998E-4
3.11E7	8.76272134072692E-4
3.112E7	4.881072903726983E-4
3.114E7	5.345470180092722E-4
3.116E7	5.21625383348517E-4
3.118E7	5.953019951468949E-4
3.12E7	6.240396633994416E-4
3.122E7	8.669716248108476E-4
3.124E7	5.041791242244347E-4
3.126E7	5.569519099562577E-4
3.128E7	6.579339999757033E-4
3.13E7	7.452634124409674E-4
3.132E7	6.091390854242834E-4
3.134E7	8.29053370081763E-4
3.136E7	9.500530846475627E-4
3.138E7	6.543675209876858E-4
3.14E7	6.191513893121098E-4
3.142E7	7.305139463959691E-4
3.144E7	5.442525848205329E-4
3.146E7	6.321533005142172E-4
3.148E7	7.856712024309965E-4
3.15E7	5.861426153269782E-4
3.152E7	6.6236152372482E-4
3.154E7	6.852800154276361E-4
3.156E7	4.8240150020100136E-4
3.158E7	3.919846617533618E-4
3.16E7	3.486572159807018E-4
3.162E7	7.416819205226185E-4
3.164E7	4.438900777800007E-4
3.166E7	6.676230503617886E-4
3.168E7	6.518451692969886E-4
3.17E7	8.778362652526883E-4
3.172E7	8.236125039258873E-4
3.174E7	7.257291466309155E-4
3.176E7	6.61038930758438E-4
3.178E7	6.855913201299655E-4
3.18E7	6.194249925033897E-4
3.182E7	6.190373798249005E-4
3.184E7	5.595253831201638E-4
3.186E7	7.314982627873389E-4
3.188E7	8.144362573239743E-4
3.19E7	6.840178444703314E-4
3.192E7	8.202398388488803E-4
3.194E7	0.001027475232805382
3.196E7	7.628527865159146E-4
3.198E7	8.368233815243006E-4
3.2E7	9.816157226645603E-4
3.202E7	8.141285940372702E-4
3.204E7	5.828474717393641E-4
3.206E7	6.242388194675959E-4
3.208E7	5.964445143763777E-4
3.21E7	6.486029247728706E-4
3.212E7	6.334924265890382E-4
3.214E7	9.983489560841997E-4
3.216E7	0.001112481116862109
3.218E7	9.164563066122626E-4
3.22E7	0.001133152323446284
3.222E7	5.99116071552016E-4
3.224E7	5.455506154299096E-4
3.226E7	5.839192633207279E-4
3.228E7	5.900283925597172E-4
3.23E7	8.807306269014546E-4
3.232E7	9.148841610944359E-4
3.234E7	8.022165358721653E-4
3.236E7	6.726009652220749E-4
3.238E7	7.24672623682197E-4
3.24E7	5.489921549081175E-4
3.242E7	7.845306319230068E-4
3.244E7	6.722710879703771E-4
3.246E7	5.510275173462263E-4
3.248E7	6.948679813487874E-4
3.25E7	6.865899444967137E-4
3.252E7	8.746276938375869E-4
3.254E7	5.77753922435202E-4
3.256E7	5.357988359281797E-4
3.258E7	7.560567584999942E-4
3.26E7	5.745385750318546E-4
3.262E7	6.37495228348438E-4
3.264E7	6.196189458097126E-4
3.266E7	8.561838799643746E-4
3.268E7	0.0011457836872288876
3.27E7	8.138070153972505E-4
3.272E7	8.690292479417938E-4
3.274E7	7.244252523548339E-4
3.276E7	5.172309611815914E-4
3.278E7	6.123259767331917E-4
3.28E7	6.656998695866021E-4
3.282E7	5.383402693677982E-4
3.284E7	7.941583361972338E-4
3.286E7	9.017584500330494E-4
3.288E7	7.280541226265974E-4
3.29E7	0.0011266472775751093
3.292E7	6.978113976715914E-4
3.294E7	4.979063176562042E-4
3.296E7	7.31073424544527E-4
3.298E7	8.535782114500817E-4
3.3E7	5.633168686799029E-4
3.302E7	0.0010616259019270648
3.304E7	6.221958056998869E-4
3.306E7	7.17838158775925E-4
3.308E7	5.907761530464778E-4
3.31E7	7.228367895527036E-4
3.312E7	7.510123463637343E-4
3.314E7	7.548099619716016E-4
3.316E7	0.001034685692870627
3.318E7	0.0010554291000212847
3.32E7	5.777425426112399E-4
3.322E7	7.09443783989531E-4
3.324E7	6.765840552665553E-4
3.326E7	8.342835967401616E-4
3.328E7	6.012678935191838E-4
3.33E7	4.839071217866357E-4
3.332E7	5.240290390308701E-4
3.334E7	8.850937635946345E-4
3.336E7	7.662205768858475E-4
3.338E7	6.173223542551242E-4
3.34E7	4.761224020451258E-4
3.342E7	5.286810354856562E-4
3.344E7	8.007288655855881E-4
3.346E7	7.806550744158253E-4
3.348E7	7.228129297343668E-4
3.35E7	7.926237317170604E-4
3.352E7	7.324477979965145E-4
3.354E7	7.030407938006679E-4
3.356E7	4.871509908259229E-4
3.358E7	4.276557402365058E-4
3.36E7	5.909193656895839E-4
3.362E7	5.80968931015919E-4
3.364E7	6.13514852399607E-4
3.366E7	4.6023405174952465E-4
3.368E7	5.393953777391318E-4
3.37E7	5.497761608694663E-4
3.372E7	6.203770133809167E-4
3.374E7	6.885011796178405E-4
3.376E7	7.023256511746735E-4
3.378E7	5.846097787825798E-4
3.38E7	4.3861371886176305E-4
3.382E7	4.656201026193049E-4
3.384E7	5.091285680877932E-4
3.386E7	5.487376374567369E-4
3.388E7	8.59481085907625E-4
3.39E7	8.981521892556726E-4
3.392E7	7.424969998306232E-4
3.394E7	5.280038846680449E-4
3.396E7	6.230311832121218E-4
3.398E7	6.532161767486559E-4
3.4E7	4.6396526407092414E-4
3.402E7	7.058874701197993E-4
3.404E7	5.706459864550622E-4
3.406E7	6.255518057854725E-4
3.408E7	8.247710522430945E-4
3.41E7	7.504308424583805E-4
3.412E7	6.8107235275223E-4
3.414E7	6.425511301556763E-4
3.416E7	6.082151429769813E-4
3.418E7	5.679320373276352E-4
3.42E7	5.248577944127934E-4
3.422E7	3.7404114835930664E-4
3.424E7	5.408134157571776E-4
3.426E7	4.26501307756023E-4
3.428E7	4.7357706605684807E-4
3.43E7	4.873235844092818E-4
3.432E7	4.633715275818941E-4
3.434E7	6.968155131476469E-4
3.436E7	6.784098517419487E-4
3.438E7	8.786922723088406E-4
3.44E7	7.514837189015338E-4
3.442E7	5.861179949347308E-4
3.444E7	5.880858930009719E-4
3.446E7	0.0010070511196346617
3.448E7	7.456406716040444E-4
3.45E7	8.471195226352061E-4
3.452E7	7.40856014585957E-4
3.454E7	4.409554565276555E-4
3.456E7	5.804559125583302E-4
3.458E7	5.792951548325963E-4
3.46E7	0.0013677150507960265
3.462E7	6.941931281205935E-4
3.464E7	4.4186772350056694E-4
3.466E7	7.962965865682464E-4
3.468E7	8.010157978794097E-4
3.47E7	8.054996742603559E-4
3.472E7	6.29496349915409E-4
3.474E7	7.232836305715362E-4
3.476E7	3.813240830645588E-4
3.478E7	6.550981656483429E-4
3.48E7	8.506757930583818E-4
3.482E7	5.111446441253852E-4
3.484E7	6.271431838118773E-4
3.486E7	4.5775435916931814E-4
3.488E7	5.821570873343483E-4
3.49E7	4.595675176978475E-4
3.492E7	5.462444708445976E-4
3.494E7	5.479324209379084E-4
3.496E7	5.417515149719926E-4
3.498E7	7.10643730117521E-4
3.5E7	8.678134649264159E-4
3.502E7	8.025281966780767E-4
3.504E7	8.920617890964265E-4
3.506E7	9.45674468102183E-4
3.508E7	6.801838252204221E-4
3.51E7	7.036028822046898E-4
3.512E7	6.129752532876731E-4
3.514E7	8.859820444648189E-4
3.516E7	6.890074341100729E-4
3.518E7	6.885702079427672E-4
3.52E7	6.46357229583915E-4
3.522E7	5.819328052787216E-4
3.524E7	0.0010403401293422785
3.526E7	7.981516048600272E-4
3.528E7	8.908531445436415E-4
3.53E7	6.581639054126028E-4
3.532E7	7.527421007300227E-4
3.534E7	7.242669006304632E-4
3.536E7	9.215590636445296E-4
3.538E7	7.418828500669627E-4
3.54E7	4.5431385728312836E-4
3.542E7	5.651725009792844E-4
3.544E7	6.605073792047358E-4
3.546E7	7.569080217249465E-4
3.548E7	4.155395600387387E-4
3.55E7	5.202138166978122E-4
3.552E7	9.309544044203791E-4
3.554E7	6.56281021747794E-4
3.556E7	4.4449958386435785E-4
3.558E7	7.509848802049133E-4
3.56E7	5.184357620113119E-4
3.562E7	6.597610673375753E-4
3.564E7	6.396489250177066E-4
3.566E7	3.6830927309791374E-4
3.568E7	5.252133652075141E-4
3.57E7	8.88386335099719E-4
3.572E7	8.336179684286037E-4
3.574E7	8.691985365253367E-4
3.576E7	5.29022747021653E-4
3.578E7	5.334071178494944E-4
3.58E7	3.388785467934349E-4
3.582E7	6.604206265286692E-4
3.584E7	6.324157718090345E-4
3.586E7	5.538738726304632E-4
3.588E7	4.66870402306752E-4
3.59E7	5.72839306914153E-4
3.592E7	4.685785416033872E-4
3.594E7	5.700760655910912E-4
3.596E7	6.1093151529561E-4
3.598E7	7.57633374613901E-4
3.6E7	8.613722254634457E-4
3.602E7	0.001339701989862623
3.604E7	5.377235392848568E-4
3.606E7	8.313796118331162E-4
3.608E7	8.302031721965304E-4
3.61E7	5.666942954417222E-4
3.612E7	6.658806587774215E-4
3.614E7	7.173955752244844E-4
3.616E7	7.351947914893971E-4
3.618E7	0.0014165687071398252
3.62E7	0.001612404041566761
3.622E7	0.0015550343659372107
3.624E7	7.90089583845283E-4
3.626E7	7.348712757431461E-4
3.628E7	7.099795152242999E-4
3.63E7	5.775950609127135E-4
3.632E7	6.075356488683896E-4
3.634E7	8.19788739791003E-4
3.636E7	7.271458901951429E-4
3.638E7	8.837825748241042E-4
3.64E7	7.899362005078787E-4
3.642E7	9.79486872033549E-4
3.644E7	6.280153877863071E-4
