state	default.meanRate
2.292E7	5.667990574702475E-4
2.294E7	8.481220419247231E-4
2.296E7	7.516734614694483E-4
2.298E7	7.143445486220476E-4
2.3E7	7.444993124848857E-4
2.302E7	6.768889428147342E-4
2.304E7	6.481749295766432E-4
2.306E7	6.613985673228052E-4
2.308E7	5.990394841432054E-4
2.31E7	7.077751679632271E-4
2.312E7	6.917641720016882E-4
2.314E7	7.896409965013494E-4
2.316E7	6.349865322494287E-4
2.318E7	7.150697600629954E-4
2.32E7	7.80428211231117E-4
2.322E7	6.86057970381267E-4
2.324E7	6.868638231559401E-4
2.326E7	8.114552332478552E-4
2.328E7	6.879421872794787E-4
2.33E7	6.445199856554295E-4
2.332E7	6.16521365618181E-4
2.334E7	6.896000653078475E-4
2.336E7	6.737588429086373E-4
2.338E7	6.55774635160648E-4
2.34E7	7.800578809128496E-4
2.342E7	7.997730819202186E-4
2.344E7	7.219286437586655E-4
2.346E7	8.342922531663626E-4
2.348E7	7.461981748811482E-4
2.35E7	7.1545111965037E-4
2.352E7	8.708271549806828E-4
2.354E7	9.918644360451775E-4
2.356E7	8.659094734314438E-4
2.358E7	8.508971411975412E-4
2.36E7	9.714923587145156E-4
2.362E7	8.749073796152051E-4
2.364E7	7.951258464079807E-4
2.366E7	6.741136186236507E-4
2.368E7	6.946382096041693E-4
2.37E7	8.749600966116698E-4
2.372E7	7.427015216066648E-4
2.374E7	7.965903921338144E-4
2.376E7	8.907649494446657E-4
2.378E7	8.098282048643593E-4
2.38E7	6.912024617215921E-4
2.382E7	7.926386931804982E-4
2.384E7	7.827590239479294E-4
2.386E7	8.142878445266196E-4
2.388E7	7.783347681785623E-4
2.39E7	7.422095311277285E-4
2.392E7	7.01909797845575E-4
2.394E7	6.239161774733847E-4
2.396E7	7.29776477607377E-4
2.398E7	8.057153751585492E-4
2.4E7	8.46460427716025E-4
2.402E7	8.445903743533761E-4
2.404E7	7.478764454997348E-4
2.406E7	7.865451318300529E-4
2.408E7	7.770714252499307E-4
2.41E7	7.999466030876071E-4
2.412E7	7.884294230297667E-4
2.414E7	7.279043247027201E-4
2.416E7	8.883299065325204E-4
2.418E7	6.864401602921441E-4
2.42E7	7.107036429305409E-4
2.422E7	8.246378193253596E-4
2.424E7	6.150233461932659E-4
2.426E7	7.82516627398667E-4
2.428E7	7.852504908112249E-4
2.43E7	6.365314610617676E-4
2.432E7	6.848028364752033E-4
2.434E7	7.36544845348452E-4
2.436E7	6.179373170627349E-4
2.438E7	8.383357819986701E-4
2.44E7	6.999059915044427E-4
2.442E7	7.036403947225907E-4
2.444E7	7.479092721726141E-4
2.446E7	8.380490294400362E-4
2.448E7	7.184407702357644E-4
2.45E7	7.911099122336935E-4
2.452E7	6.804190830674654E-4
2.454E7	8.387947608483874E-4
2.456E7	6.600397148646503E-4
2.458E7	6.766298817348888E-4
2.46E7	8.001050709198668E-4
2.462E7	8.408616586993434E-4
2.464E7	7.547987282195425E-4
2.466E7	7.408721311098632E-4
2.468E7	8.41810582708654E-4
2.47E7	8.076816134085726E-4
2.472E7	7.242517308704353E-4
2.474E7	8.816074874543464E-4
2.476E7	8.851753878175884E-4
2.478E7	8.366697913388541E-4
2.48E7	7.280125717279797E-4
2.482E7	8.593293513749045E-4
2.484E7	7.849992638983965E-4
2.486E7	7.193000238021098E-4
2.488E7	8.768602236852505E-4
2.49E7	8.931720494639174E-4
2.492E7	7.178986197203976E-4
2.494E7	7.144114597279716E-4
2.496E7	7.656404796732019E-4
2.498E7	8.014186389034933E-4
2.5E7	6.718711928468614E-4
2.502E7	6.90795679568702E-4
2.504E7	7.041512927283359E-4
2.506E7	7.390655051399778E-4
2.508E7	7.838843441158552E-4
2.51E7	8.190746849410538E-4
2.512E7	7.305877439804861E-4
2.514E7	6.960903860703429E-4
2.516E7	7.115522910047362E-4
2.518E7	7.477339569036816E-4
2.52E7	7.494357943068745E-4
2.522E7	8.158309158603689E-4
2.524E7	6.492767322707487E-4
2.526E7	8.212614304878558E-4
2.528E7	6.751920612886413E-4
2.53E7	7.250040866833525E-4
2.532E7	6.609562636857353E-4
2.534E7	5.489282461053596E-4
2.536E7	7.929802689665971E-4
2.538E7	7.544937934669224E-4
2.54E7	7.217464496119934E-4
2.542E7	7.587088547789661E-4
2.544E7	6.385420323718699E-4
2.546E7	9.298184424524144E-4
2.548E7	8.150518832130626E-4
2.55E7	6.546352675713055E-4
2.552E7	6.750140766023993E-4
2.554E7	7.254686291164679E-4
2.556E7	7.12469646984041E-4
2.558E7	6.304962747822186E-4
