state	age(root)
2.586E7	1994.881170519837
2.588E7	1976.968408319424
2.59E7	1994.8236055173297
2.592E7	1993.5369187564297
2.594E7	1992.4518951383384
2.596E7	1995.6721587017512
2.598E7	1992.9452206286242
2.6E7	1995.0929772561858
2.602E7	1994.0146400634146
2.604E7	1992.5940612198413
2.606E7	1992.5879559187304
2.608E7	1993.7405348491493
2.61E7	1990.201862875706
2.612E7	1991.2451285575603
2.614E7	1991.4709816263098
2.616E7	1992.978738585577
2.618E7	1992.2329468729943
2.62E7	1990.608005685975
2.622E7	1990.473994503798
2.624E7	1989.1141982627257
2.626E7	1988.1232113026917
2.628E7	1990.7839150297227
2.63E7	1988.6632333817306
2.632E7	1987.940528882836
2.634E7	1989.7898938303315
2.636E7	1991.2362081925835
2.638E7	1987.1154089482768
2.64E7	1990.6806426232502
2.642E7	1990.810315165843
2.644E7	1991.6470596932509
2.646E7	1994.7159424376184
2.648E7	1992.5741409882637
2.65E7	1992.7253805567982
2.652E7	1994.0193375192089
2.654E7	1993.0056014008778
2.656E7	1994.4991284743867
2.658E7	1991.087602115379
2.66E7	1992.6715982405108
2.662E7	1994.0052408345798
2.664E7	1993.7576337022124
2.666E7	1993.8293657111549
2.668E7	1990.0327153913875
2.67E7	1994.7762234365598
2.672E7	1995.0860227046617
2.674E7	1995.1969410868007
2.676E7	1994.7426015963747
2.678E7	1996.1501511775677
2.68E7	1994.120002461129
2.682E7	1993.1091460487464
2.684E7	1991.2915336668227
2.686E7	1993.2376436460702
2.688E7	1991.1772937613343
2.69E7	1995.4727466140978
2.692E7	1992.9870312780708
2.694E7	1991.1249134309614
2.696E7	1990.697891842927
2.698E7	1996.6182879117466
2.7E7	1995.155726438707
2.702E7	1996.041790898722
2.704E7	1993.3834886319798
2.706E7	1993.8793632814366
2.708E7	1992.9209497583868
2.71E7	1995.6271052675113
2.712E7	1995.8670601194046
2.714E7	1995.3559236370652
2.716E7	1993.4664886826235
2.718E7	1993.9563029952637
2.72E7	1994.0615364193302
2.722E7	1996.500377876463
2.724E7	1995.3983056347724
2.726E7	1995.175640358996
2.728E7	1994.9465693236002
2.73E7	1996.4869348548461
2.732E7	1996.0304574052013
2.734E7	1994.829032414655
2.736E7	1994.7881699128666
2.738E7	1992.34242306958
2.74E7	1994.663302404286
2.742E7	1995.79483811405
2.744E7	1995.0420243634496
2.746E7	1994.5842968428196
2.748E7	1994.6104023743992
2.75E7	1995.2979697188619
2.752E7	1994.6662558973546
2.754E7	1993.0969692284214
2.756E7	1986.8424120852342
2.758E7	1990.146963809533
2.76E7	1990.200044176885
2.762E7	1991.3560674387652
2.764E7	1995.1381442443558
2.766E7	1994.3396558489283
2.768E7	1991.8332221029113
2.77E7	1995.3288921366568
2.772E7	1993.9862380931465
2.774E7	1995.1010436739507
2.776E7	1996.6526755077657
2.778E7	1995.3205834496357
2.78E7	1995.665710562103
2.782E7	1995.008966648077
2.784E7	1989.8579807213378
2.786E7	1994.9135143372712
2.788E7	1993.9521812073726
2.79E7	1993.9535830985967
2.792E7	1994.4770589430761
2.794E7	1994.965596790734
2.796E7	1993.9514127004622
2.798E7	1996.257500624654
2.8E7	1995.10657363622
2.802E7	1994.462972935553
2.804E7	1995.7229829859339
2.806E7	1993.5911032580768
2.808E7	1993.1077076607878
2.81E7	1994.5076424414742
2.812E7	1994.2304529964613
2.814E7	1993.6430939002937
2.816E7	1993.4243467759072
2.818E7	1991.4651874269432
2.82E7	1994.608757262023
2.822E7	1993.2850266830162
2.824E7	1992.5121507420213
2.826E7	1994.2925885996196
2.828E7	1992.9018604865994
2.83E7	1994.8341599071607
2.832E7	1994.7676866688407
2.834E7	1995.2111419729617
2.836E7	1993.8170410514997
2.838E7	1993.8482816549226
2.84E7	1995.800192961197
2.842E7	1995.3372086378006
2.844E7	1994.6574579917685
2.846E7	1994.3147598686205
2.848E7	1990.5751338246598
2.85E7	1995.6269145447832
2.852E7	1995.3101701161788
2.854E7	1993.8237537980535
2.856E7	1995.368680264247
2.858E7	1995.8583010884845
2.86E7	1995.0876253790814
2.862E7	1993.8938930495253
2.864E7	1994.4759360569963
2.866E7	1994.9516988324353
2.868E7	1994.1005741285715
2.87E7	1993.3225722564275
2.872E7	1990.6688239816463
2.874E7	1994.8795623961846
2.876E7	1992.6260993261744
2.878E7	1992.513284031511
2.88E7	1994.2446116177268
2.882E7	1992.744794593616
2.884E7	1991.1876858680546
2.886E7	1992.3852246981346
2.888E7	1990.8649285846905
2.89E7	1988.2740431667983
2.892E7	1990.4972248793533
2.894E7	1993.1265887130894
2.896E7	1991.6451518803008
2.898E7	1989.7816704406832
2.9E7	1990.1252074355184
2.902E7	1992.8305751517082
2.904E7	1992.7757294008816
2.906E7	1994.4845758045903
2.908E7	1993.832813380007
2.91E7	1990.1516030413886
2.912E7	1990.299727192534
2.914E7	1981.6463073169034
2.916E7	1989.0651390983608
2.918E7	1992.0180957233315
2.92E7	1993.4116898048896
2.922E7	1992.398842169845
2.924E7	1991.5915902914392
2.926E7	1996.4077224121904
2.928E7	1994.5677024037266
2.93E7	1994.5795186520306
2.932E7	1995.507373616234
2.934E7	1994.6233612293986
2.936E7	1994.303409867947
2.938E7	1992.6239680178915
2.94E7	1994.678774241245
2.942E7	1994.9678676379185
2.944E7	1991.8526994959539
2.946E7	1994.8949880084963
2.948E7	1992.160864927857
2.95E7	1994.7492259346748
2.952E7	1993.513014556756
2.954E7	1994.7811451752166
2.956E7	1995.4427266668818
2.958E7	1993.2940426480345
2.96E7	1990.0492749473528
2.962E7	1991.7843211449033
2.964E7	1994.5020386207673
2.966E7	1991.249863094651
2.968E7	1991.0446301880875
2.97E7	1992.1681970774825
2.972E7	1991.9369066520067
2.974E7	1991.2403308875707
2.976E7	1990.5009787218946
2.978E7	1990.860356538563
2.98E7	1989.409719813697
2.982E7	1995.131420422985
2.984E7	1994.410762555779
2.986E7	1992.4284974046757
2.988E7	1991.182357854312
2.99E7	1994.09032498111
2.992E7	1993.05118632581
2.994E7	1991.7430736231572
2.996E7	1993.7916240127795
2.998E7	1992.4963229980285
3.0E7	1993.6217801083005
3.002E7	1988.887987714729
3.004E7	1993.5990737178267
3.006E7	1992.9557648543885
3.008E7	1994.022136389176
3.01E7	1994.7388286749258
3.012E7	1995.455662977871
3.014E7	1993.9703303915226
3.016E7	1994.4078235823245
3.018E7	1991.6399037690994
3.02E7	1993.510075403095
3.022E7	1992.8724693262461
3.024E7	1993.4160105933613
3.026E7	1987.0978056955523
3.028E7	1993.2057729996022
3.03E7	1994.8070795285457
3.032E7	1993.7179444160545
3.034E7	1991.6030197704724
3.036E7	1994.8330567320343
3.038E7	1992.227599215349
3.04E7	1994.9573698165084
3.042E7	1994.9326802123903
3.044E7	1992.42648909406
3.046E7	1992.9095768235245
3.048E7	1993.8395500304862
3.05E7	1994.4350892084733
3.052E7	1996.0656242468626
3.054E7	1996.1292499191727
3.056E7	1995.448466084041
3.058E7	1994.1703889388746
3.06E7	1994.1691706081567
3.062E7	1992.0028903146026
3.064E7	1994.8673630960777
3.066E7	1993.6576277331485
3.068E7	1995.3540730204925
3.07E7	1993.8572960248387
3.072E7	1996.160213537548
3.074E7	1994.7378032654078
3.076E7	1992.9971847720474
3.078E7	1994.446185889188
3.08E7	1995.7922382513543
3.082E7	1993.1370817711622
3.084E7	1995.1013826101016
3.086E7	1995.2184570587372
3.088E7	1996.848957166154
3.09E7	1994.5069701026532
3.092E7	1992.4604616556712
3.094E7	1995.9440382087175
3.096E7	1996.0207514110905
3.098E7	1995.296177790009
3.1E7	1993.983284481802
3.102E7	1995.934912846664
3.104E7	1996.3900596641884
3.106E7	1995.1253426975838
3.108E7	1993.1268117350169
3.11E7	1995.4054498688436
3.112E7	1995.9564730695222
3.114E7	1994.1377396176856
3.116E7	1994.7460852871827
3.118E7	1992.9591609579475
3.12E7	1994.8658421393036
3.122E7	1995.3738972542765
3.124E7	1993.5781147515768
3.126E7	1992.8920369359462
3.128E7	1994.4013919103484
3.13E7	1996.3384639064116
3.132E7	1994.802733252935
3.134E7	1995.1191845743751
3.136E7	1994.7415654925617
3.138E7	1993.6487444220454
3.14E7	1990.3011475321414
3.142E7	1993.415763357775
3.144E7	1992.3392339398006
3.146E7	1992.9020991750892
3.148E7	1991.3809235432816
3.15E7	1995.5871616136358
3.152E7	1991.7838055067161
3.154E7	1990.1617748345798
3.156E7	1993.6072269369708
3.158E7	1994.3295527658772
3.16E7	1990.922562248618
3.162E7	1990.5223583372685
3.164E7	1992.3084526949776
3.166E7	1991.7258142211474
3.168E7	1992.444796776641
3.17E7	1993.5683658714333
3.172E7	1988.4928617690346
3.174E7	1993.6229628541005
3.176E7	1994.7226329267687
3.178E7	1994.0339667498724
3.18E7	1991.0142901202735
3.182E7	1993.7731638259993
3.184E7	1991.455458439652
3.186E7	1988.0948171676005
3.188E7	1993.417790616391
3.19E7	1994.0330121134875
3.192E7	1988.7887407367323
3.194E7	1993.0794405862728
3.196E7	1988.861595373693
3.198E7	1992.4120745857883
3.2E7	1994.384729839596
3.202E7	1993.3986478681459
3.204E7	1995.1346604320825
3.206E7	1995.3851016974043
3.208E7	1996.1332595714741
3.21E7	1994.206955033745
3.212E7	1996.3338526076118
3.214E7	1996.1587690384658
3.216E7	1995.5724365323904
3.218E7	1994.989951580086
3.22E7	1994.5109029112193
3.222E7	1994.0289540362332
3.224E7	1995.7222642430195
3.226E7	1995.4597755057223
3.228E7	1994.2265997819661
3.23E7	1994.466955176184
3.232E7	1995.0391448793316
3.234E7	1995.3985146827788
3.236E7	1993.2798105985853
3.238E7	1994.725481397756
3.24E7	1993.274484884585
3.242E7	1993.9840159507428
3.244E7	1996.2571980905218
3.246E7	1995.424152211463
3.248E7	1996.6872391693234
3.25E7	1996.7714701283999
3.252E7	1995.7925377653776
3.254E7	1994.6373085345178
3.256E7	1996.7619428085036
3.258E7	1995.9934913731172
3.26E7	1995.958312306869
3.262E7	1993.4569156966063
3.264E7	1991.707086755894
3.266E7	1989.4877442931745
3.268E7	1993.2352213093034
3.27E7	1992.7163591473113
3.272E7	1993.4251260538708
3.274E7	1991.7607811211906
3.276E7	1990.783476648687
3.278E7	1991.039252053099
3.28E7	1993.0763440620753
3.282E7	1992.9568155654351
3.284E7	1993.606932591059
3.286E7	1994.0002746163784
3.288E7	1992.7035099673653
3.29E7	1992.3659490749067
3.292E7	1992.994115387066
3.294E7	1992.0482806949008
3.296E7	1994.1198492789338
3.298E7	1993.848027837366
3.3E7	1989.809869729279
3.302E7	1994.139216869818
3.304E7	1993.1691023130475
3.306E7	1996.0253323715863
3.308E7	1992.5846641971477
3.31E7	1993.068066177143
3.312E7	1994.5256032253483
3.314E7	1993.7039116856286
3.316E7	1994.4938810206336
3.318E7	1995.0362544741827
3.32E7	1988.641216888568
3.322E7	1994.182079617477
3.324E7	1993.0536622481873
3.326E7	1993.0830105028658
3.328E7	1991.3762413941333
3.33E7	1992.7265048210222
3.332E7	1993.5478594126398
3.334E7	1992.7183232432467
3.336E7	1995.0947860414174
3.338E7	1995.4806152473407
3.34E7	1992.260683609652
3.342E7	1996.8630572096697
3.344E7	1995.4857954653376
3.346E7	1996.303390981343
3.348E7	1996.03403051359
3.35E7	1991.786091351255
3.352E7	1993.1559319598455
3.354E7	1993.7012524187135
3.356E7	1995.0697808517746
3.358E7	1994.7389520239242
3.36E7	1995.2682186280615
3.362E7	1993.0523991482205
3.364E7	1994.0008532053434
3.366E7	1995.2849382354868
3.368E7	1993.1075557639604
3.37E7	1992.3467696256287
3.372E7	1993.431087426358
3.374E7	1994.2024459589495
3.376E7	1991.3642793559222
3.378E7	1995.5860984868013
3.38E7	1992.249389119106
3.382E7	1995.8682888776095
3.384E7	1994.7247342238948
3.386E7	1993.1455394433976
3.388E7	1994.1552029334098
3.39E7	1992.581640696137
3.392E7	1991.4670161612507
3.394E7	1992.1291132419844
3.396E7	1994.3047481396302
3.398E7	1990.2400886649573
3.4E7	1992.142985448979
3.402E7	1994.4825729060947
3.404E7	1991.2058141752825
3.406E7	1993.1068232817481
3.408E7	1994.4348399579906
3.41E7	1995.025309658691
3.412E7	1993.8756910467296
3.414E7	1993.1525494994717
3.416E7	1995.5550330218555
3.418E7	1994.8142006350697
3.42E7	1993.6279296178445
3.422E7	1994.331679487686
3.424E7	1990.4656364143236
3.426E7	1988.385788282851
3.428E7	1994.116933032727
3.43E7	1994.2587358380558
3.432E7	1993.9460140861504
3.434E7	1993.427418953768
3.436E7	1994.1592404312476
3.438E7	1995.3988013700618
3.44E7	1994.5017043705313
3.442E7	1994.8517539879745
3.444E7	1993.8099144520318
3.446E7	1994.3684738573752
3.448E7	1991.586292021529
3.45E7	1994.4045055412216
3.452E7	1993.1755561822258
3.454E7	1993.9516458898877
3.456E7	1990.6500272986884
3.458E7	1992.6222065287072
3.46E7	1992.4200634058197
3.462E7	1992.1551294272745
3.464E7	1990.5139449870949
3.466E7	1992.9952344582357
3.468E7	1993.531513826724
3.47E7	1994.0040119592259
3.472E7	1995.395511297442
3.474E7	1995.3186015445733
3.476E7	1993.9048863204196
3.478E7	1994.2899437859182
3.48E7	1991.1245666082473
3.482E7	1994.5634313362991
3.484E7	1991.2505455063415
3.486E7	1994.4232956936473
3.488E7	1992.31298119538
3.49E7	1988.2058884365126
3.492E7	1989.3513211006928
3.494E7	1990.6182636072488
3.496E7	1994.2799737340288
3.498E7	1993.0185740530521
3.5E7	1984.3084773682097
3.502E7	1991.133048126176
3.504E7	1988.8224731008197
3.506E7	1992.466172761743
3.508E7	1993.7370691031563
3.51E7	1989.7761264673732
3.512E7	1993.389614629052
3.514E7	1991.527564521968
3.516E7	1993.505430148416
3.518E7	1995.5117318138798
3.52E7	1993.1366595850066
3.522E7	1991.3042264147105
3.524E7	1995.5375880539025
3.526E7	1995.8307665484738
3.528E7	1994.9779297753184
3.53E7	1994.3539534878207
3.532E7	1990.3528244256056
3.534E7	1992.2314490915905
3.536E7	1993.3541319011124
3.538E7	1994.551764849144
3.54E7	1995.2872223042086
3.542E7	1996.4576380061278
3.544E7	1991.2265340995598
3.546E7	1994.5731043745768
3.548E7	1993.997995264071
3.55E7	1992.6224797167697
3.552E7	1993.3295599172823
3.554E7	1995.1372166273177
3.556E7	1992.5173963224515
3.558E7	1992.277673396912
3.56E7	1992.981552438717
3.562E7	1994.5916499537568
3.564E7	1993.172346566476
3.566E7	1995.3856201399933
3.568E7	1994.9049839871948
3.57E7	1995.3184015985546
3.572E7	1992.9284755468043
3.574E7	1994.6203356216215
3.576E7	1994.438765495878
3.578E7	1996.7341577054187
3.58E7	1994.1133236598914
3.582E7	1994.672093925463
3.584E7	1994.7923562897145
3.586E7	1991.4634138661322
3.588E7	1994.8312487659193
3.59E7	1993.3119660685538
3.592E7	1995.2042446111718
3.594E7	1991.7758345274028
3.596E7	1994.0285688122399
3.598E7	1992.8462467313238
3.6E7	1993.4135912656932
3.602E7	1993.4445821661402
3.604E7	1993.3153988077142
3.606E7	1994.8487807216989
3.608E7	1993.1453053077282
3.61E7	1995.65212677922
3.612E7	1993.2316052105764
3.614E7	1991.8131802769603
3.616E7	1994.3196572319036
3.618E7	1990.2400964516885
3.62E7	1993.9364841716254
3.622E7	1993.686944815586
3.624E7	1990.1839387890102
3.626E7	1993.1950253105958
3.628E7	1993.6530709323406
3.63E7	1993.2306759602736
3.632E7	1995.4527472135385
3.634E7	1995.362985467867
3.636E7	1993.8270027201393
3.638E7	1990.1526087753534
3.64E7	1993.4260235981183
3.642E7	1991.8186130629292
3.644E7	1990.4850045112187
3.646E7	1993.2107816401497
3.648E7	1994.4373699406033
3.65E7	1993.901498452499
3.652E7	1995.8830824583722
3.654E7	1994.5573693213744
3.656E7	1993.9587270609381
3.658E7	1995.4871126226424
3.66E7	1993.8920863449598
3.662E7	1989.2655786301104
3.664E7	1989.6894816215938
3.666E7	1994.63005745784
3.668E7	1993.861688229674
3.67E7	1990.8007771371858
3.672E7	1994.0899964434202
3.674E7	1988.188272930083
3.676E7	1993.5538188066305
3.678E7	1995.4667487025156
3.68E7	1994.219653865694
3.682E7	1992.5205203676226
3.684E7	1994.1146707898051
3.686E7	1991.6036062373803
3.688E7	1990.5884062933696
3.69E7	1990.4309741041884
3.692E7	1994.6366341999378
3.694E7	1993.163100829957
3.696E7	1994.361267118704
3.698E7	1995.0127012998257
3.7E7	1995.5499040874413
3.702E7	1995.0176302144216
3.704E7	1995.462156733266
3.706E7	1994.2940681127611
3.708E7	1992.7568590620865
3.71E7	1992.75109145449
3.712E7	1996.052852348
3.714E7	1994.6874904670567
3.716E7	1995.162349251162
3.718E7	1994.3107754819102
3.72E7	1992.3042191017948
3.722E7	1989.3352738804747
3.724E7	1989.9935742906835
3.726E7	1992.6396055180858
3.728E7	1994.970238630304
3.73E7	1991.6953828906705
3.732E7	1994.55358768604
3.734E7	1993.4572689636582
3.736E7	1992.2226896222646
3.738E7	1992.0844134448696
3.74E7	1995.477248654731
3.742E7	1993.9616256206489
3.744E7	1993.9360108996982
3.746E7	1994.0493003980691
3.748E7	1994.029689516903
3.75E7	1992.051681537077
3.752E7	1992.2231043862105
3.754E7	1991.4640684961596
3.756E7	1993.1570473117436
3.758E7	1992.7087543497544
3.76E7	1993.0633133605093
3.762E7	1993.188364615391
3.764E7	1991.617040495872
3.766E7	1995.667972510557
3.768E7	1995.6222802596728
3.77E7	1994.3475148427556
3.772E7	1994.698107878589
3.774E7	1992.5593714771628
3.776E7	1994.2662240402722
3.778E7	1992.1093264299432
3.78E7	1987.8307467371517
3.782E7	1994.4990328722974
3.784E7	1994.8022831988642
3.786E7	1995.3292454102614
3.788E7	1994.9580802591404
3.79E7	1993.6585980419713
3.792E7	1993.347099926943
3.794E7	1992.5663493639343
3.796E7	1995.6933479220174
3.798E7	1992.4705940483095
3.8E7	1996.233343423554
3.802E7	1991.2401501678323
3.804E7	1994.6346061537665
3.806E7	1993.0911638374637
3.808E7	1990.1920452849927
3.81E7	1994.7510980385548
3.812E7	1995.6086630174902
3.814E7	1994.5186230834697
3.816E7	1989.5679817335135
3.818E7	1995.5006813246193
3.82E7	1993.4863236389524
3.822E7	1994.3166751741383
3.824E7	1995.675426600181
3.826E7	1996.3273872114187
3.828E7	1994.8164883729742
3.83E7	1993.403559562927
3.832E7	1994.8043473845769
3.834E7	1990.597762810545
3.836E7	1994.5226942089894
3.838E7	1994.9981625307266
3.84E7	1993.2501604842405
3.842E7	1993.74364644888
3.844E7	1994.9132773593806
3.846E7	1994.136995031168
3.848E7	1993.4675723573998
3.85E7	1993.9300664905547
3.852E7	1992.236908928093
3.854E7	1991.6598315478918
3.856E7	1995.1356161385634
3.858E7	1991.538409599863
3.86E7	1993.2487928038674
3.862E7	1994.2655745902716
3.864E7	1993.5935157821277
3.866E7	1993.7177802427857
3.868E7	1988.532403939838
3.87E7	1986.1011649413658
3.872E7	1984.3806168634537
3.874E7	1993.6612568112275
3.876E7	1991.9866525985171
3.878E7	1995.1001256523195
3.88E7	1989.2150676432552
3.882E7	1991.7044929197639
3.884E7	1989.0168946047463
3.886E7	1992.3381174932376
3.888E7	1992.096628567439
