state	age(root)
2.75E7	2004.7119030085578
2.752E7	2005.4771757494852
2.754E7	2006.034585802323
2.756E7	2003.2677403296855
2.758E7	2006.8045640282605
2.76E7	2006.3569212792027
2.762E7	2006.1664319389045
2.764E7	2005.6461935044915
2.766E7	2007.27434431928
2.768E7	2007.349567030275
2.77E7	2006.9789664212317
2.772E7	2006.273932153654
2.774E7	2006.4375720831588
2.776E7	2006.4899112949977
2.778E7	2003.3633598008826
2.78E7	2006.8011717617462
2.782E7	2006.519468097043
2.784E7	2000.626030610244
2.786E7	2005.0957709490956
2.788E7	2005.8421982528337
2.79E7	2005.0390708828972
2.792E7	2003.8646646160569
2.794E7	2005.647868220059
2.796E7	2004.9716536649862
2.798E7	2006.7857983570755
2.8E7	2007.552859553188
2.802E7	2007.0781512499648
2.804E7	2005.8085250640536
2.806E7	2006.8577074182479
2.808E7	2007.0148799174704
2.81E7	2006.0357225551656
2.812E7	2006.6604092906873
2.814E7	2004.8487862631166
2.816E7	2004.4415359888703
2.818E7	2005.1005045542129
2.82E7	2005.0339714568368
2.822E7	2007.2422024514663
2.824E7	2005.2096388714112
2.826E7	2005.688613517326
2.828E7	2006.9101921386011
2.83E7	2005.0912140518458
2.832E7	2005.1886932306536
2.834E7	2006.901855224346
2.836E7	2006.0920200398461
2.838E7	2006.1075437806135
2.84E7	2006.2989629692372
2.842E7	2005.0921649241282
2.844E7	2006.0460693131595
2.846E7	2005.697832772398
2.848E7	2006.7950050764186
2.85E7	2006.3019784095065
2.852E7	2007.056498641522
2.854E7	2007.416250996038
2.856E7	2006.102495829267
2.858E7	2005.568065398045
2.86E7	2006.9389065089204
2.862E7	2007.2113890412224
2.864E7	2007.6981430599828
2.866E7	2007.6613412079093
2.868E7	2007.0217932101784
2.87E7	2007.0757533864996
2.872E7	2006.9828455292788
2.874E7	2006.0232923758813
2.876E7	2006.064140366094
2.878E7	2005.0138165776298
2.88E7	2006.5183387691823
2.882E7	2006.1857614446467
2.884E7	2006.0504268455677
2.886E7	2005.9371983214437
2.888E7	2005.1043782348872
2.89E7	2005.559981081202
2.892E7	2004.3260114822103
2.894E7	2004.9681750804552
2.896E7	2006.4876309481872
2.898E7	2005.8357470260028
2.9E7	2004.884935163356
2.902E7	2004.7520794950349
2.904E7	2004.940277668838
2.906E7	2006.9456750737347
2.908E7	2006.9778723390018
2.91E7	2003.0796105115128
2.912E7	2006.1359157028148
2.914E7	2006.3889863105571
2.916E7	2006.4433099167145
2.918E7	2004.637690387337
2.92E7	2006.4399627466605
2.922E7	2002.1041946058347
2.924E7	2004.8639749910574
2.926E7	2006.6114781812348
2.928E7	2005.1972861028114
2.93E7	2004.4714705900751
2.932E7	2003.920314069079
2.934E7	2004.6210833667608
2.936E7	2007.152699996521
2.938E7	2000.9608320625914
2.94E7	2004.8528198793517
2.942E7	2003.7692068049746
2.944E7	2005.4067014570544
2.946E7	2004.3385418826176
2.948E7	2005.6458705725327
2.95E7	2006.4662800655112
2.952E7	2005.8024309545813
2.954E7	2006.1968654917405
2.956E7	2005.0133623202885
2.958E7	2006.2679498953617
2.96E7	2005.4849119369717
2.962E7	2005.2747902411004
2.964E7	2005.0386617049633
2.966E7	2003.844399013411
2.968E7	2004.5101694865214
2.97E7	2004.468297691541
2.972E7	2006.2583537289302
2.974E7	2003.9872376440762
2.976E7	2004.2120144041098
2.978E7	2005.9756889485216
2.98E7	2003.2799252647633
2.982E7	2006.0663732064502
2.984E7	2005.346383297079
2.986E7	2005.8551705864134
2.988E7	2006.1194093467657
2.99E7	2006.6880557989248
2.992E7	2006.91787025206
2.994E7	2007.437632738356
2.996E7	2007.5561784875706
2.998E7	2007.5024853111856
3.0E7	2007.3769199937485
3.002E7	2007.4522875885493
3.004E7	2007.5716950848937
3.006E7	2007.5594606307056
3.008E7	2007.5053613395362
3.01E7	2007.4309548804313
3.012E7	2007.4402220692625
3.014E7	2007.4809280215488
3.016E7	2007.3469109012458
3.018E7	2007.2267561332776
3.02E7	2007.3901231644948
3.022E7	2007.3697112008301
3.024E7	2006.945893673515
3.026E7	2007.3941145875197
3.028E7	2007.7362361369803
3.03E7	2007.585858434659
3.032E7	2007.5275913415264
3.034E7	2007.201171992807
3.036E7	2007.1758304706511
3.038E7	2007.792084379908
3.04E7	2007.8082896542053
3.042E7	2007.5265412832903
3.044E7	2006.8206111119168
3.046E7	2006.950250129272
3.048E7	2004.7385115169025
3.05E7	2007.6148259781482
3.052E7	2005.5119467988254
3.054E7	2004.723494607115
3.056E7	2005.9287170791545
3.058E7	2005.8077085809527
3.06E7	2007.4788001138752
3.062E7	2007.8087210290703
3.064E7	2007.8088639539524
3.066E7	2007.7791238993873
3.068E7	2007.6861573871656
3.07E7	2007.6506378877632
3.072E7	2007.4110878465399
3.074E7	2007.510190382544
3.076E7	2007.8054879447125
3.078E7	2007.3034120821837
3.08E7	2007.7327141992005
3.082E7	2007.8174191072792
3.084E7	2007.5125044323206
3.086E7	2007.856275718754
3.088E7	2007.816572686203
3.09E7	2007.8517185852957
3.092E7	2007.8953014900248
3.094E7	2007.873073465568
3.096E7	2007.8959249876889
3.098E7	2007.8845507666053
3.1E7	2007.7972426764072
3.102E7	2007.6598928551093
3.104E7	2007.5476248998204
3.106E7	2007.524707792527
3.108E7	2007.5833237234842
3.11E7	2007.5689419976875
3.112E7	2007.4457576608058
3.114E7	2007.2073958145697
3.116E7	2007.4984665267557
3.118E7	2007.410523764751
3.12E7	2005.8473191582555
3.122E7	2006.840094011073
3.124E7	2007.2094308029446
3.126E7	2007.6191500201442
3.128E7	2007.7515143735297
3.13E7	2007.3327688463726
3.132E7	2006.7486168637529
3.134E7	2006.2639387458717
3.136E7	2005.9383217744507
3.138E7	2005.144662298568
3.14E7	2004.4599720811018
3.142E7	2005.3081515853235
3.144E7	2005.8156682440042
3.146E7	2005.1442486199721
3.148E7	2005.585108021019
3.15E7	2006.2130993246594
3.152E7	2005.6210562696763
3.154E7	2004.4529767028455
3.156E7	2006.7929145372893
3.158E7	2007.103387669731
3.16E7	2006.7334702768555
3.162E7	2006.013624966915
3.164E7	2005.8270522604967
3.166E7	2005.3673342775583
3.168E7	2007.0317004829353
3.17E7	2004.806206985871
3.172E7	2006.9200006711785
3.174E7	2007.2581527693433
3.176E7	2007.5004691526594
3.178E7	2005.8731524293455
3.18E7	2006.3025579186785
3.182E7	2006.57586314191
3.184E7	2005.4919380505773
3.186E7	2002.857821371997
3.188E7	2003.2278416838303
3.19E7	2005.623565507438
3.192E7	2004.809598000277
3.194E7	2005.5483588501809
3.196E7	2006.286788204557
3.198E7	2004.383742177138
3.2E7	2006.3646721744662
3.202E7	2006.4031793732154
3.204E7	2006.1812158418338
3.206E7	2006.9816275003116
3.208E7	2007.360993128206
3.21E7	2007.6868279314572
3.212E7	2006.086157623899
3.214E7	2007.273119745819
3.216E7	2006.6517601019773
3.218E7	2007.154205325188
3.22E7	2007.5308138520036
3.222E7	2007.3235873343574
3.224E7	2007.6588011415822
3.226E7	2006.9178864274047
3.228E7	2007.0087790092832
3.23E7	2007.221762976957
3.232E7	2003.7432489609528
3.234E7	2007.1605665973616
3.236E7	2005.4686393226486
3.238E7	2006.8599999520268
3.24E7	2003.4481868152432
3.242E7	2006.2729449079673
3.244E7	2007.4177286603208
3.246E7	2006.8246992899421
3.248E7	2001.470107851748
3.25E7	2003.768258949705
3.252E7	2007.3064993864634
3.254E7	2007.301457911862
3.256E7	2007.2117765660314
3.258E7	2004.9059911106804
3.26E7	2007.1069973192168
3.262E7	2006.7850888620894
3.264E7	2004.91131073355
3.266E7	2004.860881352204
3.268E7	2005.3571393683928
3.27E7	2005.920269686804
3.272E7	2006.4996528276379
3.274E7	2005.961789744012
3.276E7	2005.6172698896476
3.278E7	2006.3832421049037
3.28E7	2005.525490807462
3.282E7	2005.4622969355928
3.284E7	2004.9345496602984
3.286E7	2006.3836790503392
3.288E7	2005.096688156586
3.29E7	2006.085926499715
3.292E7	1997.709761840495
3.294E7	2004.0389771601626
3.296E7	2002.599101423815
3.298E7	2005.5653012307225
3.3E7	2006.482151812351
3.302E7	2006.1746126991131
3.304E7	2005.6769609460523
3.306E7	2006.8365472278124
3.308E7	2007.3958207505277
3.31E7	2006.6202028360403
3.312E7	2005.308945237535
3.314E7	2005.3519815252384
3.316E7	2004.3347107066531
3.318E7	2006.1918099038282
3.32E7	2005.4431533511695
3.322E7	2006.4978654914382
3.324E7	2006.6163360600199
3.326E7	2005.2482721915467
3.328E7	2005.405033547912
3.33E7	2006.2358335823349
3.332E7	2007.151035919944
3.334E7	2005.8597993093065
3.336E7	2005.0534081603541
3.338E7	2006.22167346137
3.34E7	2005.9166192531163
3.342E7	2003.8215858413796
3.344E7	2003.6994365003968
3.346E7	2005.9699565451808
3.348E7	2006.035140959967
3.35E7	2005.7972505332968
3.352E7	2005.1985493411962
3.354E7	2005.396374954788
3.356E7	2004.0416898931358
3.358E7	2004.826069770647
3.36E7	2006.7858247515214
3.362E7	2006.5601613201309
3.364E7	2006.9584596177688
3.366E7	2006.8175193345758
3.368E7	2006.7760732958925
3.37E7	2006.261087661217
3.372E7	2006.720751771279
3.374E7	2007.0211802145357
3.376E7	2006.3132012144688
3.378E7	2005.7587085235616
3.38E7	2006.122125914684
3.382E7	2006.1775547784414
3.384E7	2006.135252562498
3.386E7	2006.471786217039
3.388E7	2005.6067164000901
3.39E7	2005.179123922544
3.392E7	2007.3240191842724
3.394E7	2005.9301982979132
3.396E7	2004.0946078441464
3.398E7	2006.3513143824937
3.4E7	2003.8483429318444
3.402E7	2004.1664149114317
3.404E7	2005.9731076018436
3.406E7	2007.0240198046636
3.408E7	2007.7476836232393
3.41E7	2007.486873377939
3.412E7	2007.4975525962795
3.414E7	2005.8426717585546
3.416E7	2007.1736274323102
3.418E7	2007.2016456458184
3.42E7	2007.2126077885587
3.422E7	2007.4752433306037
3.424E7	2005.868316864164
3.426E7	2004.8516410235782
3.428E7	2005.8838609011743
3.43E7	2005.4884728199702
3.432E7	2004.9741402003806
3.434E7	2006.1484634341828
3.436E7	2006.8982104070792
3.438E7	2006.4625907886675
3.44E7	2006.736638961469
3.442E7	2006.9189147117172
3.444E7	2007.0263894097893
3.446E7	2006.8369300895883
3.448E7	2007.0737697452946
3.45E7	2006.6351624162257
3.452E7	2006.8633248820531
3.454E7	2006.743208128516
3.456E7	2006.900821843851
3.458E7	2005.55527389402
3.46E7	2005.864120252156
3.462E7	2005.4229077504785
3.464E7	2006.550922573344
3.466E7	2006.985208508467
3.468E7	2007.6060334510205
3.47E7	2006.182288360202
3.472E7	2007.5549655004222
3.474E7	2006.4813422898005
3.476E7	2006.1709670660998
3.478E7	2004.833135628734
3.48E7	2004.4880697674353
3.482E7	2006.9731044861446
3.484E7	2007.002221160135
3.486E7	2007.3160532131733
3.488E7	2007.1197245164442
3.49E7	2005.5155630244665
3.492E7	2006.9924725845713
3.494E7	2007.1676829844557
3.496E7	2005.8326872167452
3.498E7	2005.4282688627588
3.5E7	2006.1553626776122
3.502E7	2002.7211509034375
3.504E7	2006.2866058411291
3.506E7	2006.0846153805176
3.508E7	2007.7202394992428
3.51E7	2007.566108317135
3.512E7	2007.5941627642048
3.514E7	2007.5055419090354
3.516E7	2006.9576066160687
3.518E7	2007.2545831504776
3.52E7	2005.1126695563862
3.522E7	2006.5584063070671
3.524E7	2004.5375943173651
3.526E7	2003.0980391707028
3.528E7	2006.7086843429097
3.53E7	2006.5205157354007
3.532E7	2006.0926855789678
3.534E7	2006.6517248654868
3.536E7	2007.1543686913212
3.538E7	2006.7513615356868
3.54E7	2006.6679778062305
3.542E7	2007.0762666890248
3.544E7	2007.2861278184562
3.546E7	2006.2391633394232
3.548E7	2006.2714495690943
3.55E7	2006.292246517101
3.552E7	2005.9210187035546
3.554E7	2005.695557180367
3.556E7	2006.7544098257893
3.558E7	2005.222579136628
3.56E7	2006.9204293034788
3.562E7	2006.3480299124735
3.564E7	2005.7402891555437
3.566E7	2005.8620505244883
3.568E7	2006.9484423622814
3.57E7	2007.5948127978202
3.572E7	2007.3918859429848
3.574E7	2007.56267940879
3.576E7	2007.6182095073802
3.578E7	2006.7633467237042
3.58E7	2007.6080631301345
3.582E7	2007.6603221640034
3.584E7	2007.8102979645607
3.586E7	2007.5286625684948
3.588E7	2007.9166471690633
3.59E7	2007.8422897051048
3.592E7	2007.6355263412354
3.594E7	2007.7026606848772
3.596E7	2007.5680547470904
3.598E7	2007.4193350621592
3.6E7	2007.4930137822687
3.602E7	2007.4674554088695
3.604E7	2007.4330941126302
3.606E7	2007.4723200851101
3.608E7	2005.5788173985543
3.61E7	2007.4215894372246
3.612E7	2007.7130175191303
3.614E7	2007.4927711600621
3.616E7	2007.6193360480604
3.618E7	2006.9374285714207
3.62E7	2006.851510927149
3.622E7	2005.1775476956082
3.624E7	2006.6733515322096
3.626E7	2005.7116448230072
3.628E7	2004.1959536811576
3.63E7	2006.7900041514745
3.632E7	2005.9301478209168
3.634E7	2005.122274969192
3.636E7	2005.7869316851475
3.638E7	2005.437671433215
3.64E7	2004.800044619937
3.642E7	2006.1412830668296
3.644E7	2005.9731556762092
3.646E7	2007.5204963650367
3.648E7	2007.1217883550387
3.65E7	2006.2504749878758
3.652E7	2005.5865737569122
3.654E7	2006.3001995955751
3.656E7	2006.7608947424012
3.658E7	2005.463187053974
3.66E7	2004.9509426753245
3.662E7	2004.762506199964
3.664E7	2005.8769657057844
3.666E7	2005.6461783915775
3.668E7	2005.9346450354221
3.67E7	2006.3794069698474
3.672E7	2005.4488443837622
3.674E7	2006.234528519462
3.676E7	2005.526255434188
3.678E7	2005.3615731609912
3.68E7	2004.9504356828006
3.682E7	2004.5684754965814
3.684E7	2004.4865714817643
3.686E7	2006.2564136856356
3.688E7	2006.3393673486216
3.69E7	2005.777397019504
3.692E7	2003.1308495118892
3.694E7	2002.36712116092
3.696E7	2005.6536084808547
3.698E7	2006.9753297930274
3.7E7	2005.6209998475692
3.702E7	2006.4798985014413
3.704E7	2006.6960684433654
3.706E7	2007.246356277283
3.708E7	2006.640234081317
3.71E7	2006.0059878783018
3.712E7	2005.264524075053
3.714E7	2006.3966599140267
3.716E7	2003.971732613717
3.718E7	2005.8811290628205
3.72E7	2006.2761489797913
3.722E7	2006.235299989299
3.724E7	2006.7980570051109
3.726E7	2007.4286795267014
3.728E7	2007.497517229091
3.73E7	2007.3708163848887
3.732E7	2006.7788322434621
3.734E7	2006.210211131604
3.736E7	2006.136289162828
3.738E7	2006.6213249144007
3.74E7	2005.7962260526308
3.742E7	2005.8769739363054
3.744E7	2006.0718074535614
3.746E7	2007.3961011810718
3.748E7	2006.7154961661547
3.75E7	2006.7084513942243
3.752E7	2006.7608794797493
3.754E7	2007.2554898556948
3.756E7	2006.984121767278
3.758E7	2005.196204494593
3.76E7	2004.1317818226926
3.762E7	2006.1113025028558
3.764E7	2005.8071395874692
3.766E7	2005.4119955424198
3.768E7	2002.937411325396
3.77E7	2004.6855762156686
3.772E7	2005.0158776117762
3.774E7	2005.2585696801843
3.776E7	2007.1309440636496
3.778E7	2005.1874295168166
3.78E7	2006.8220944591758
3.782E7	2006.1289130246776
3.784E7	2007.3655237662517
3.786E7	2007.5274895557575
3.788E7	2006.329714614753
3.79E7	2004.6389785528818
3.792E7	2003.8738317646241
3.794E7	2007.4097428895398
3.796E7	2006.5007824674124
3.798E7	2006.4493435991449
3.8E7	2005.6941535762442
3.802E7	2003.369649873273
3.804E7	2007.2983708578809
3.806E7	2006.0733970179049
3.808E7	2003.4075513841683
3.81E7	2005.610158403814
3.812E7	2004.8461368842522
3.814E7	2003.723284565373
3.816E7	2002.8435173177397
3.818E7	2007.0050533489352
3.82E7	2005.6020121666563
3.822E7	2004.6429451553884
3.824E7	2004.0229630745002
3.826E7	2005.6672979066695
3.828E7	2005.4338198801333
3.83E7	2005.920435768003
3.832E7	2004.2074511427513
3.834E7	2006.3478774794758
3.836E7	2003.2355521745558
3.838E7	2006.0342049402968
3.84E7	2005.14489721271
3.842E7	2005.8289128925442
3.844E7	2005.5650373544463
3.846E7	2005.2360634688537
3.848E7	2006.9358044330293
3.85E7	2005.787989938165
3.852E7	2005.8196923924936
3.854E7	2005.230450103576
3.856E7	2004.9521964120559
3.858E7	2006.4252652293349
3.86E7	2005.896683751143
3.862E7	2007.160091820389
3.864E7	2004.816920656544
3.866E7	2005.2907316753224
3.868E7	2006.4063306536436
3.87E7	2006.289548001331
3.872E7	2006.2603958471145
3.874E7	2004.1749090441822
3.876E7	2005.0666029008141
3.878E7	2006.782009720698
3.88E7	2005.8771795918701
3.882E7	2006.7516103080077
3.884E7	2006.7108372362231
3.886E7	2007.6402848454848
3.888E7	2007.9116087601622
3.89E7	2007.870597628534
